epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
65,1762.17,1.17761,1.85702,1.03172,1.09277,0,0.86489,0.63808,0.70295,0.50732,0.86246,0.62846,0.69668,0.4842,1.02559,1.81069,0.94195,1.05758,0,0.0007888,0.0007888,0.0007888
66,1789.12,1.1699,1.82592,1.0255,1.10351,0,0.85941,0.63987,0.70027,0.50172,0.85486,0.63619,0.6966,0.48541,1.02947,1.77205,0.93546,1.06127,0,0.0007855,0.0007855,0.0007855
67,1815.93,1.17581,1.79411,1.04024,1.10198,0,0.87838,0.62584,0.71272,0.512,0.86447,0.63474,0.70768,0.4875,1.01962,1.75794,0.90891,1.05172,0,0.0007822,0.0007822,0.0007822
68,1842.58,1.16474,1.78601,0.99793,1.08704,0,0.87178,0.63602,0.71541,0.51833,0.87178,0.63602,0.71364,0.49696,1.00767,1.76111,0.92137,1.04956,0,0.0007789,0.0007789,0.0007789
69,1869.93,1.16879,1.79846,1.01523,1.08071,0,0.86994,0.64805,0.71216,0.51494,0.86405,0.64365,0.70727,0.49358,1.00686,1.75757,0.91585,1.0436,0,0.0007756,0.0007756,0.0007756
70,1897.61,1.13499,1.77458,0.98325,1.07046,0,0.8565,0.62249,0.69472,0.49571,0.84129,0.62249,0.69274,0.47843,1.00118,1.76239,0.92317,1.04596,0,0.0007723,0.0007723,0.0007723
71,1924.42,1.13539,1.75456,1.02071,1.07278,0,0.84073,0.61804,0.68988,0.49091,0.86966,0.60185,0.6852,0.47545,1.02324,1.79402,0.95224,1.05556,0,0.000769,0.000769,0.000769
72,1951.37,1.13149,1.77605,0.99108,1.07426,0,0.85253,0.63029,0.6965,0.50789,0.86598,0.62584,0.69423,0.48641,0.98676,1.73553,0.95613,1.04477,0,0.0007657,0.0007657,0.0007657
73,1978.15,1.14631,1.78007,1.01154,1.06812,0,0.88389,0.6392,0.71169,0.50214,0.86504,0.63363,0.70053,0.48493,1.03065,1.68913,0.92559,1.04905,0,0.0007624,0.0007624,0.0007624
74,2004.84,1.13986,1.73728,1.01056,1.06682,0,0.8458,0.64254,0.71326,0.5032,0.8458,0.64254,0.71323,0.49162,1.06761,1.72473,0.97921,1.05981,0,0.0007591,0.0007591,0.0007591
75,2031.6,1.14266,1.70295,1.0062,1.0738,0,0.85927,0.63234,0.69519,0.48775,0.85772,0.63106,0.69419,0.47242,1.03837,1.74586,0.96067,1.05634,0,0.0007558,0.0007558,0.0007558
76,2058.48,1.13897,1.76163,0.99916,1.0662,0,0.85727,0.6488,0.70766,0.50911,0.85433,0.64657,0.70438,0.48464,0.98883,1.72872,0.94445,1.0414,0,0.0007525,0.0007525,0.0007525
77,2086.66,1.1499,1.75678,1.00917,1.07328,0,0.85451,0.64143,0.70764,0.50839,0.85583,0.62695,0.69607,0.4867,1.00815,1.75915,0.9316,1.04748,0,0.0007492,0.0007492,0.0007492
78,2113.38,1.11583,1.71719,0.98156,1.0562,0,0.87331,0.64699,0.71326,0.52342,0.8637,0.64699,0.70597,0.49713,0.96329,1.68119,0.89955,1.0287,0,0.0007459,0.0007459,0.0007459
79,2140.48,1.12443,1.7448,0.99384,1.07329,0,0.8778,0.63586,0.71842,0.522,0.88044,0.63144,0.71454,0.50097,0.96033,1.70092,0.89266,1.03183,0,0.0007426,0.0007426,0.0007426
80,2167.08,1.1181,1.68584,0.94783,1.05753,0,0.87794,0.62478,0.71669,0.52397,0.86182,0.62806,0.70818,0.50364,0.96369,1.73279,0.89107,1.02973,0,0.0007393,0.0007393,0.0007393
81,2193.88,1.12356,1.68974,0.99333,1.05925,0,0.86806,0.63009,0.70788,0.50941,0.86069,0.62695,0.69841,0.49368,1.02895,1.72312,0.95382,1.04972,0,0.000736,0.000736,0.000736
82,2220.62,1.13927,1.78151,1.01812,1.06243,0,0.85389,0.64922,0.71547,0.51768,0.85448,0.64081,0.70784,0.49518,0.97742,1.68451,0.91715,1.03752,0,0.0007327,0.0007327,0.0007327
83,2247.62,1.09957,1.65673,0.94563,1.05613,0,0.88274,0.63808,0.71689,0.52238,0.87918,0.63586,0.70742,0.50105,0.96207,1.65978,0.91126,1.03102,0,0.0007294,0.0007294,0.0007294
84,2274.48,1.05988,1.64216,0.9216,1.03804,0,0.87646,0.66481,0.72812,0.53399,0.87352,0.66258,0.72478,0.51572,0.94765,1.66897,0.87686,1.02185,0,0.0007261,0.0007261,0.0007261
85,2301.38,1.09146,1.66931,0.91166,1.0489,0,0.8534,0.6637,0.72801,0.52814,0.85054,0.66147,0.72557,0.50925,0.95736,1.67011,0.88644,1.02668,0,0.0007228,0.0007228,0.0007228
86,2328.32,1.08961,1.65692,0.93257,1.03841,0,0.88168,0.63029,0.71493,0.52097,0.88994,0.62027,0.70949,0.50441,0.99207,1.67057,0.87649,1.03117,0,0.0007195,0.0007195,0.0007195
87,2355.37,1.10271,1.68608,0.96262,1.04741,0,0.88273,0.6287,0.71146,0.52047,0.87308,0.62049,0.70583,0.49234,0.96417,1.68857,0.88649,1.02859,0,0.0007162,0.0007162,0.0007162
88,2382.04,1.06663,1.6543,0.95016,1.04056,0,0.84312,0.6637,0.72124,0.52025,0.86894,0.64031,0.71469,0.50416,0.96955,1.63602,0.87624,1.0285,0,0.0007129,0.0007129,0.0007129
89,2408.79,1.06662,1.66046,0.92846,1.04313,0,0.87046,0.65101,0.71978,0.5153,0.86509,0.64699,0.71089,0.4947,0.99369,1.67316,0.91877,1.04816,0,0.0007096,0.0007096,0.0007096
90,2435.62,1.0796,1.63741,0.94568,1.05387,0,0.87406,0.65691,0.72893,0.53641,0.86475,0.65502,0.72364,0.50978,0.94172,1.62195,0.87237,1.02324,0,0.0007063,0.0007063,0.0007063
91,2462.43,1.04066,1.56257,0.91481,1.03833,0,0.89191,0.64365,0.72358,0.53434,0.88071,0.64125,0.71567,0.51164,0.94377,1.61622,0.86483,1.01513,0,0.000703,0.000703,0.000703
92,2489.37,1.07909,1.63093,0.92829,1.04127,0,0.8661,0.65479,0.72504,0.52638,0.85749,0.6637,0.71922,0.51072,0.97048,1.65824,0.88218,1.02288,0,0.0006997,0.0006997,0.0006997
93,2515.87,1.0717,1.5998,0.90064,1.02458,0,0.89396,0.64779,0.72719,0.5359,0.88881,0.64143,0.72029,0.50447,0.93473,1.63619,0.86644,1.01531,0,0.0006964,0.0006964,0.0006964
94,2542.85,1.08016,1.62146,0.92196,1.03989,0,0.85852,0.65924,0.71905,0.52832,0.85852,0.65924,0.71569,0.49984,0.95017,1.63314,0.88729,1.0217,0,0.0006931,0.0006931,0.0006931
95,2569.66,1.06955,1.62796,0.92006,1.034,0,0.88571,0.66927,0.73538,0.54362,0.88171,0.66815,0.73002,0.51888,0.94333,1.63243,0.85706,1.02223,0,0.0006898,0.0006898,0.0006898
96,2596.52,1.03617,1.54732,0.90238,1.03466,0,0.89259,0.64699,0.7252,0.53551,0.8813,0.64031,0.71542,0.51157,0.93926,1.64198,0.87128,1.0116,0,0.0006865,0.0006865,0.0006865
97,2623.42,1.0538,1.59802,0.91321,1.02202,0,0.90841,0.63474,0.73096,0.53696,0.91001,0.63586,0.72649,0.51457,0.94207,1.64682,0.85581,1.0184,0,0.0006832,0.0006832,0.0006832
98,2650.27,1.06025,1.57793,0.922,1.03869,0,0.90391,0.64949,0.73232,0.54101,0.90498,0.64922,0.73018,0.52314,0.93903,1.64742,0.89349,1.01432,0,0.0006799,0.0006799,0.0006799
99,2676.99,1.05381,1.60186,0.90776,1.0325,0,0.85523,0.67758,0.72599,0.53972,0.85523,0.67758,0.72328,0.51294,0.9246,1.60378,0.85338,1.01212,0,0.0006766,0.0006766,0.0006766
100,2703.63,1.03839,1.57566,0.89058,1.02261,0,0.88931,0.66592,0.73524,0.54852,0.88632,0.66855,0.73044,0.5216,0.93049,1.57767,0.84642,1.00955,0,0.0006733,0.0006733,0.0006733
101,2730.61,1.03635,1.55762,0.89491,1.0166,0,0.8793,0.67333,0.74019,0.54622,0.87203,0.66777,0.73125,0.52652,0.92907,1.57794,0.83105,1.00663,0,0.00067,0.00067,0.00067
102,2757.17,1.03707,1.55568,0.91578,1.0205,0,0.86248,0.67706,0.7361,0.55144,0.85547,0.67817,0.73166,0.53397,0.93086,1.56049,0.84242,1.01113,0,0.0006667,0.0006667,0.0006667
103,2784.06,1.02125,1.54651,0.88414,1.0186,0,0.8776,0.65924,0.73295,0.54528,0.87435,0.65702,0.72926,0.52284,0.93694,1.59983,0.85162,1.00824,0,0.0006634,0.0006634,0.0006634
104,2810.92,1.05128,1.59058,0.92647,1.03545,0,0.8959,0.66036,0.74002,0.54668,0.89026,0.65813,0.73514,0.51752,0.92679,1.61042,0.84301,1.00592,0,0.0006601,0.0006601,0.0006601
105,2837.66,1.02363,1.5025,0.90494,1.01984,0,0.86137,0.67261,0.74118,0.55599,0.86319,0.67451,0.74023,0.52967,0.91172,1.56795,0.80768,1.00474,0,0.0006568,0.0006568,0.0006568
106,2864.43,1.01751,1.53091,0.87863,1.01228,0,0.89913,0.64517,0.74095,0.55659,0.89432,0.64079,0.73533,0.52514,0.91003,1.57697,0.8184,0.99778,0,0.0006535,0.0006535,0.0006535
107,2890.96,1.01294,1.52762,0.8648,1.01134,0,0.88282,0.67115,0.74069,0.54579,0.87373,0.66592,0.73694,0.52443,0.93425,1.57608,0.83167,1.00442,0,0.0006502,0.0006502,0.0006502
108,2917.84,1.00971,1.4993,0.87938,1.01107,0,0.86719,0.68351,0.74058,0.54728,0.8701,0.67876,0.73788,0.53202,0.95025,1.56225,0.85185,1.00749,0,0.0006469,0.0006469,0.0006469
109,2944.58,1.00921,1.49466,0.86858,1.00551,0,0.87652,0.67189,0.74344,0.55996,0.87557,0.67391,0.74147,0.53823,0.90738,1.5286,0.81791,0.99357,0,0.0006436,0.0006436,0.0006436
110,2971.49,1.00416,1.47094,0.86795,1.00684,0,0.87155,0.66927,0.73266,0.55131,0.86739,0.66927,0.72931,0.52912,0.90437,1.54088,0.81488,0.99804,0,0.0006403,0.0006403,0.0006403
111,2997.92,1.00662,1.48925,0.88102,1.00835,0,0.90297,0.65289,0.73966,0.55412,0.89235,0.64922,0.73366,0.53105,0.90978,1.57848,0.79896,0.99951,0,0.000637,0.000637,0.000637
112,3024.7,1.01421,1.5487,0.89994,1.01512,0,0.87563,0.68486,0.75044,0.56008,0.87563,0.68486,0.74767,0.54493,0.91299,1.53803,0.79531,0.99515,0,0.0006337,0.0006337,0.0006337
113,3051.66,1.03229,1.52251,0.90262,1.01764,0,0.8856,0.66481,0.74358,0.5531,0.87896,0.6631,0.73838,0.52853,0.91392,1.54167,0.83127,1.00086,0,0.0006304,0.0006304,0.0006304
114,3078.59,1.01153,1.46444,0.87386,1.00467,0,0.89048,0.67,0.74921,0.55961,0.88716,0.6654,0.74759,0.54316,0.92551,1.51329,0.82475,1.00842,0,0.0006271,0.0006271,0.0006271
115,3105.3,1.02176,1.52197,0.88955,1.01274,0,0.89793,0.65256,0.73998,0.54773,0.89299,0.65048,0.73863,0.53709,0.9424,1.52241,0.82023,1.00717,0,0.0006238,0.0006238,0.0006238
116,3132.12,1.03063,1.50387,0.87901,1.01477,0,0.88548,0.66147,0.74536,0.55537,0.86363,0.67929,0.73981,0.54129,0.91218,1.54044,0.81759,0.99943,0,0.0006205,0.0006205,0.0006205
117,3158.61,1.00327,1.49425,0.87932,1.00607,0,0.89836,0.6559,0.74594,0.55448,0.89263,0.64805,0.73583,0.53018,0.90973,1.52248,0.79437,0.99556,0,0.0006172,0.0006172,0.0006172
118,3185.54,1.0143,1.50638,0.8827,1.00908,0,0.87621,0.67787,0.74619,0.55432,0.87163,0.67483,0.74147,0.54162,0.9039,1.52979,0.80305,0.98857,0,0.0006139,0.0006139,0.0006139
119,3212.4,0.98867,1.44079,0.8597,0.99687,0,0.85972,0.68929,0.75074,0.56326,0.86177,0.68036,0.74428,0.54416,0.89956,1.53583,0.80682,0.99094,0,0.0006106,0.0006106,0.0006106
120,3239.22,0.99971,1.49224,0.87207,1.00181,0,0.90081,0.66746,0.74359,0.55572,0.89582,0.66147,0.73919,0.53134,0.89504,1.50863,0.79769,0.99205,0,0.0006073,0.0006073,0.0006073
121,3265.79,0.97367,1.4592,0.841,0.99255,0,0.88161,0.6882,0.74722,0.56457,0.87362,0.68597,0.74105,0.54129,0.88587,1.50978,0.78915,0.98599,0,0.000604,0.000604,0.000604
122,3292.41,0.98354,1.47185,0.85481,0.99779,0,0.86899,0.69042,0.74113,0.55588,0.86899,0.69042,0.7374,0.53925,0.90878,1.54978,0.81197,0.99414,0,0.0006007,0.0006007,0.0006007
