epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
109,1084.87,0.64308,0.83461,0.51812,0.84756,0,0.86283,0.76751,0.82699,0.69506,0.86311,0.76644,0.82506,0.65845,0.57698,0.93395,0.54554,0.85723,0,0.0006436,0.0006436,0.0006436
110,1095.07,0.65791,0.88094,0.52522,0.85117,0,0.89346,0.72751,0.81213,0.68522,0.89689,0.72831,0.81502,0.65324,0.59239,0.90465,0.58436,0.86249,0,0.0006403,0.0006403,0.0006403
111,1104.52,0.64994,0.84893,0.52257,0.84907,0,0.91344,0.71973,0.81672,0.68734,0.91374,0.72069,0.81415,0.65441,0.58189,0.92841,0.58144,0.85714,0,0.000637,0.000637,0.000637
112,1114.22,0.65144,0.85433,0.51439,0.84583,0,0.92766,0.71878,0.82098,0.68493,0.92834,0.71306,0.81669,0.64571,0.5885,0.93248,0.58134,0.86137,0,0.0006337,0.0006337,0.0006337
113,1123.76,0.63519,0.83094,0.52306,0.84899,0,0.92706,0.71211,0.81399,0.68091,0.92706,0.71211,0.81209,0.64553,0.59125,0.97176,0.61109,0.86486,0,0.0006304,0.0006304,0.0006304
114,1133.47,0.63668,0.83333,0.51863,0.85072,0,0.92815,0.71423,0.82089,0.68558,0.92964,0.71497,0.81918,0.63968,0.60049,0.94531,0.62717,0.8698,0,0.0006271,0.0006271,0.0006271
115,1143.72,0.64562,0.86442,0.52801,0.84969,0,0.89469,0.73697,0.82255,0.69183,0.89584,0.73793,0.81963,0.64761,0.57565,0.90497,0.56331,0.85999,0,0.0006238,0.0006238,0.0006238
116,1153.43,0.64864,0.8483,0.52772,0.85053,0,0.90933,0.72545,0.81831,0.68917,0.90832,0.72727,0.81641,0.6497,0.58246,0.9182,0.54594,0.86083,0,0.0006205,0.0006205,0.0006205
117,1163.04,0.65179,0.84774,0.51063,0.84974,0,0.92907,0.71172,0.82194,0.6894,0.94481,0.70162,0.81826,0.65206,0.58598,0.97076,0.56324,0.86145,0,0.0006172,0.0006172,0.0006172
118,1173.31,0.64211,0.80034,0.50574,0.84806,0,0.93113,0.72172,0.82369,0.69298,0.9105,0.73706,0.8243,0.6578,0.58179,0.9314,0.55877,0.86173,0,0.0006139,0.0006139,0.0006139
119,1183.73,0.64087,0.82083,0.50053,0.84913,0,0.92856,0.70631,0.81219,0.67668,0.92834,0.7102,0.81338,0.64813,0.59206,0.94627,0.59249,0.86331,0,0.0006106,0.0006106,0.0006106
120,1193.66,0.65475,0.8525,0.5128,0.84662,0,0.94782,0.71592,0.82386,0.68765,0.94908,0.71687,0.82505,0.65308,0.58304,0.91019,0.55166,0.86113,0,0.0006073,0.0006073,0.0006073
121,1203.36,0.62704,0.80454,0.51349,0.84699,0,0.89212,0.73499,0.8196,0.68721,0.87757,0.75405,0.81868,0.64724,0.58613,0.9547,0.61246,0.86385,0,0.000604,0.000604,0.000604
122,1213.41,0.63852,0.82288,0.5121,0.84648,0,0.91483,0.73117,0.8227,0.69073,0.91363,0.73022,0.81993,0.65111,0.58871,0.91512,0.5709,0.86327,0,0.0006007,0.0006007,0.0006007
