epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
254,3916.2,0.793,1.07934,0.62229,0.89361,0,0.89124,0.70448,0.78446,0.63,0.88726,0.70162,0.77997,0.60555,0.71481,1.16508,0.60867,0.90274,0,0.0001651,0.0001651,0.0001651
255,3931,0.78971,1.07194,0.60422,0.88848,0,0.90005,0.71248,0.78981,0.63302,0.89973,0.70925,0.78442,0.61287,0.70887,1.1443,0.60508,0.89972,0,0.0001618,0.0001618,0.0001618
256,3946.88,0.78657,1.09578,0.59718,0.88855,0,0.90146,0.70734,0.79201,0.6355,0.90027,0.70162,0.78501,0.61362,0.70338,1.14306,0.60224,0.89862,0,0.0001585,0.0001585,0.0001585
257,3962.26,0.78622,1.09688,0.61448,0.88565,0,0.92247,0.70325,0.79247,0.63633,0.91875,0.70063,0.78635,0.61305,0.70512,1.1381,0.60465,0.89863,0,0.0001552,0.0001552,0.0001552
258,3976.69,0.79078,1.0964,0.60521,0.89003,0,0.92268,0.70528,0.79189,0.63501,0.91891,0.70162,0.78836,0.61415,0.71206,1.15174,0.61806,0.90168,0,0.0001519,0.0001519,0.0001519
259,3992.74,0.76345,1.06363,0.59241,0.88759,0,0.90659,0.71241,0.79037,0.63624,0.90024,0.70829,0.78476,0.61394,0.71215,1.14632,0.61009,0.9024,0,0.0001486,0.0001486,0.0001486
260,4008.84,0.77951,1.05999,0.60048,0.88909,0,0.90773,0.70162,0.78786,0.63412,0.90882,0.69685,0.78355,0.6117,0.71604,1.15124,0.61204,0.9024,0,0.0001453,0.0001453,0.0001453
261,4023.75,0.78157,1.06754,0.60269,0.89222,0,0.89426,0.71497,0.78759,0.63483,0.88949,0.71115,0.78437,0.61133,0.71068,1.14366,0.61174,0.90011,0,0.000142,0.000142,0.000142
262,4039.92,0.77454,1.0529,0.5896,0.87908,0,0.90499,0.71732,0.78877,0.63317,0.89897,0.71255,0.78779,0.61085,0.70814,1.14529,0.60943,0.89976,0,0.0001387,0.0001387,0.0001387
263,4055.18,0.78959,1.07638,0.6005,0.89032,0,0.91521,0.7102,0.79121,0.63366,0.91246,0.70829,0.78624,0.61142,0.71358,1.14805,0.60719,0.90102,0,0.0001354,0.0001354,0.0001354
264,4070.48,0.76716,1.03112,0.58952,0.88709,0,0.91428,0.70448,0.78834,0.63349,0.91106,0.70067,0.78387,0.60765,0.71193,1.14583,0.61429,0.8989,0,0.0001321,0.0001321,0.0001321
265,4086.44,0.77144,1.05903,0.59489,0.89526,0,0.89031,0.71973,0.78889,0.63415,0.88874,0.71582,0.78582,0.61011,0.70713,1.14374,0.60758,0.90014,0,0.0001288,0.0001288,0.0001288
266,4102.53,0.793,1.09993,0.60503,0.8901,0,0.90612,0.71211,0.79024,0.63588,0.90021,0.70639,0.78417,0.61101,0.70747,1.15317,0.60738,0.9012,0,0.0001255,0.0001255,0.0001255
267,4118.89,0.78964,1.1075,0.60561,0.88918,0,0.91316,0.70734,0.7882,0.63306,0.90557,0.70353,0.78091,0.60646,0.70802,1.15824,0.60719,0.89957,0,0.0001222,0.0001222,0.0001222
268,4133.97,0.77131,1.0589,0.59074,0.88296,0,0.89658,0.71211,0.78857,0.63488,0.89058,0.70734,0.78305,0.61346,0.70721,1.14565,0.60803,0.89793,0,0.0001189,0.0001189,0.0001189
269,4148.94,0.77475,1.08503,0.601,0.88372,0,0.90649,0.70829,0.78674,0.6346,0.90335,0.70353,0.78089,0.6092,0.70829,1.14921,0.60709,0.89911,0,0.0001156,0.0001156,0.0001156
270,4163.95,0.78819,1.07224,0.60195,0.88268,0,0.90191,0.70925,0.7877,0.63377,0.89684,0.70445,0.78161,0.61051,0.71084,1.16,0.60672,0.90018,0,0.0001123,0.0001123,0.0001123
271,4178.73,0.77582,1.06495,0.59762,0.88446,0,0.90322,0.70287,0.78827,0.63511,0.89651,0.70195,0.78264,0.60618,0.70388,1.16074,0.60789,0.89638,0,0.000109,0.000109,0.000109
272,4194.55,0.77272,1.06302,0.58785,0.88758,0,0.88436,0.71687,0.78897,0.63683,0.87913,0.71306,0.78316,0.61186,0.69939,1.15338,0.60242,0.89548,0,0.0001057,0.0001057,0.0001057
273,4210.29,0.78588,1.07588,0.60704,0.88875,0,0.90975,0.70639,0.78814,0.63886,0.89515,0.70805,0.78346,0.61213,0.69691,1.15632,0.59924,0.89658,0,0.0001024,0.0001024,0.0001024
274,4225.43,0.76346,1.03251,0.58413,0.8908,0,0.89825,0.7153,0.78811,0.63699,0.89341,0.71116,0.7814,0.61236,0.69898,1.14871,0.61141,0.89626,0,9.91e-05,9.91e-05,9.91e-05
275,4240.72,0.75829,1.02706,0.57843,0.8822,0,0.91231,0.70413,0.78597,0.63311,0.91358,0.6959,0.78151,0.60991,0.69944,1.14492,0.60314,0.89675,0,9.58e-05,9.58e-05,9.58e-05
276,4255.9,0.75338,1.0216,0.57184,0.88478,0,0.91857,0.69898,0.78953,0.63667,0.91453,0.69495,0.7841,0.61318,0.69974,1.15818,0.60603,0.89674,0,9.25e-05,9.25e-05,9.25e-05
277,4270.11,0.76438,1.03253,0.58221,0.88674,0,0.88439,0.72259,0.78779,0.63497,0.87984,0.71973,0.78351,0.60901,0.69914,1.15162,0.61357,0.89629,0,8.92e-05,8.92e-05,8.92e-05
278,4285.38,0.76803,1.05833,0.5852,0.88302,0,0.89244,0.71592,0.78925,0.63299,0.89691,0.70495,0.78473,0.61234,0.70061,1.14794,0.61883,0.89686,0,8.59e-05,8.59e-05,8.59e-05
279,4300.27,0.77991,1.05511,0.58699,0.88205,0,0.89367,0.71304,0.78735,0.63272,0.89003,0.70979,0.78254,0.61026,0.70091,1.15018,0.61601,0.89723,0,8.26e-05,8.26e-05,8.26e-05
280,4315.72,0.7745,1.04793,0.59536,0.88973,0,0.87365,0.72927,0.7919,0.63601,0.8984,0.70804,0.78591,0.61224,0.70212,1.14539,0.60478,0.89683,0,7.93e-05,7.93e-05,7.93e-05
281,4331.42,0.76427,1.05676,0.58645,0.89188,0,0.87792,0.72668,0.79137,0.63744,0.92861,0.69209,0.7859,0.61066,0.69704,1.14672,0.60248,0.89573,0,7.6e-05,7.6e-05,7.6e-05
282,4346.82,0.77074,1.07369,0.58734,0.88557,0,0.90204,0.71211,0.79056,0.63549,0.92832,0.69138,0.78642,0.61281,0.69893,1.14678,0.6014,0.89549,0,7.27e-05,7.27e-05,7.27e-05
283,4361.81,0.74571,1.03057,0.57264,0.88658,0,0.89191,0.71973,0.79016,0.63582,0.88562,0.71497,0.78481,0.61366,0.70086,1.14607,0.60707,0.89628,0,6.94e-05,6.94e-05,6.94e-05
284,4377.37,0.75202,1.0294,0.59207,0.88709,0,0.90928,0.70734,0.78603,0.63584,0.9044,0.70448,0.78158,0.60697,0.69786,1.13481,0.60514,0.89627,0,6.61e-05,6.61e-05,6.61e-05
285,4391.67,0.77011,1.05255,0.58885,0.88399,0,0.92157,0.69446,0.78693,0.63473,0.91447,0.69495,0.78426,0.61225,0.69693,1.13806,0.5995,0.89595,0,6.28e-05,6.28e-05,6.28e-05
286,4407.13,0.75515,1.02846,0.57899,0.88216,0,0.90733,0.70639,0.78819,0.63666,0.89749,0.71115,0.78483,0.6107,0.70128,1.14206,0.59976,0.89678,0,5.95e-05,5.95e-05,5.95e-05
287,4422.65,0.7734,1.06813,0.58644,0.88259,0,0.89898,0.71211,0.7878,0.63401,0.9013,0.7102,0.78251,0.60874,0.70597,1.15293,0.60149,0.89728,0,5.62e-05,5.62e-05,5.62e-05
288,4437.78,0.78108,1.09186,0.59558,0.88306,0,0.9253,0.69668,0.78839,0.63425,0.91726,0.69748,0.78352,0.6084,0.70423,1.14829,0.60668,0.89676,0,5.29e-05,5.29e-05,5.29e-05
289,4453.96,0.78466,1.07296,0.5924,0.88434,0,0.90757,0.71136,0.78931,0.63586,0.90511,0.71115,0.78324,0.60776,0.70133,1.14649,0.60547,0.89689,0,4.96e-05,4.96e-05,4.96e-05
290,4469.12,0.77053,1.05829,0.58889,0.88391,0,0.91874,0.70353,0.78895,0.634,0.91643,0.69876,0.78326,0.60733,0.70152,1.14309,0.60285,0.89669,0,4.63e-05,4.63e-05,4.63e-05
291,4481.94,0.72446,1.05351,0.59883,0.87742,0,0.9017,0.70734,0.78963,0.63065,0.8917,0.70638,0.78448,0.60941,0.70852,1.15041,0.61126,0.89904,0,4.3e-05,4.3e-05,4.3e-05
292,4492.31,0.71387,1.00563,0.55279,0.8665,0,0.88195,0.71497,0.78805,0.62845,0.88006,0.71343,0.78201,0.60785,0.71593,1.16563,0.60804,0.90084,0,3.97e-05,3.97e-05,3.97e-05
293,4503.59,0.68914,0.99143,0.54098,0.86824,0,0.92338,0.69209,0.78799,0.62804,0.91818,0.69018,0.78168,0.60539,0.71735,1.16732,0.60765,0.90163,0,3.64e-05,3.64e-05,3.64e-05
294,4513.86,0.69288,0.9951,0.54239,0.86728,0,0.92545,0.69824,0.79151,0.63172,0.92166,0.69538,0.78474,0.61105,0.71232,1.15915,0.60182,0.90047,0,3.31e-05,3.31e-05,3.31e-05
295,4524.49,0.69344,0.95171,0.52691,0.86242,0,0.90513,0.70543,0.79289,0.63352,0.9108,0.70082,0.78504,0.61198,0.71378,1.15488,0.60489,0.90066,0,2.98e-05,2.98e-05,2.98e-05
296,4535.48,0.71581,0.99286,0.54938,0.87241,0,0.88783,0.71497,0.79187,0.63216,0.89079,0.70762,0.78443,0.61188,0.71421,1.15882,0.6042,0.90024,0,2.65e-05,2.65e-05,2.65e-05
297,4545.89,0.68565,0.97066,0.52708,0.86404,0,0.89673,0.71115,0.79049,0.63103,0.89653,0.70925,0.78296,0.60968,0.71435,1.15843,0.60395,0.90043,0,2.32e-05,2.32e-05,2.32e-05
298,4556.43,0.69593,0.98103,0.53624,0.86245,0,0.91115,0.70383,0.79017,0.63199,0.90443,0.70353,0.78364,0.61051,0.71376,1.15905,0.60355,0.90066,0,1.99e-05,1.99e-05,1.99e-05
299,4567.28,0.69834,0.96988,0.53476,0.86724,0,0.91354,0.70509,0.79021,0.63228,0.9086,0.70128,0.78496,0.61244,0.71275,1.16165,0.60298,0.90077,0,1.66e-05,1.66e-05,1.66e-05
300,4577.76,0.68842,0.97404,0.51993,0.86371,0,0.91584,0.70448,0.79062,0.63304,0.91403,0.6993,0.7846,0.61063,0.71611,1.16304,0.60607,0.90167,0,1.33e-05,1.33e-05,1.33e-05
