epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
69,1410.86,0.84131,1.20701,0.68464,0.93888,0,0.89772,0.67775,0.76872,0.60724,0.91036,0.67779,0.77263,0.5994,0.76184,1.18493,0.70943,0.96374,0,0.0007756,0.0007756,0.0007756
70,1429.28,0.81291,1.15382,0.67532,0.94343,0,0.88037,0.70852,0.78925,0.63291,0.89945,0.69925,0.78836,0.61007,0.72639,1.14926,0.64648,0.95529,0,0.0007723,0.0007723,0.0007723
71,1449.12,0.81159,1.17905,0.66272,0.93146,0,0.89573,0.69876,0.79006,0.63512,0.87839,0.70734,0.79289,0.60354,0.7274,1.21513,0.64682,0.95594,0,0.000769,0.000769,0.000769
72,1468.94,0.80243,1.09765,0.64762,0.93502,0,0.91391,0.70257,0.78856,0.63014,0.91973,0.70543,0.79344,0.61199,0.73036,1.14731,0.65669,0.95287,0,0.0007657,0.0007657,0.0007657
73,1489.8,0.82145,1.17295,0.65085,0.92992,0,0.92362,0.69165,0.79207,0.62872,0.92235,0.69069,0.79433,0.61299,0.72399,1.11575,0.65221,0.95469,0,0.0007624,0.0007624,0.0007624
74,1509.31,0.80498,1.12257,0.63678,0.92409,0,0.90092,0.70214,0.79513,0.64057,0.90236,0.70483,0.79816,0.61365,0.72428,1.10848,0.64496,0.95211,0,0.0007591,0.0007591,0.0007591
75,1530.18,0.81184,1.17336,0.65297,0.93221,0,0.89738,0.70925,0.79231,0.63321,0.89299,0.70798,0.79473,0.60971,0.71526,1.17099,0.61933,0.95174,0,0.0007558,0.0007558,0.0007558
76,1552.23,0.80658,1.14726,0.65364,0.92775,0,0.91567,0.69685,0.80169,0.64199,0.91464,0.6959,0.80017,0.62234,0.70983,1.15054,0.64867,0.94861,0,0.0007525,0.0007525,0.0007525
77,1572.3,0.81937,1.1653,0.64782,0.92937,0,0.92575,0.70125,0.79976,0.63715,0.92962,0.69257,0.80033,0.61035,0.71491,1.13472,0.62138,0.94761,0,0.0007492,0.0007492,0.0007492
78,1593.19,0.78934,1.11957,0.63544,0.92902,0,0.91266,0.70543,0.80104,0.63409,0.91294,0.70639,0.80275,0.62694,0.73845,1.12577,0.64461,0.94742,0,0.0007459,0.0007459,0.0007459
79,1614,0.80125,1.13209,0.63968,0.92605,0,0.90359,0.70734,0.79918,0.63763,0.92692,0.6959,0.79828,0.61154,0.7349,1.11341,0.63676,0.94993,0,0.0007426,0.0007426,0.0007426
80,1634.37,0.80006,1.10836,0.63242,0.92635,0,0.91181,0.69982,0.79203,0.63061,0.90558,0.70829,0.79254,0.60734,0.72519,1.14828,0.64558,0.95048,0,0.0007393,0.0007393,0.0007393
81,1654.88,0.81415,1.14872,0.66247,0.93226,0,0.91105,0.70067,0.79963,0.63518,0.89339,0.71115,0.79902,0.62331,0.72588,1.11341,0.6693,0.95191,0,0.000736,0.000736,0.000736
82,1676.19,0.79141,1.10775,0.62781,0.92527,0,0.91704,0.71211,0.80698,0.64169,0.91976,0.71401,0.80791,0.62288,0.72392,1.143,0.62179,0.94929,0,0.0007327,0.0007327,0.0007327
83,1696.87,0.797,1.10312,0.6504,0.92855,0,0.89999,0.72164,0.80562,0.6422,0.89517,0.72449,0.80397,0.63098,0.7166,1.16186,0.6122,0.9448,0,0.0007294,0.0007294,0.0007294
84,1718.98,0.78633,1.10741,0.63472,0.91857,0,0.91647,0.70353,0.80242,0.64123,0.90382,0.7077,0.80191,0.62342,0.71187,1.09966,0.61135,0.94177,0,0.0007261,0.0007261,0.0007261
85,1738.45,0.77027,1.05108,0.6281,0.93359,0,0.89324,0.70989,0.79489,0.63307,0.89324,0.70989,0.79647,0.61347,0.70033,1.12054,0.622,0.943,0,0.0007228,0.0007228,0.0007228
86,1758.73,0.80314,1.11556,0.63812,0.9266,0,0.92672,0.69304,0.79976,0.64156,0.92746,0.69399,0.80036,0.62652,0.70954,1.08941,0.62483,0.94206,0,0.0007195,0.0007195,0.0007195
87,1780.23,0.79787,1.13148,0.64903,0.92309,0,0.90841,0.69969,0.80241,0.6418,0.91089,0.7016,0.80182,0.62446,0.71137,1.11873,0.66433,0.94686,0,0.0007162,0.0007162,0.0007162
88,1798.98,0.78509,1.08196,0.61292,0.92337,0,0.8986,0.71211,0.80077,0.64501,0.91305,0.70077,0.79992,0.6219,0.70337,1.07842,0.60066,0.93673,0,0.0007129,0.0007129,0.0007129
89,1818.86,0.79436,1.08899,0.6236,0.92081,0,0.93679,0.67817,0.79508,0.63996,0.93168,0.6816,0.79467,0.62117,0.71103,1.10869,0.619,0.94137,0,0.0007096,0.0007096,0.0007096
90,1839.33,0.77786,1.08333,0.61992,0.91915,0,0.91423,0.69096,0.79621,0.63785,0.91107,0.69344,0.79479,0.62345,0.70037,1.11547,0.62034,0.94174,0,0.0007063,0.0007063,0.0007063
91,1858.52,0.76979,1.06511,0.62033,0.91962,0,0.89329,0.70257,0.80351,0.64617,0.89335,0.70734,0.80502,0.63661,0.71274,1.07578,0.69862,0.93833,0,0.000703,0.000703,0.000703
92,1878.52,0.78383,1.11154,0.62851,0.92218,0,0.90259,0.71211,0.79807,0.64432,0.90736,0.71401,0.80045,0.6196,0.6993,1.10867,0.62763,0.94024,0,0.0006997,0.0006997,0.0006997
93,1898.2,0.76509,1.08038,0.62056,0.92233,0,0.90524,0.70734,0.80013,0.6447,0.90646,0.70829,0.7996,0.62609,0.68777,1.0926,0.60906,0.93535,0,0.0006964,0.0006964,0.0006964
94,1918.7,0.78556,1.08639,0.64083,0.93007,0,0.86734,0.72299,0.79725,0.63702,0.893,0.70543,0.7969,0.62398,0.70277,1.09048,0.61782,0.93829,0,0.0006931,0.0006931,0.0006931
95,1938.86,0.77462,1.05774,0.62758,0.9178,0,0.89066,0.71592,0.80009,0.63945,0.90586,0.69714,0.79437,0.61644,0.69859,1.12737,0.62225,0.93699,0,0.0006898,0.0006898,0.0006898
96,1958.78,0.7729,1.07391,0.61994,0.9218,0,0.90887,0.71783,0.80727,0.64891,0.91027,0.71973,0.80674,0.62438,0.70443,1.12268,0.64511,0.94127,0,0.0006865,0.0006865,0.0006865
97,1979.56,0.77315,1.0884,0.62197,0.92305,0,0.89145,0.71238,0.80235,0.64891,0.90322,0.71171,0.80212,0.63514,0.7025,1.10337,0.62573,0.93781,0,0.0006832,0.0006832,0.0006832
98,1997.4,0.75432,1.05227,0.61483,0.91934,0,0.88216,0.71401,0.80096,0.64927,0.88937,0.71783,0.8026,0.61966,0.69266,1.08714,0.59798,0.93388,0,0.0006799,0.0006799,0.0006799
99,2017.01,0.78679,1.1211,0.6242,0.91919,0,0.91277,0.69826,0.79493,0.63909,0.91155,0.69754,0.79431,0.61138,0.69874,1.09828,0.68342,0.93759,0,0.0006766,0.0006766,0.0006766
100,2037.54,0.75991,1.0639,0.60699,0.91758,0,0.91874,0.70055,0.80136,0.64802,0.92092,0.69971,0.79786,0.62527,0.6824,1.09063,0.61356,0.93102,0,0.0006733,0.0006733,0.0006733
101,2057.25,0.76511,1.08692,0.60948,0.91598,0,0.90916,0.71783,0.80989,0.65258,0.90765,0.71687,0.80117,0.61741,0.68916,1.0967,0.58493,0.93234,0,0.00067,0.00067,0.00067
102,2078.18,0.76765,1.05008,0.59446,0.91772,0,0.91385,0.72812,0.8148,0.6543,0.92226,0.72375,0.81336,0.63805,0.69646,1.07849,0.57482,0.93305,0,0.0006667,0.0006667,0.0006667
103,2097.25,0.76596,1.06843,0.61195,0.91792,0,0.90911,0.71511,0.80967,0.65092,0.91424,0.72355,0.81203,0.63063,0.69597,1.09666,0.60737,0.94124,0,0.0006634,0.0006634,0.0006634
104,2117.11,0.77955,1.04139,0.60991,0.91962,0,0.93705,0.69209,0.80065,0.65266,0.9275,0.70067,0.8033,0.62903,0.68711,1.08272,0.59648,0.93603,0,0.0006601,0.0006601,0.0006601
105,2138.37,0.77253,1.04694,0.60066,0.91284,0,0.90222,0.70368,0.80685,0.64611,0.90344,0.70463,0.80611,0.62463,0.72096,1.10458,0.62155,0.94571,0,0.0006568,0.0006568,0.0006568
106,2157.12,0.75656,1.04475,0.60599,0.91147,0,0.93884,0.70448,0.81083,0.64821,0.91489,0.71306,0.81024,0.63046,0.71078,1.12007,0.62856,0.94189,0,0.0006535,0.0006535,0.0006535
107,2177.88,0.77569,1.10014,0.62274,0.91379,0,0.93153,0.70031,0.80126,0.64502,0.93334,0.6959,0.7962,0.62664,0.71024,1.09601,0.61157,0.94023,0,0.0006502,0.0006502,0.0006502
108,2198.86,0.76551,1.06674,0.60317,0.91292,0,0.90353,0.71428,0.80454,0.64782,0.89871,0.71046,0.79927,0.62685,0.69878,1.13645,0.61099,0.93755,0,0.0006469,0.0006469,0.0006469
109,2219.11,0.76064,1.0395,0.60931,0.9154,0,0.89677,0.70543,0.7954,0.6473,0.89905,0.70464,0.79618,0.6206,0.68697,1.12402,0.6246,0.92979,0,0.0006436,0.0006436,0.0006436
110,2240.11,0.77374,1.10056,0.61582,0.91351,0,0.90978,0.70353,0.80675,0.65181,0.90978,0.70353,0.80642,0.63224,0.70458,1.09679,0.6292,0.93908,0,0.0006403,0.0006403,0.0006403
111,2258.6,0.76016,1.04844,0.60515,0.91297,0,0.93,0.70921,0.8077,0.65386,0.92668,0.71082,0.80661,0.62878,0.69136,1.08796,0.58104,0.93231,0,0.000637,0.000637,0.000637
112,2278.7,0.76308,1.0668,0.59193,0.90965,0,0.91482,0.70257,0.80586,0.65535,0.91677,0.7035,0.80567,0.62676,0.67308,1.07599,0.60251,0.9284,0,0.0006337,0.0006337,0.0006337
113,2299.63,0.74076,1.02948,0.59514,0.91378,0,0.92016,0.69685,0.80539,0.65466,0.91931,0.69495,0.80183,0.62653,0.67466,1.06762,0.59657,0.92841,0,0.0006304,0.0006304,0.0006304
114,2319.69,0.74653,1.03411,0.60425,0.91517,0,0.91574,0.71484,0.80963,0.65453,0.91818,0.71674,0.80879,0.62729,0.67038,1.07239,0.60313,0.92523,0,0.0006271,0.0006271,0.0006271
115,2341.19,0.75619,1.07374,0.60532,0.91122,0,0.883,0.72736,0.80086,0.65251,0.88615,0.72927,0.80417,0.62373,0.69601,1.09497,0.58811,0.93648,0,0.0006238,0.0006238,0.0006238
116,2361.35,0.75751,1.0461,0.60873,0.91466,0,0.91064,0.7102,0.80755,0.64799,0.91308,0.71211,0.80957,0.63085,0.69352,1.0664,0.6176,0.93345,0,0.0006205,0.0006205,0.0006205
117,2380.21,0.76334,1.0621,0.59426,0.91446,0,0.89867,0.71973,0.81005,0.65116,0.91082,0.72069,0.80762,0.61927,0.70027,1.12365,0.60752,0.93786,0,0.0006172,0.0006172,0.0006172
118,2401.01,0.74659,0.9754,0.59087,0.91007,0,0.92881,0.71687,0.81239,0.66328,0.93252,0.71973,0.81395,0.63446,0.67789,1.0668,0.56176,0.92664,0,0.0006139,0.0006139,0.0006139
119,2422.47,0.73932,1.00899,0.58763,0.90477,0,0.94157,0.70665,0.81056,0.65826,0.94105,0.70925,0.80762,0.63188,0.664,1.06411,0.57379,0.9225,0,0.0006106,0.0006106,0.0006106
120,2442.5,0.75527,1.05642,0.58948,0.90659,0,0.92403,0.71306,0.81072,0.65879,0.91175,0.72355,0.80684,0.63302,0.6695,1.05901,0.60081,0.92594,0,0.0006073,0.0006073,0.0006073
121,2461.99,0.73298,1.00701,0.58797,0.90973,0,0.90702,0.70543,0.79749,0.65008,0.90987,0.70543,0.79679,0.62039,0.66942,1.06271,0.64527,0.92626,0,0.000604,0.000604,0.000604
