epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
74,2275.55,1.31834,2.14541,0.99261,1.58372,0,0.84713,0.67875,0.76399,0.43097,0.84799,0.66964,0.74725,0.40127,1.62464,2.56415,1.16077,2.03988,0,8.5546e-05,8.5546e-05,8.5546e-05
75,2306.67,1.32785,2.12004,0.9931,1.58584,0,0.82933,0.68194,0.76582,0.44374,0.83181,0.67701,0.75478,0.41371,1.58297,2.51112,1.1644,1.98429,0,8.5348e-05,8.5348e-05,8.5348e-05
76,2338.5,1.33132,2.11503,0.99161,1.59112,0,0.83353,0.67817,0.76464,0.43057,0.83239,0.67179,0.75231,0.40542,1.62801,2.52749,1.19848,2.03238,0,8.515e-05,8.515e-05,8.515e-05
77,2370.66,1.33007,2.13574,1.0023,1.59635,0,0.84272,0.68745,0.77242,0.44635,0.83931,0.67693,0.76148,0.408,1.58105,2.52526,1.19424,1.98695,0,8.4952e-05,8.4952e-05,8.4952e-05
78,2404.03,1.31481,2.12468,0.99145,1.58286,0,0.80034,0.65207,0.72469,0.40825,0.79842,0.64627,0.71383,0.38166,1.69225,2.63991,1.22896,2.08606,0,8.4754e-05,8.4754e-05,8.4754e-05
79,2437.21,1.31864,2.13523,0.9927,1.59024,0,0.86012,0.6864,0.77907,0.45765,0.85122,0.67844,0.76416,0.41888,1.56433,2.54234,1.1417,1.99816,0,8.4556e-05,8.4556e-05,8.4556e-05
80,2471.28,1.31311,2.12789,0.98185,1.58397,0,0.84585,0.70636,0.79091,0.47495,0.84149,0.6944,0.77228,0.42984,1.50067,2.53977,1.13656,1.9157,0,8.4358e-05,8.4358e-05,8.4358e-05
81,2504.46,1.28775,2.12231,0.9585,1.57294,0,0.87258,0.71093,0.80592,0.48716,0.86275,0.70165,0.78754,0.44684,1.46548,2.44831,1.06783,1.87786,0,8.416e-05,8.416e-05,8.416e-05
82,2537.21,1.31213,2.10831,0.97136,1.58223,0,0.86968,0.67933,0.78156,0.46361,0.86337,0.6744,0.76703,0.42499,1.52912,2.45907,1.08387,1.9203,0,8.3962e-05,8.3962e-05,8.3962e-05
83,2573.44,1.29511,2.11352,0.95672,1.56235,0,0.8534,0.68542,0.77616,0.45064,0.83308,0.68426,0.76219,0.41988,1.57369,2.5145,1.09276,1.99118,0,8.3764e-05,8.3764e-05,8.3764e-05
84,2604.45,1.31058,2.1134,0.96814,1.58193,0,0.84485,0.706,0.78646,0.45012,0.83961,0.69411,0.76978,0.41243,1.58019,2.54275,1.08039,2.00413,0,8.3566e-05,8.3566e-05,8.3566e-05
85,2636.43,1.30081,2.11662,0.9638,1.5686,0,0.84014,0.70368,0.78394,0.45643,0.82895,0.69552,0.76569,0.4155,1.54205,2.51268,1.06595,1.95502,0,8.3368e-05,8.3368e-05,8.3368e-05
86,2668.61,1.28183,2.11722,0.9617,1.56505,0,0.81969,0.70223,0.77576,0.45099,0.81091,0.69237,0.75802,0.41402,1.53187,2.45458,1.09089,1.93988,0,8.317e-05,8.317e-05,8.317e-05
87,2701.24,1.27132,2.08704,0.96308,1.55752,0,0.83795,0.67643,0.76479,0.44348,0.83207,0.66976,0.75223,0.41187,1.57468,2.51068,1.08036,1.99135,0,8.2972e-05,8.2972e-05,8.2972e-05
88,2733.97,1.28131,2.09512,0.94707,1.55235,0,0.83577,0.70049,0.77903,0.46352,0.82419,0.69266,0.76277,0.42205,1.50476,2.51545,1.10132,1.92394,0,8.2774e-05,8.2774e-05,8.2774e-05
89,2767.18,1.27012,2.0734,0.93685,1.53961,0,0.84541,0.69608,0.77686,0.46259,0.83673,0.68797,0.76337,0.42545,1.51846,2.5035,1.09284,1.92832,0,8.2576e-05,8.2576e-05,8.2576e-05
90,2800.25,1.27278,2.11889,0.93699,1.54321,0,0.84956,0.69324,0.78003,0.46052,0.83917,0.68223,0.76412,0.42289,1.55396,2.52962,1.11226,1.99826,0,8.2378e-05,8.2378e-05,8.2378e-05
91,2832.97,1.27115,2.08444,0.93518,1.54319,0,0.84381,0.71272,0.78939,0.46789,0.82954,0.70078,0.77067,0.42523,1.55307,2.52635,1.07253,1.97924,0,8.218e-05,8.218e-05,8.218e-05
92,2866.54,1.27852,2.07731,0.93608,1.54969,0,0.83575,0.71006,0.78479,0.46442,0.82179,0.7031,0.77233,0.4275,1.5825,2.49838,1.07503,2.01189,0,8.1982e-05,8.1982e-05,8.1982e-05
93,2899.26,1.28318,2.07626,0.93726,1.5476,0,0.84429,0.71383,0.79672,0.47273,0.83627,0.70716,0.78426,0.4324,1.54573,2.50207,1.06503,1.95864,0,8.1784e-05,8.1784e-05,8.1784e-05
94,2931.67,1.26023,2.08608,0.9307,1.53566,0,0.83853,0.67905,0.75929,0.4369,0.82814,0.66921,0.74393,0.40496,1.59022,2.54309,1.11834,1.98104,0,8.1586e-05,8.1586e-05,8.1586e-05
95,2964.19,1.2585,2.04297,0.91581,1.53576,0,0.82352,0.67353,0.75418,0.43811,0.80934,0.66193,0.73566,0.40063,1.57861,2.58857,1.1477,1.98469,0,8.1388e-05,8.1388e-05,8.1388e-05
96,2996.59,1.27934,2.0601,0.92383,1.53308,0,0.84529,0.69411,0.77679,0.44821,0.83576,0.68629,0.76144,0.41376,1.56691,2.50481,1.06038,1.97438,0,8.119e-05,8.119e-05,8.119e-05
97,3029.31,1.25278,2.0481,0.91237,1.52676,0,0.83019,0.68325,0.75451,0.43886,0.81779,0.67208,0.73556,0.39974,1.57481,2.57491,1.15828,2.01671,0,8.0992e-05,8.0992e-05,8.0992e-05
98,3061.81,1.26177,2.07645,0.92004,1.53018,0,0.83998,0.68252,0.76343,0.42044,0.82952,0.67437,0.74938,0.39566,1.66413,2.54421,1.08924,2.11184,0,8.0794e-05,8.0794e-05,8.0794e-05
99,3094.14,1.263,2.06443,0.91525,1.53514,0,0.84661,0.70734,0.78879,0.44968,0.83843,0.70078,0.77623,0.41842,1.55456,2.48207,1.06441,1.98442,0,8.0596e-05,8.0596e-05,8.0596e-05
100,3126.32,1.23587,2.01447,0.89487,1.50713,0,0.82693,0.69324,0.76738,0.43855,0.81966,0.68716,0.75553,0.40579,1.58681,2.5817,1.09921,2.03767,0,8.0398e-05,8.0398e-05,8.0398e-05
101,3158,1.25586,2.03948,0.90613,1.52529,0,0.80852,0.66232,0.73082,0.36634,0.80058,0.66019,0.72185,0.35123,1.86874,2.77946,1.1346,2.36485,0,8.02e-05,8.02e-05,8.02e-05
102,3190.51,1.25187,2.03185,0.90986,1.52687,0,0.84792,0.66599,0.75064,0.4213,0.82487,0.66367,0.73433,0.38107,1.66735,2.71442,1.13991,2.13591,0,8.0002e-05,8.0002e-05,8.0002e-05
