confidence,recall,precision
0.0039795031771063805,0.9532888465204957,0.09148293843198244
0.003961813170462847,0.9532888465204957,0.09122422915526364
0.003946036100387573,0.9532888465204957,0.09095043201455207
0.0039274864830076694,0.9532888465204957,0.09069472156720479
0.003911903593689203,0.9532888465204957,0.09044044496698923
0.003897045273333788,0.9532888465204957,0.09018759018759019
0.0038830137345939875,0.9532888465204957,0.08993614533681087
0.0038667540065944195,0.9532888465204957,0.0896780557797507
0.0038503222167491913,0.9532888465204957,0.08942944017170452
0.0038332785479724407,0.9532888465204957,0.08918219923303308
0.003820889163762331,0.9532888465204957,0.08893632159373888
0.003804060397669673,0.9532888465204957,0.08868393047179851
0.0037890260573476553,0.9532888465204957,0.08844078889183692
0.003775808261707425,0.9532888465204957,0.08819897689186805
0.0037578425835818052,0.9532888465204957,0.0879584835957428
0.003745238995179534,0.9532888465204957,0.08771160424524165
0.003728556679561734,0.9532888465204957,0.08747375787263821
0.003714629914611578,0.9532888465204957,0.08723719794120213
0.003701267996802926,0.9532888465204957,0.08700191404210893
0.003685395233333111,0.9532888465204957,0.08676789587852494
0.0036725217942148447,0.9532888465204957,0.0865276455827637
0.0036549933720380068,0.9532888465204957,0.08629616845012081
0.003642641007900238,0.9532888465204957,0.08606592649969877
0.0036261207424104214,0.9532888465204957,0.08583690987124463
0.003611418418586254,0.9532888465204957,0.08560178051703475
0.0035983286798000336,0.9532888465204957,0.08537522410996329
0.003582937642931938,0.9532888465204957,0.08514986376021798
0.0035617565736174583,0.9532888465204957,0.08492569002123142
0.003544700099155307,0.9532888465204957,0.08469551960701278
0.003531650174409151,0.9532888465204957,0.08447372867038351
0.003520639380440116,0.9532888465204957,0.08425309630128908
0.0035077363718301058,0.9532888465204957,0.08403361344537816
0.0034938338212668896,0.9542421353670162,0.08389908641354454
0.0034834539983421564,0.9542421353670162,0.0836746635459333
0.003472019685432315,0.9542421353670162,0.08345839586459897
0.0034582410007715225,0.9551954242135366,0.08332640332640333
0.0034437819849699736,0.9551954242135366,0.08311214333112144
0.0034277320373803377,0.9551954242135366,0.0828921244209133
0.0034074836876243353,0.9551954242135366,0.08268008911626372
0.0033943208400160074,0.9551954242135366,0.08246913580246913
0.003380035748705268,0.9551954242135366,0.08225925621870125
0.003369563026353717,0.9551954242135366,0.08204372390076148
0.003356007393449545,0.9551954242135366,0.0818360013067625
0.0033443572465330362,0.9551954242135366,0.08162932790224033
0.0033346074633300304,0.9551954242135366,0.08142369575816674
0.003322198987007141,0.9551954242135366,0.08121909702520873
0.003306526690721512,0.9551954242135366,0.08100897404802328
0.0032925193663686514,0.9551954242135366,0.08080645161290323
0.003278956050053239,0.9551954242135366,0.08060493926474137
0.0032626346219331026,0.9551954242135366,0.08040442946557536
0.0032480035442858934,0.9551954242135366,0.08019849527773332
0.0032377298921346664,0.9551954242135366,0.08
0.0032243754249066114,0.9551954242135366,0.07980248486779229
0.0032136414665728807,0.9551954242135366,0.07960594263923096
0.003202571300789714,0.9551954242135366,0.07940407322291783
0.00319274072535336,0.9551954242135366,0.07920948616600791
0.003182952059432864,0.9551954242135366,0.07901585048497753
0.0031738090328872204,0.9551954242135366,0.078823159219635
0.0031640564557164907,0.9551954242135366,0.07863140547751707
0.0031495182774960995,0.9551954242135366,0.0784344422700587
0.003137188730761409,0.9551954242135366,0.07824457285647353
0.003125094110146165,0.9551954242135366,0.07805562047207291
0.0031151429284363985,0.9551954242135366,0.07786757848927572
0.0031015423592180014,0.9551954242135366,0.07767441860465116
0.003089527366682887,0.9551954242135366,0.07748820663521769
0.0030766569543629885,0.9551954242135366,0.07730288535719797
0.0030621103942394257,0.9551954242135366,0.07711844839528977
0.0030509321950376034,0.9551954242135366,0.07692898272552783
0.003039322793483734,0.9551954242135366,0.07674632352941177
0.003029151586815715,0.9551954242135366,0.07656452968594789
0.003016652539372444,0.9551954242135366,0.07638359506022259
0.003007651772350073,0.9551954242135366,0.07620351357517682
0.002999435644596815,0.9551954242135366,0.07601851149381686
