epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
53,1188.54,0.71478,0.95826,0.59958,0.86437,0,0.90329,0.73906,0.81843,0.6799,0.90099,0.73733,0.81531,0.64958,0.62625,0.99653,0.58934,0.8749,0,0.0008284,0.0008284,0.0008284
54,1211.48,0.71167,0.95539,0.60789,0.86797,0,0.91241,0.71495,0.8159,0.66126,0.89881,0.71974,0.81119,0.62189,0.65007,1.00703,0.59609,0.87801,0,0.0008251,0.0008251,0.0008251
55,1229.61,0.70709,0.96135,0.61213,0.86324,0,0.91829,0.71306,0.8147,0.66646,0.91303,0.71115,0.8101,0.62769,0.65312,0.98004,0.62493,0.88011,0,0.0008218,0.0008218,0.0008218
56,1250.52,0.72332,0.96464,0.61298,0.86799,0,0.88514,0.73308,0.81844,0.67071,0.88368,0.73308,0.81395,0.64146,0.63217,0.97334,0.59336,0.87169,0,0.0008185,0.0008185,0.0008185
57,1272.19,0.71579,0.96055,0.61332,0.86175,0,0.90738,0.74071,0.82072,0.67507,0.90324,0.7388,0.81727,0.64328,0.63867,1.01539,0.58361,0.87657,0,0.0008152,0.0008152,0.0008152
58,1291.42,0.70748,0.9741,0.62028,0.86308,0,0.91496,0.71794,0.81495,0.66666,0.91251,0.72545,0.80984,0.6329,0.6304,1.018,0.59711,0.87306,0,0.0008119,0.0008119,0.0008119
59,1312.22,0.68804,0.93771,0.58805,0.86375,0,0.88388,0.73403,0.80326,0.66769,0.88961,0.7388,0.80346,0.63896,0.62394,1.0355,0.66718,0.87312,0,0.0008086,0.0008086,0.0008086
60,1329.63,0.69798,0.94612,0.59047,0.86313,0,0.90409,0.72831,0.80549,0.66725,0.91078,0.72988,0.80531,0.63911,0.63411,0.98914,0.60883,0.87894,0,0.0008053,0.0008053,0.0008053
61,1350.96,0.69715,0.93277,0.59919,0.86267,0,0.90164,0.74357,0.82018,0.68096,0.90981,0.74048,0.8188,0.65033,0.63507,0.9902,0.59475,0.87506,0,0.000802,0.000802,0.000802
62,1372.1,0.68838,0.9204,0.59495,0.8628,0,0.88876,0.71973,0.806,0.66326,0.89284,0.72069,0.80845,0.63882,0.65215,1.03178,0.61746,0.88034,0,0.0007987,0.0007987,0.0007987
63,1391.23,0.70871,0.94675,0.59136,0.86043,0,0.89606,0.715,0.80485,0.66995,0.89555,0.71592,0.801,0.63919,0.61383,1.00352,0.65989,0.8744,0,0.0007954,0.0007954,0.0007954
64,1412.38,0.68598,0.90972,0.57595,0.86473,0,0.89183,0.7245,0.80448,0.66925,0.91678,0.70361,0.8016,0.63744,0.61364,0.98484,0.64651,0.87475,0,0.0007921,0.0007921,0.0007921
65,1433.26,0.69482,0.93526,0.5864,0.86242,0,0.8919,0.74452,0.8164,0.67306,0.89116,0.74154,0.81452,0.63503,0.62172,1.03294,0.6509,0.87288,0,0.0007888,0.0007888,0.0007888
66,1453.75,0.69599,0.9339,0.58732,0.86068,0,0.91224,0.71497,0.80803,0.6647,0.90979,0.71143,0.80585,0.62548,0.6378,1.02766,0.64083,0.88027,0,0.0007855,0.0007855,0.0007855
67,1475.33,0.70185,0.93194,0.58978,0.85944,0,0.91935,0.71723,0.81476,0.67158,0.92057,0.71818,0.81407,0.64275,0.63573,0.95017,0.60403,0.87756,0,0.0007822,0.0007822,0.0007822
