epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
68,726.249,0.66792,0.89509,0.54757,0.85629,0,0.93587,0.71115,0.81342,0.68395,0.93807,0.71115,0.81332,0.65408,0.59535,0.96013,0.56378,0.87234,0,0.0007789,0.0007789,0.0007789
69,737.011,0.67743,0.90947,0.56029,0.85236,0,0.88154,0.75405,0.8148,0.67824,0.87689,0.74643,0.8087,0.64711,0.59546,0.96565,0.57297,0.86386,0,0.0007756,0.0007756,0.0007756
70,747.482,0.6603,0.88175,0.56043,0.85283,0,0.88001,0.73594,0.80932,0.66947,0.88001,0.73594,0.80898,0.63771,0.60044,0.94175,0.59225,0.86369,0,0.0007723,0.0007723,0.0007723
71,757.915,0.66344,0.8965,0.54858,0.85068,0,0.89521,0.72164,0.80995,0.67961,0.89521,0.72164,0.80823,0.64487,0.5973,0.95109,0.63414,0.86745,0,0.000769,0.000769,0.000769
72,768.378,0.64813,0.83463,0.53447,0.84991,0,0.92308,0.70734,0.82012,0.68432,0.92557,0.70925,0.82011,0.64845,0.58788,0.95421,0.5979,0.85951,0,0.0007657,0.0007657,0.0007657
73,779.018,0.66672,0.91878,0.53632,0.8516,0,0.90506,0.71793,0.81003,0.67651,0.90641,0.71592,0.80606,0.64425,0.59653,0.95487,0.59283,0.86458,0,0.0007624,0.0007624,0.0007624
74,789.874,0.65899,0.88098,0.52297,0.84805,0,0.91044,0.73648,0.82097,0.68969,0.90719,0.73615,0.81728,0.65301,0.59479,0.96958,0.58454,0.86435,0,0.0007591,0.0007591,0.0007591
75,800.81,0.65985,0.90829,0.53672,0.84919,0,0.90315,0.73782,0.81886,0.6818,0.90191,0.73625,0.81408,0.64008,0.60124,0.98955,0.58965,0.87385,0,0.0007558,0.0007558,0.0007558
76,811.897,0.65709,0.88567,0.52747,0.85013,0,0.87466,0.74503,0.81422,0.68451,0.88341,0.74357,0.81235,0.65018,0.5951,0.9577,0.57998,0.869,0,0.0007525,0.0007525,0.0007525
77,822.509,0.65888,0.90288,0.53183,0.84582,0,0.8814,0.7388,0.80983,0.68385,0.88026,0.74547,0.81157,0.64796,0.58486,0.94698,0.56188,0.86872,0,0.0007492,0.0007492,0.0007492
78,832.865,0.64672,0.86089,0.51989,0.84917,0,0.92278,0.72164,0.81103,0.67697,0.92278,0.72164,0.81029,0.64431,0.59863,0.91789,0.56312,0.87305,0,0.0007459,0.0007459,0.0007459
79,843.508,0.66019,0.86398,0.52367,0.85082,0,0.9255,0.7388,0.8287,0.6927,0.92718,0.74166,0.829,0.66744,0.5942,0.91787,0.56008,0.86841,0,0.0007426,0.0007426,0.0007426
80,854.513,0.66645,0.87601,0.5251,0.84963,0,0.93782,0.71894,0.82127,0.6907,0.93912,0.7206,0.81823,0.65966,0.58589,0.93564,0.54129,0.86053,0,0.0007393,0.0007393,0.0007393
81,864.909,0.66655,0.89083,0.54633,0.85093,0,0.89924,0.7402,0.82155,0.69256,0.89896,0.73785,0.82095,0.65832,0.58142,0.92673,0.61025,0.86569,0,0.000736,0.000736,0.000736
82,875.917,0.63938,0.86251,0.51579,0.84436,0,0.88694,0.7404,0.8207,0.68801,0.92698,0.71401,0.81832,0.6445,0.59078,0.92292,0.55102,0.86279,0,0.0007327,0.0007327,0.0007327
83,887.092,0.65123,0.85057,0.52672,0.84867,0,0.93446,0.72069,0.82159,0.69094,0.93498,0.72653,0.81817,0.65456,0.57363,0.92657,0.55071,0.8571,0,0.0007294,0.0007294,0.0007294
84,897.828,0.6586,0.87325,0.52738,0.84679,0,0.9389,0.72355,0.82979,0.69604,0.9389,0.72355,0.82975,0.66052,0.57729,0.9315,0.5406,0.86211,0,0.0007261,0.0007261,0.0007261
85,908.199,0.62957,0.81208,0.51056,0.85291,0,0.93073,0.73117,0.82331,0.68426,0.93062,0.73022,0.82332,0.6492,0.59806,0.90886,0.552,0.86751,0,0.0007228,0.0007228,0.0007228
86,918.663,0.64428,0.84022,0.50568,0.84499,0,0.92502,0.72918,0.81893,0.67943,0.92381,0.72823,0.81809,0.64178,0.60842,0.93954,0.59871,0.87556,0,0.0007195,0.0007195,0.0007195
87,929.341,0.65267,0.88866,0.53225,0.84616,0,0.92851,0.73594,0.82452,0.69209,0.93489,0.73921,0.82687,0.65705,0.59652,0.91134,0.62769,0.87079,0,0.0007162,0.0007162,0.0007162
88,939.815,0.64419,0.85348,0.50876,0.84915,0,0.91834,0.73973,0.82483,0.68672,0.91832,0.73955,0.82472,0.64971,0.60625,0.94735,0.60739,0.86732,0,0.0007129,0.0007129,0.0007129
89,950.154,0.64825,0.8627,0.52041,0.84573,0,0.90667,0.7316,0.82271,0.68973,0.90667,0.7316,0.81903,0.65014,0.57675,0.91928,0.5778,0.85757,0,0.0007096,0.0007096,0.0007096
90,960.686,0.64706,0.83393,0.50937,0.84659,0,0.92968,0.71837,0.81709,0.68584,0.92845,0.71742,0.81345,0.64273,0.57147,0.95887,0.5405,0.855,0,0.0007063,0.0007063,0.0007063
91,970.845,0.63726,0.83707,0.50842,0.84772,0,0.92003,0.73308,0.82447,0.68957,0.91839,0.74026,0.82402,0.65414,0.58002,0.93004,0.53766,0.86288,0,0.000703,0.000703,0.000703
92,981.745,0.63786,0.86714,0.50668,0.8452,0,0.89889,0.73729,0.81628,0.67755,0.90134,0.74261,0.81751,0.65465,0.60024,0.95529,0.59788,0.86807,0,0.0006997,0.0006997,0.0006997
93,992.259,0.63133,0.83688,0.5023,0.84617,0,0.91732,0.7245,0.81875,0.68545,0.92532,0.7323,0.81776,0.64943,0.59188,0.95274,0.56936,0.86316,0,0.0006964,0.0006964,0.0006964
94,1003,0.63718,0.83073,0.51561,0.8506,0,0.91386,0.74357,0.82707,0.69649,0.9213,0.74261,0.82507,0.66184,0.56746,0.90483,0.54659,0.85671,0,0.0006931,0.0006931,0.0006931
95,1013.69,0.63658,0.82457,0.50519,0.84199,0,0.93743,0.74263,0.83369,0.70183,0.94185,0.74071,0.83456,0.66316,0.56459,0.94562,0.52184,0.85545,0,0.0006898,0.0006898,0.0006898
96,1024.26,0.63372,0.84666,0.51337,0.84483,0,0.91719,0.7245,0.81407,0.6843,0.92129,0.72164,0.80748,0.64395,0.58918,0.98726,0.58315,0.86443,0,0.0006865,0.0006865,0.0006865
97,1035.12,0.64014,0.84479,0.51431,0.85031,0,0.9457,0.70925,0.81782,0.68983,0.94698,0.7102,0.81057,0.64705,0.57817,0.99886,0.54693,0.86166,0,0.0006832,0.0006832,0.0006832
98,1045.53,0.61598,0.82452,0.49639,0.84119,0,0.91068,0.7245,0.81535,0.68541,0.89567,0.73659,0.81198,0.64818,0.58783,0.94689,0.54955,0.86948,0,0.0006799,0.0006799,0.0006799
99,1056.09,0.64743,0.87405,0.51026,0.84449,0,0.91822,0.71717,0.8079,0.67817,0.92067,0.71908,0.80661,0.64216,0.59108,0.95717,0.5743,0.86198,0,0.0006766,0.0006766,0.0006766
100,1067.11,0.63088,0.82575,0.49462,0.84462,0,0.86767,0.74381,0.80836,0.68089,0.90091,0.72802,0.80699,0.63669,0.59244,0.97165,0.5696,0.86675,0,0.0006733,0.0006733,0.0006733
101,1077.8,0.63704,0.84594,0.49808,0.84256,0,0.91565,0.73476,0.80999,0.68232,0.9161,0.73907,0.80926,0.63294,0.59184,0.90512,0.53479,0.86554,0,0.00067,0.00067,0.00067
102,1088.54,0.62715,0.82037,0.4939,0.84252,0,0.93747,0.72889,0.81926,0.68965,0.93626,0.72816,0.81834,0.65096,0.57717,0.94023,0.53125,0.86288,0,0.0006667,0.0006667,0.0006667
103,1098.89,0.62876,0.84672,0.49881,0.84391,0,0.89146,0.74379,0.82132,0.6911,0.89037,0.74322,0.81827,0.6615,0.59114,0.93341,0.57288,0.86542,0,0.0006634,0.0006634,0.0006634
104,1109.83,0.63606,0.79926,0.49061,0.84314,0,0.92876,0.7084,0.80291,0.68286,0.90879,0.72736,0.80341,0.65095,0.57781,0.92757,0.59426,0.85918,0,0.0006601,0.0006601,0.0006601
105,1120.64,0.62756,0.82062,0.48845,0.83994,0,0.89311,0.74875,0.82433,0.69581,0.89573,0.74166,0.81818,0.65599,0.57913,0.9204,0.5514,0.85723,0,0.0006568,0.0006568,0.0006568
106,1130.97,0.61627,0.822,0.48462,0.84052,0,0.88558,0.7531,0.82514,0.69737,0.88334,0.75119,0.8223,0.65718,0.58562,0.95615,0.61415,0.86284,0,0.0006535,0.0006535,0.0006535
107,1141.3,0.64553,0.86427,0.5052,0.84147,0,0.90992,0.73186,0.8224,0.68776,0.9052,0.73727,0.81907,0.64369,0.59896,0.99087,0.57604,0.86127,0,0.0006502,0.0006502,0.0006502
108,1152.08,0.63677,0.83996,0.49878,0.84659,0,0.91522,0.72259,0.82483,0.6893,0.91652,0.72217,0.82137,0.65682,0.59257,0.94661,0.55521,0.86314,0,0.0006469,0.0006469,0.0006469
109,1162.91,0.62053,0.81695,0.48973,0.84042,0,0.93172,0.72927,0.82749,0.69148,0.93679,0.73463,0.82841,0.65714,0.57632,0.90401,0.51785,0.86127,0,0.0006436,0.0006436,0.0006436
110,1173.65,0.63636,0.85455,0.50067,0.84396,0,0.92268,0.73785,0.82731,0.69167,0.91357,0.74547,0.82342,0.66215,0.58552,0.93344,0.5591,0.86407,0,0.0006403,0.0006403,0.0006403
111,1183.98,0.62915,0.81542,0.48995,0.84382,0,0.92564,0.72389,0.82135,0.69457,0.93032,0.72545,0.82151,0.66106,0.57522,0.9026,0.54282,0.85899,0,0.000637,0.000637,0.000637
