epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
100,1440.66,0.73994,0.97466,0.56563,0.9219,0,0.91447,0.71878,0.80832,0.64904,0.9092,0.71973,0.8108,0.63077,0.68786,1.07939,0.61498,0.96014,0,0.0006733,0.0006733,0.0006733
101,1454.18,0.74721,0.99416,0.56668,0.92083,0,0.92802,0.72517,0.82389,0.66034,0.91273,0.73308,0.81987,0.63862,0.69323,1.03346,0.56471,0.95569,0,0.00067,0.00067,0.00067
102,1468.88,0.73633,0.95937,0.55873,0.92078,0,0.8907,0.74575,0.81589,0.65593,0.89184,0.7467,0.81359,0.63553,0.68972,1.04985,0.57736,0.959,0,0.0006667,0.0006667,0.0006667
103,1483.12,0.75386,0.97441,0.57338,0.92959,0,0.88773,0.74547,0.82666,0.65931,0.8866,0.74452,0.82267,0.62863,0.71601,1.05158,0.5649,0.96758,0,0.0006634,0.0006634,0.0006634
104,1497.91,0.74915,0.94936,0.56478,0.92423,0,0.93823,0.70951,0.81174,0.6511,0.93764,0.71211,0.81172,0.63529,0.69002,1.08235,0.57607,0.96026,0,0.0006601,0.0006601,0.0006601
105,1512.28,0.75765,0.97879,0.55861,0.92049,0,0.93987,0.72259,0.82162,0.6596,0.93594,0.72427,0.82177,0.63874,0.69043,1.07628,0.57943,0.95863,0,0.0006568,0.0006568,0.0006568
106,1525.96,0.73041,0.96329,0.55642,0.914,0,0.92098,0.71973,0.81181,0.65404,0.91693,0.72601,0.81592,0.63794,0.68602,1.04984,0.61155,0.96049,0,0.0006535,0.0006535,0.0006535
107,1540.42,0.76003,1.0176,0.57112,0.91936,0,0.91222,0.72321,0.81186,0.65434,0.90434,0.72995,0.80955,0.63654,0.68921,1.06213,0.59504,0.95605,0,0.0006502,0.0006502,0.0006502
108,1554.71,0.75217,0.9874,0.56454,0.92144,0,0.93286,0.72641,0.81687,0.65951,0.9244,0.73432,0.81198,0.63533,0.67492,1.03672,0.56916,0.94812,0,0.0006469,0.0006469,0.0006469
109,1569.39,0.72854,0.94689,0.55829,0.91786,0,0.90505,0.72545,0.81696,0.65503,0.90505,0.72545,0.81659,0.63391,0.68686,1.04899,0.60759,0.95423,0,0.0006436,0.0006436,0.0006436
110,1583.38,0.75201,0.99995,0.56568,0.92042,0,0.91049,0.73308,0.826,0.66412,0.90047,0.74261,0.82008,0.64202,0.6756,1.04992,0.56292,0.95487,0,0.0006403,0.0006403,0.0006403
111,1597.76,0.73653,0.98616,0.55637,0.91207,0,0.9275,0.71955,0.81296,0.65442,0.9285,0.72355,0.81518,0.64328,0.6796,1.07425,0.57428,0.95312,0,0.000637,0.000637,0.000637
112,1611.69,0.73844,0.9672,0.54806,0.91378,0,0.88555,0.74547,0.81947,0.65792,0.8886,0.7452,0.81345,0.6346,0.66729,1.03349,0.55716,0.9445,0,0.0006337,0.0006337,0.0006337
113,1626.26,0.71717,0.93521,0.54946,0.91823,0,0.9256,0.73213,0.82288,0.66464,0.91766,0.73689,0.81594,0.63842,0.65912,1.0643,0.56174,0.9452,0,0.0006304,0.0006304,0.0006304
114,1640.52,0.72691,0.94799,0.55931,0.91887,0,0.9035,0.72259,0.81895,0.66066,0.92548,0.7102,0.81934,0.63797,0.67435,1.07404,0.58472,0.95186,0,0.0006271,0.0006271,0.0006271
