confidence,recall,precision
0.0057442993856966496,0.8674928503336511,0.25461667599328486
0.005724043119698763,0.8674928503336511,0.25376464026770773
0.005691358353942633,0.8684461391801716,0.2531258682967491
0.005660009570419788,0.8684461391801716,0.2522846856826364
0.005641462747007608,0.8684461391801716,0.2514490753519183
0.005628332030028105,0.8684461391801716,0.25061898211829436
0.005603666417300701,0.8703527168732126,0.25034274746366875
0.005580720957368612,0.8703527168732126,0.24952172724788194
0.005549679044634104,0.8703527168732126,0.2487060746390629
0.005517795216292143,0.8703527168732126,0.2478957371707847
0.005476108752191067,0.8703527168732126,0.24709066305818675
0.00546431727707386,0.871306005719733,0.2464940668824164
0.005439786706119776,0.8722592945662536,0.24596774193548387
0.005417601205408573,0.8722592945662536,0.24517684887459806
0.005391168873757124,0.8722592945662536,0.24439102564102563
0.005359116941690445,0.8722592945662536,0.24361022364217252
0.005334270186722279,0.8722592945662536,0.2428343949044586
0.005303768906742334,0.8722592945662536,0.24206349206349206
0.0052823652513325214,0.8722592945662536,0.2412974683544304
0.005258532706648111,0.8722592945662536,0.24053627760252366
0.005223545711487532,0.8722592945662536,0.23971705527901493
0.005188488867133856,0.8722592945662536,0.2389657874118569
0.005162747576832771,0.8722592945662536,0.23821921374642022
0.005142067559063435,0.8722592945662536,0.23747729042304697
0.0051163723692297935,0.8722592945662536,0.23673997412677877
0.00508409459143877,0.8722592945662536,0.236007222078927
0.005066737998276949,0.8722592945662536,0.23527899202879918
0.005048045888543129,0.8722592945662536,0.23455524224557806
0.005034975707530975,0.8722592945662536,0.23383593151035012
0.005005858838558197,0.8722592945662536,0.23306164034640856
0.004992916248738766,0.8732125834127741,0.23260538344337228
0.004962006583809853,0.8732125834127741,0.23189873417721518
0.004939665086567402,0.8741658722592945,0.2314487632508834
0.0049054790288209915,0.8741658722592945,0.2307498741821842
0.004878228530287743,0.8741658722592945,0.23005519317611642
0.004856006242334843,0.8741658722592945,0.22936468234117058
0.004840493202209473,0.8741658722592945,0.2286783042394015
0.0048298281617462635,0.8741658722592945,0.22799602187966186
0.004816680680960417,0.8741658722592945,0.22726146220570012
0.004795749206095934,0.8741658722592945,0.22658759574993823
0.004779601003974676,0.8741658722592945,0.22591771372259178
0.004766274243593216,0.8741658722592945,0.2252517808892164
0.004734390880912542,0.8741658722592945,0.2245897624295861
0.004714018665254116,0.8741658722592945,0.22393162393162394
0.004686145577579737,0.8741658722592945,0.22327733138543948
0.0046535213477909565,0.8741658722592945,0.22262685117747025
0.004631880205124617,0.8741658722592945,0.22198015008472524
0.00460849329829216,0.8741658722592945,0.22128378378378377
0.004584919195622206,0.8741658722592945,0.22064485081809432
0.004563143011182547,0.8741658722592945,0.22000959692898273
0.004541083704680204,0.8741658722592945,0.219377990430622
0.004523085430264473,0.8751191611058151,0.21898854961832062
0.004514212254434824,0.8751191611058151,0.21836346336822074
0.004493541084229946,0.8751191611058151,0.21774193548387097
0.004480110015720129,0.8751191611058151,0.21712393566698202
0.004467744380235672,0.8751191611058151,0.21650943396226416
0.004440962336957455,0.8751191611058151,0.21584763696214437
0.004423679318279028,0.8751191611058151,0.21524032825322392
0.004397323355078697,0.8751191611058151,0.21463642740238484
0.004379604011774063,0.8751191611058151,0.21403590580554907
0.004357492085546255,0.877025738798856,0.21390374331550802
0.004332748241722584,0.8789323164918971,0.21377231625318804
0.0043154493905603886,0.8789323164918971,0.2131791907514451
0.0042992038652300835,0.8789323164918971,0.21258934747521327
0.00428202236071229,0.8789323164918971,0.21200275925500114
0.00426466204226017,0.8789323164918971,0.21137093076570382
0.004246152006089687,0.8789323164918971,0.21079103795153178
0.004223419353365898,0.8789323164918971,0.21021431828545373
0.004198474809527397,0.8789323164918971,0.20964074579354253
0.004181731026619673,0.8789323164918971,0.2090702947845805
0.0041710869409143925,0.8789323164918971,0.20850293984622342
0.004149232525378466,0.8789323164918971,0.2079386558412269
0.004134321119636297,0.8789323164918971,0.20737741790373368
0.004124922677874565,0.8789323164918971,0.20681920143562135
0.004107167944312096,0.8789323164918971,0.20621784835607246
0.00409121485427022,0.8789323164918971,0.20566584876198973
0.004076705779880285,0.8789323164918971,0.20511679644048944
0.004060147795826197,0.8789323164918971,0.2045706678500111
0.004042468033730984,0.8789323164918971,0.20402743969904846
0.004021912347525358,0.8789323164918971,0.20348708894283823
0.004005301743745804,0.8789323164918971,0.20294959278010125
