epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
52,919.889,1.12385,2.13768,0.92177,1.02797,0,0.82635,0.66254,0.73666,0.53828,0.83873,0.65444,0.73338,0.53708,0.97396,1.92521,0.83298,1.02758,0,0.0008317,0.0008317,0.0008317
53,938.294,1.12982,2.08212,0.90172,1.0314,0,0.84376,0.64866,0.74061,0.53939,0.8452,0.64021,0.73574,0.53143,0.99816,1.86362,0.83904,1.04399,0,0.0008284,0.0008284,0.0008284
54,955.642,1.11673,2.07029,0.90534,1.02637,0,0.86804,0.6368,0.73976,0.53805,0.81969,0.66304,0.73763,0.52898,0.98042,1.8088,0.84818,1.02745,0,0.0008251,0.0008251,0.0008251
55,973.024,1.09898,2.13134,0.89204,1.01594,0,0.87002,0.65721,0.74171,0.54652,0.86583,0.65211,0.73816,0.53883,0.96623,1.77798,0.83475,1.01542,0,0.0008218,0.0008218,0.0008218
56,989.801,1.10832,2.07859,0.89062,1.01838,0,0.85036,0.6673,0.75244,0.55546,0.84069,0.66635,0.7484,0.54431,0.95689,1.75928,0.81593,1.01663,0,0.0008185,0.0008185,0.0008185
57,1006.24,1.09565,2.04094,0.88898,1.01246,0,0.87857,0.65524,0.75388,0.5568,0.87985,0.65619,0.74907,0.5513,0.94561,1.78288,0.79567,1.01366,0,0.0008152,0.0008152,0.0008152
58,1024.12,1.0858,2.03952,0.89136,1.00617,0,0.86084,0.65491,0.75534,0.55543,0.8597,0.65014,0.74936,0.55151,0.94733,1.72067,0.79774,1.00751,0,0.0008119,0.0008119,0.0008119
59,1041.25,1.09659,2.05988,0.88448,1.02154,0,0.85232,0.66635,0.74697,0.5449,0.84988,0.66444,0.7472,0.53085,0.96815,1.7881,0.84286,1.01618,0,0.0008086,0.0008086,0.0008086
60,1059.34,1.06323,1.99198,0.85887,1.00697,0,0.85663,0.6654,0.75536,0.55568,0.85433,0.65971,0.74602,0.54657,0.92207,1.79185,0.80225,1.00875,0,0.0008053,0.0008053,0.0008053
61,1076.19,1.06384,1.95031,0.86594,1.0035,0,0.90023,0.64512,0.76478,0.56441,0.90023,0.64512,0.75596,0.56514,0.92733,1.68354,0.76915,1.00031,0,0.000802,0.000802,0.000802
62,1094.56,1.05918,1.91536,0.86296,1.01045,0,0.85479,0.64442,0.75339,0.5536,0.89675,0.63203,0.752,0.5506,0.93237,1.68586,0.85108,0.9993,0,0.0007987,0.0007987,0.0007987
63,1111.9,1.07998,1.95944,0.88276,1.0009,0,0.81748,0.67886,0.74999,0.55274,0.81059,0.67314,0.74135,0.53712,0.93549,1.82568,0.84172,1.01004,0,0.0007954,0.0007954,0.0007954
64,1129.2,1.038,1.88004,0.84596,1.00199,0,0.85825,0.66158,0.7597,0.56348,0.86802,0.66349,0.75761,0.55009,0.92555,1.66753,0.78493,1.00586,0,0.0007921,0.0007921,0.0007921
65,1146.88,1.06134,1.96208,0.86957,1.00259,0,0.86713,0.66921,0.75986,0.56623,0.86671,0.66254,0.7527,0.56057,0.91281,1.65098,0.78353,0.99379,0,0.0007888,0.0007888,0.0007888
66,1163.8,1.05007,1.89518,0.86424,0.9973,0,0.8655,0.66254,0.74436,0.55066,0.86072,0.65391,0.73895,0.53457,0.93088,1.74632,0.8093,1.00451,0,0.0007855,0.0007855,0.0007855
67,1180.66,1.04115,1.91295,0.84739,0.98962,0,0.83674,0.67912,0.75957,0.56749,0.83892,0.67684,0.75535,0.55795,0.91205,1.72705,0.78752,0.99124,0,0.0007822,0.0007822,0.0007822
68,1198.64,1.04106,1.91054,0.85232,0.99988,0,0.87288,0.65491,0.75069,0.56013,0.87161,0.65396,0.75012,0.56253,0.8989,1.64259,0.7647,0.98623,0,0.0007789,0.0007789,0.0007789
69,1215.4,1.04735,1.97488,0.85412,0.98852,0,0.85882,0.66063,0.7594,0.56234,0.87909,0.64459,0.75458,0.5486,0.92675,1.64583,0.78118,0.99321,0,0.0007756,0.0007756,0.0007756
70,1233.23,1.02169,1.85436,0.85546,0.98937,0,0.86119,0.68065,0.76266,0.5743,0.85836,0.67591,0.75917,0.56133,0.88351,1.61727,0.78548,0.98705,0,0.0007723,0.0007723,0.0007723
71,1248.94,1.02008,1.8651,0.84214,0.98043,0,0.85678,0.66722,0.75734,0.5678,0.85433,0.66531,0.74971,0.54563,0.89967,1.73628,0.79274,0.99023,0,0.000769,0.000769,0.000769
