epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
61,1468.11,1.00679,1.47078,0.84395,0.99294,0,0.85116,0.67052,0.75689,0.5625,0.84069,0.6654,0.75143,0.55531,0.88382,1.42872,0.79062,0.98997,0,0.000802,0.000802,0.000802
62,1493.07,0.99743,1.46662,0.84149,0.99135,0,0.85943,0.67026,0.74819,0.55323,0.84854,0.65689,0.73764,0.54858,0.89876,1.42273,0.79528,1.0058,0,0.0007987,0.0007987,0.0007987
63,1516.16,1.01095,1.47669,0.84701,0.98705,0,0.82229,0.67493,0.74258,0.55435,0.813,0.6673,0.73712,0.54695,0.88825,1.40157,0.80798,0.99242,0,0.0007954,0.0007954,0.0007954
64,1540.88,0.9984,1.43374,0.82447,0.99008,0,0.87555,0.65724,0.74925,0.55908,0.8724,0.64919,0.74377,0.55034,0.89678,1.41544,0.77683,0.99993,0,0.0007921,0.0007921,0.0007921
65,1564.22,1.00107,1.47846,0.8309,0.9904,0,0.87294,0.65494,0.75162,0.56253,0.89246,0.63292,0.74463,0.55413,0.87438,1.40474,0.78672,0.98832,0,0.0007888,0.0007888,0.0007888
66,1587.62,0.9807,1.42849,0.82468,0.97946,0,0.87931,0.65586,0.75247,0.56309,0.88557,0.64347,0.74552,0.55567,0.86238,1.348,0.774,0.98458,0,0.0007855,0.0007855,0.0007855
67,1610.48,0.97943,1.40238,0.81693,0.97462,0,0.88109,0.66826,0.75528,0.56982,0.87734,0.6673,0.75454,0.56173,0.85569,1.36177,0.78035,0.97907,0,0.0007822,0.0007822,0.0007822
68,1633.23,0.98637,1.43121,0.82398,0.98744,0,0.85445,0.67398,0.7544,0.56887,0.84779,0.67302,0.75043,0.56472,0.85511,1.39669,0.79586,0.98108,0,0.0007789,0.0007789,0.0007789
69,1658.06,1.00431,1.45959,0.82083,0.9825,0,0.86036,0.67874,0.76256,0.57799,0.85602,0.67398,0.75672,0.56358,0.84123,1.31135,0.74802,0.97799,0,0.0007756,0.0007756,0.0007756
70,1679.96,0.96905,1.38932,0.80042,0.97991,0,0.87803,0.6794,0.7603,0.56959,0.87231,0.67302,0.75389,0.56254,0.85716,1.34387,0.75857,0.97888,0,0.0007723,0.0007723,0.0007723
71,1703.97,0.96713,1.40149,0.79863,0.96887,0,0.88168,0.66777,0.76101,0.5744,0.86417,0.67398,0.75865,0.57016,0.84083,1.35537,0.74266,0.96936,0,0.000769,0.000769,0.000769
72,1726.49,0.93726,1.31012,0.77337,0.96205,0,0.88562,0.65682,0.75539,0.57155,0.87819,0.65396,0.75178,0.5584,0.8571,1.35618,0.76538,0.97694,0,0.0007657,0.0007657,0.0007657
73,1750.72,0.96927,1.40655,0.78799,0.97075,0,0.88714,0.66158,0.75573,0.56995,0.88586,0.66063,0.7536,0.55785,0.85407,1.32697,0.79379,0.98146,0,0.0007624,0.0007624,0.0007624
74,1774.1,0.95568,1.35719,0.77151,0.96306,0,0.87909,0.67112,0.76697,0.58041,0.87659,0.66921,0.76314,0.57096,0.85108,1.32149,0.76149,0.97482,0,0.0007591,0.0007591,0.0007591
75,1796.7,0.96457,1.41056,0.78942,0.9662,0,0.87773,0.67067,0.76886,0.5799,0.8715,0.6659,0.75899,0.56282,0.83939,1.34012,0.73721,0.97151,0,0.0007558,0.0007558,0.0007558
76,1821.9,0.93951,1.36078,0.76908,0.95697,0,0.88374,0.66669,0.77017,0.58683,0.87832,0.66061,0.76298,0.576,0.81235,1.28276,0.73793,0.96484,0,0.0007525,0.0007525,0.0007525
77,1845.78,0.95038,1.37618,0.77905,0.96109,0,0.84246,0.69876,0.76811,0.58315,0.83634,0.68732,0.75702,0.57033,0.83884,1.28395,0.74644,0.9733,0,0.0007492,0.0007492,0.0007492
78,1870.57,0.92577,1.31866,0.76173,0.95936,0,0.87488,0.68732,0.76803,0.58515,0.85794,0.68541,0.76647,0.57789,0.82488,1.28746,0.71977,0.96776,0,0.0007459,0.0007459,0.0007459
79,1893.74,0.93496,1.34856,0.77325,0.95802,0,0.8681,0.67759,0.76381,0.58297,0.85526,0.6816,0.76052,0.57362,0.81508,1.27417,0.73696,0.9635,0,0.0007426,0.0007426,0.0007426
80,1916.41,0.94277,1.33507,0.76506,0.96097,0,0.85722,0.69252,0.76728,0.58349,0.84855,0.69018,0.76106,0.57462,0.83428,1.27352,0.72259,0.97117,0,0.0007393,0.0007393,0.0007393
81,1940.38,0.95915,1.34886,0.78612,0.96325,0,0.89788,0.6816,0.76869,0.58311,0.88885,0.67684,0.76227,0.57365,0.82719,1.25834,0.73716,0.96073,0,0.000736,0.000736,0.000736
82,1963.87,0.93362,1.31675,0.7516,0.95326,0,0.85913,0.68606,0.76551,0.57873,0.85477,0.67329,0.76,0.57315,0.84855,1.28662,0.78908,0.9715,0,0.0007327,0.0007327,0.0007327
83,1988.67,0.93276,1.33056,0.76076,0.95617,0,0.87103,0.6816,0.76304,0.5833,0.86733,0.67307,0.75607,0.57562,0.82281,1.28154,0.73851,0.96375,0,0.0007294,0.0007294,0.0007294
84,2012.64,0.9228,1.31412,0.75666,0.94896,0,0.88076,0.68541,0.77357,0.59234,0.89301,0.6673,0.76486,0.57842,0.80817,1.26095,0.71354,0.95894,0,0.0007261,0.0007261,0.0007261
85,2035.92,0.89455,1.25027,0.75158,0.96014,0,0.85446,0.6828,0.76006,0.58523,0.85105,0.68255,0.75799,0.56718,0.83521,1.2755,0.72884,0.97346,0,0.0007228,0.0007228,0.0007228
86,2059.39,0.92918,1.30878,0.75722,0.95835,0,0.8782,0.66635,0.76323,0.58503,0.87193,0.66349,0.75786,0.56687,0.81832,1.26102,0.74747,0.96137,0,0.0007195,0.0007195,0.0007195
87,2081.78,0.92016,1.30288,0.76148,0.94906,0,0.87025,0.68416,0.76853,0.58877,0.86174,0.68351,0.76539,0.57797,0.82187,1.22735,0.74112,0.96348,0,0.0007162,0.0007162,0.0007162
88,2105.82,0.89905,1.2498,0.72631,0.95085,0,0.87666,0.6959,0.7738,0.5949,0.85468,0.70084,0.7721,0.58502,0.80693,1.25846,0.72043,0.96193,0,0.0007129,0.0007129,0.0007129
89,2129,0.91098,1.26441,0.73336,0.94572,0,0.86261,0.70162,0.77336,0.59155,0.86474,0.69476,0.77226,0.58241,0.81341,1.24487,0.71811,0.95929,0,0.0007096,0.0007096,0.0007096
90,2154.11,0.91039,1.27625,0.73731,0.94664,0,0.88762,0.68519,0.77109,0.59047,0.88392,0.68233,0.76932,0.5769,0.8034,1.24988,0.70178,0.95969,0,0.0007063,0.0007063,0.0007063
91,2176.41,0.89846,1.24263,0.7236,0.94644,0,0.89183,0.68376,0.77807,0.59495,0.8869,0.68024,0.77394,0.58372,0.80365,1.24738,0.69369,0.95645,0,0.000703,0.000703,0.000703
92,2200.01,0.89354,1.28163,0.73385,0.94436,0,0.87216,0.68827,0.77255,0.59232,0.86514,0.68351,0.77022,0.5796,0.80418,1.26232,0.70025,0.95098,0,0.0006997,0.0006997,0.0006997
93,2222.85,0.88493,1.24734,0.72468,0.94518,0,0.91592,0.65421,0.77385,0.59448,0.8943,0.6673,0.77002,0.57779,0.8081,1.22586,0.72113,0.95482,0,0.0006964,0.0006964,0.0006964
94,2245.08,0.89016,1.25848,0.73354,0.94994,0,0.86194,0.69036,0.77452,0.59844,0.87183,0.68255,0.77279,0.58609,0.78337,1.22152,0.70586,0.94986,0,0.0006931,0.0006931,0.0006931
95,2269.8,0.88645,1.23553,0.73064,0.93845,0,0.85894,0.70829,0.78041,0.60078,0.85034,0.70162,0.77265,0.58429,0.79325,1.22191,0.71377,0.94899,0,0.0006898,0.0006898,0.0006898
96,2293.7,0.89271,1.26359,0.73458,0.94761,0,0.87965,0.68827,0.77652,0.59231,0.87786,0.68827,0.77469,0.58662,0.80365,1.24041,0.70226,0.95766,0,0.0006865,0.0006865,0.0006865
97,2318.32,0.90334,1.26435,0.7375,0.95066,0,0.89142,0.68089,0.77327,0.59806,0.88897,0.67167,0.76951,0.58409,0.79447,1.23837,0.69781,0.95033,0,0.0006832,0.0006832,0.0006832
98,2340.71,0.87932,1.23387,0.72513,0.94223,0,0.87817,0.67493,0.76641,0.58963,0.87224,0.67112,0.76076,0.57979,0.78959,1.23411,0.72131,0.94788,0,0.0006799,0.0006799,0.0006799
99,2364.33,0.91154,1.3089,0.74572,0.94461,0,0.8732,0.70162,0.77765,0.60428,0.86921,0.70543,0.77767,0.5924,0.78363,1.26101,0.68737,0.94573,0,0.0006766,0.0006766,0.0006766
100,2389.63,0.87152,1.23298,0.71108,0.9379,0,0.8504,0.69907,0.77477,0.60018,0.86593,0.68342,0.77164,0.58592,0.79198,1.22023,0.70223,0.94672,0,0.0006733,0.0006733,0.0006733
101,2412.58,0.88116,1.24464,0.71062,0.93306,0,0.88296,0.69761,0.77831,0.59623,0.87692,0.69113,0.77301,0.57744,0.80653,1.21352,0.6957,0.94956,0,0.00067,0.00067,0.00067
102,2438.1,0.88352,1.22486,0.70741,0.93975,0,0.87153,0.69846,0.77542,0.59436,0.86402,0.69053,0.76779,0.58291,0.80793,1.22766,0.71745,0.94894,0,0.0006667,0.0006667,0.0006667
103,2461.21,0.90262,1.21498,0.72578,0.9405,0,0.86756,0.69971,0.78051,0.59837,0.88546,0.68827,0.77323,0.58474,0.77459,1.20822,0.70745,0.94104,0,0.0006634,0.0006634,0.0006634
104,2484.9,0.89303,1.20765,0.71844,0.94183,0,0.86571,0.6883,0.77093,0.59861,0.86877,0.68923,0.77035,0.59242,0.78569,1.18943,0.69299,0.9467,0,0.0006601,0.0006601,0.0006601
