epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
57,1272.42,0.88881,1.24767,0.73293,0.95266,0,0.90997,0.6654,0.78055,0.61373,0.90854,0.66826,0.78116,0.59044,0.79228,1.21228,0.69176,0.96753,0,0.0008152,0.0008152,0.0008152
58,1295.5,0.89184,1.2723,0.74729,0.95516,0,0.90146,0.69766,0.78925,0.61875,0.89924,0.69971,0.78912,0.59179,0.77163,1.2152,0.7128,0.9615,0,0.0008119,0.0008119,0.0008119
59,1317.84,0.87643,1.23899,0.72654,0.959,0,0.89975,0.69018,0.78947,0.62441,0.89879,0.69113,0.78835,0.59946,0.75106,1.20519,0.73026,0.96011,0,0.0008086,0.0008086,0.0008086
60,1339.38,0.86846,1.22249,0.71293,0.9535,0,0.89475,0.69698,0.78944,0.61504,0.89386,0.69971,0.79079,0.60476,0.78732,1.22562,0.73794,0.9641,0,0.0008053,0.0008053,0.0008053
61,1363.37,0.87713,1.20074,0.72856,0.95196,0,0.8669,0.72645,0.79868,0.62915,0.88845,0.71371,0.79887,0.6103,0.75876,1.17916,0.67413,0.95586,0,0.000802,0.000802,0.000802
62,1385.57,0.85832,1.20533,0.72562,0.95391,0,0.87684,0.69904,0.7902,0.62629,0.87684,0.69904,0.78728,0.60096,0.76404,1.21296,0.66886,0.95094,0,0.0007987,0.0007987,0.0007987
63,1407.66,0.86644,1.22257,0.72356,0.94186,0,0.87617,0.70147,0.78398,0.61432,0.87063,0.6993,0.77927,0.59101,0.78024,1.21093,0.71079,0.96167,0,0.0007954,0.0007954,0.0007954
64,1430.08,0.85234,1.19044,0.69249,0.94901,0,0.91838,0.6816,0.78382,0.61542,0.91269,0.68065,0.78246,0.58529,0.76613,1.22222,0.68745,0.96251,0,0.0007921,0.0007921,0.0007921
65,1452.27,0.87189,1.24849,0.72907,0.9551,0,0.88023,0.6796,0.77308,0.60998,0.88023,0.6796,0.77084,0.59427,0.77151,1.23876,0.73426,0.95876,0,0.0007888,0.0007888,0.0007888
66,1474.05,0.85649,1.19865,0.71112,0.94787,0,0.88733,0.70829,0.78783,0.61686,0.88358,0.70904,0.78719,0.58728,0.78975,1.19287,0.67268,0.9645,0,0.0007855,0.0007855,0.0007855
67,1495.41,0.86247,1.1982,0.70807,0.94242,0,0.89098,0.6959,0.79075,0.62527,0.89116,0.69495,0.79231,0.60991,0.7495,1.17399,0.6801,0.94968,0,0.0007822,0.0007822,0.0007822
68,1517.34,0.85403,1.19559,0.70725,0.95029,0,0.88986,0.70639,0.79848,0.63755,0.88365,0.71679,0.79601,0.61124,0.73983,1.19255,0.64359,0.95062,0,0.0007789,0.0007789,0.0007789
69,1539.67,0.86409,1.23905,0.72166,0.93961,0,0.87253,0.69781,0.78864,0.62901,0.86812,0.69495,0.7872,0.60594,0.73207,1.15706,0.65375,0.94496,0,0.0007756,0.0007756,0.0007756
70,1561.13,0.8224,1.16767,0.70235,0.93678,0,0.89656,0.7023,0.79664,0.63404,0.89746,0.70353,0.79642,0.60904,0.72988,1.14141,0.6439,0.94807,0,0.0007723,0.0007723,0.0007723
