epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
81,831.669,0.75082,0.98959,0.57108,0.91726,0,0.92644,0.71973,0.81565,0.65979,0.9228,0.71973,0.81206,0.6393,0.68642,1.05249,0.58604,0.95,0,0.000736,0.000736,0.000736
82,842.393,0.7173,0.97733,0.54298,0.91002,0,0.90121,0.71307,0.81357,0.65623,0.86148,0.74704,0.8174,0.63928,0.70037,1.09941,0.65874,0.95351,0,0.0007327,0.0007327,0.0007327
83,852.853,0.73635,0.9761,0.55771,0.91248,0,0.93889,0.71401,0.81626,0.65836,0.93638,0.71211,0.80995,0.63232,0.6718,1.14201,0.5592,0.94396,0,0.0007294,0.0007294,0.0007294
84,862.962,0.74324,0.99919,0.55738,0.91121,0,0.89179,0.7385,0.82623,0.66874,0.89056,0.73213,0.82104,0.64526,0.65136,1.003,0.58855,0.93449,0,0.0007261,0.0007261,0.0007261
85,873.348,0.71297,0.91755,0.53761,0.91913,0,0.92668,0.71082,0.80796,0.65264,0.9217,0.707,0.80005,0.63233,0.67526,1.07228,0.58647,0.94182,0,0.0007228,0.0007228,0.0007228
86,883.813,0.72518,0.96097,0.54342,0.90975,0,0.90501,0.72831,0.81357,0.65202,0.9061,0.72641,0.80991,0.63269,0.69693,1.0437,0.62553,0.94962,0,0.0007195,0.0007195,0.0007195
87,893.946,0.73702,0.9962,0.55832,0.90927,0,0.9067,0.73183,0.81866,0.66144,0.90838,0.73403,0.82036,0.63584,0.68306,1.05247,0.60788,0.9442,0,0.0007162,0.0007162,0.0007162
88,903.946,0.72541,0.95669,0.54114,0.91089,0,0.90365,0.71529,0.80901,0.65906,0.899,0.72127,0.81084,0.63754,0.66634,1.06194,0.60425,0.9418,0,0.0007129,0.0007129,0.0007129
89,913.861,0.72544,0.96561,0.54409,0.91093,0,0.91655,0.72641,0.81494,0.66141,0.91895,0.72831,0.81359,0.63548,0.66236,1.06596,0.57939,0.9363,0,0.0007096,0.0007096,0.0007096
90,923.739,0.73221,0.95432,0.54094,0.90861,0,0.88925,0.74261,0.81888,0.65728,0.89096,0.74166,0.81951,0.63751,0.67303,1.07492,0.56561,0.94198,0,0.0007063,0.0007063,0.0007063
91,933.267,0.71651,0.93256,0.53722,0.90849,0,0.89934,0.72831,0.81588,0.65955,0.91764,0.72228,0.81577,0.6509,0.66963,1.06299,0.5816,0.93969,0,0.000703,0.000703,0.000703
92,943.59,0.72549,0.97414,0.54115,0.90989,0,0.92662,0.7102,0.81201,0.65484,0.92537,0.70924,0.81211,0.6313,0.6755,1.09152,0.61926,0.94381,0,0.0006997,0.0006997,0.0006997
93,953.147,0.7196,0.94292,0.53568,0.91377,0,0.90912,0.72641,0.8176,0.66262,0.91986,0.72222,0.81421,0.63458,0.67043,1.11078,0.61302,0.94179,0,0.0006964,0.0006964,0.0006964
94,963.295,0.72173,0.93754,0.54511,0.91551,0,0.87832,0.74643,0.8232,0.66316,0.87719,0.74547,0.81967,0.64108,0.65599,1.01776,0.57149,0.93684,0,0.0006931,0.0006931,0.0006931
95,973.42,0.70795,0.92778,0.53318,0.90473,0,0.91097,0.73213,0.81949,0.66045,0.93087,0.71973,0.81581,0.63643,0.6555,1.04233,0.57117,0.93323,0,0.0006898,0.0006898,0.0006898
96,983.717,0.71539,0.95521,0.5408,0.90946,0,0.93117,0.70734,0.81409,0.66215,0.94117,0.70155,0.81179,0.64328,0.65513,1.06982,0.56525,0.93164,0,0.0006865,0.0006865,0.0006865
97,994.14,0.72743,0.95379,0.54316,0.91174,0,0.89853,0.73403,0.81447,0.66155,0.89459,0.73622,0.80965,0.64563,0.67825,1.02121,0.57785,0.94079,0,0.0006832,0.0006832,0.0006832
98,1004.03,0.70127,0.90615,0.53528,0.90652,0,0.89707,0.7311,0.81445,0.66433,0.89707,0.7311,0.81162,0.64334,0.65446,1.02824,0.57855,0.93231,0,0.0006799,0.0006799,0.0006799
99,1014.22,0.72611,0.97327,0.5357,0.90258,0,0.90524,0.72545,0.80534,0.65741,0.90739,0.72855,0.80642,0.63353,0.66011,1.05739,0.57235,0.93607,0,0.0006766,0.0006766,0.0006766
100,1024.4,0.69955,0.93456,0.52143,0.90281,0,0.91068,0.71926,0.81397,0.66136,0.91046,0.71726,0.81101,0.62875,0.66914,1.03684,0.56559,0.93426,0,0.0006733,0.0006733,0.0006733
101,1034.49,0.71993,0.95021,0.52806,0.90376,0,0.92,0.71497,0.81132,0.6587,0.92245,0.71687,0.81101,0.63409,0.65454,1.01485,0.55555,0.92922,0,0.00067,0.00067,0.00067
102,1044.77,0.70515,0.94078,0.52102,0.90505,0,0.9245,0.72374,0.81264,0.65628,0.92542,0.72355,0.81337,0.64074,0.66543,1.05778,0.57866,0.93784,0,0.0006667,0.0006667,0.0006667
103,1054.98,0.729,0.94391,0.53667,0.91005,0,0.90251,0.7388,0.81329,0.663,0.90043,0.73785,0.81473,0.63742,0.66203,1.0556,0.58663,0.9403,0,0.0006634,0.0006634,0.0006634
104,1065.35,0.71237,0.91455,0.52384,0.90159,0,0.9183,0.69645,0.79026,0.6461,0.91955,0.6974,0.7868,0.62528,0.66078,1.09853,0.62241,0.93314,0,0.0006601,0.0006601,0.0006601
105,1075.82,0.71915,0.92209,0.52351,0.89989,0,0.90485,0.74341,0.82117,0.66898,0.90889,0.74452,0.82449,0.64295,0.66099,1.04581,0.58014,0.92881,0,0.0006568,0.0006568,0.0006568
106,1086.03,0.6947,0.9141,0.52167,0.89662,0,0.91441,0.73689,0.82666,0.67311,0.91204,0.73499,0.8225,0.6473,0.64493,1.0176,0.61011,0.93574,0,0.0006535,0.0006535,0.0006535
107,1096.3,0.71797,0.97111,0.53467,0.89998,0,0.89818,0.73998,0.81856,0.66856,0.89933,0.74093,0.81643,0.64538,0.64125,1.0437,0.5537,0.93365,0,0.0006502,0.0006502,0.0006502
108,1106.84,0.71297,0.93763,0.5253,0.90327,0,0.92261,0.71783,0.82022,0.66668,0.92138,0.71687,0.81674,0.63567,0.65624,1.07237,0.55301,0.9321,0,0.0006469,0.0006469,0.0006469
109,1117.17,0.69651,0.90723,0.51421,0.90057,0,0.93731,0.72355,0.81677,0.66285,0.93368,0.72472,0.81357,0.63822,0.66485,1.07202,0.57207,0.93207,0,0.0006436,0.0006436,0.0006436
110,1127.38,0.71406,0.95885,0.53152,0.90276,0,0.92696,0.72545,0.82389,0.66841,0.91793,0.72507,0.82088,0.64458,0.6441,1.0152,0.57044,0.9336,0,0.0006403,0.0006403,0.0006403
111,1137.12,0.70718,0.92036,0.51829,0.89875,0,0.91853,0.71783,0.80462,0.65668,0.92097,0.71973,0.80222,0.63062,0.65546,1.0403,0.5859,0.93421,0,0.000637,0.000637,0.000637
112,1147.07,0.69161,0.92273,0.50743,0.8935,0,0.90569,0.72641,0.81957,0.67244,0.9023,0.72355,0.81599,0.6427,0.63567,1.0082,0.57114,0.9263,0,0.0006337,0.0006337,0.0006337
