epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
66,1734.32,1.00216,1.48473,0.8397,0.99717,0,0.85837,0.66349,0.7527,0.57412,0.8455,0.66776,0.74891,0.56549,0.85492,1.3778,0.80144,0.99149,0,0.0007855,0.0007855,0.0007855
67,1759.51,0.99601,1.46687,0.8286,0.99197,0,0.87748,0.63394,0.74353,0.56228,0.87666,0.63689,0.74274,0.55371,0.87691,1.42079,0.77892,1.00198,0,0.0007822,0.0007822,0.0007822
68,1786.06,1.00038,1.46857,0.842,1.00006,0,0.90688,0.62917,0.74956,0.56659,0.90881,0.63298,0.75487,0.55985,0.88183,1.36772,0.79137,1.00598,0,0.0007789,0.0007789,0.0007789
69,1814.43,1.01408,1.51315,0.84249,0.99123,0,0.85646,0.65396,0.75876,0.5782,0.83266,0.67969,0.7585,0.56416,0.84774,1.36167,0.79697,0.98945,0,0.0007756,0.0007756,0.0007756
70,1839.19,0.97096,1.4333,0.82926,0.98966,0,0.89544,0.64496,0.74807,0.57141,0.89558,0.64588,0.74983,0.55397,0.84167,1.41632,0.78749,0.98824,0,0.0007723,0.0007723,0.0007723
71,1863.61,0.97658,1.46195,0.81608,0.98033,0,0.91274,0.64813,0.76774,0.5828,0.89101,0.65465,0.76281,0.56573,0.83151,1.37881,0.7596,0.97904,0,0.000769,0.000769,0.000769
72,1890.9,0.94534,1.36446,0.79017,0.97439,0,0.88159,0.65297,0.7639,0.58649,0.88576,0.64538,0.75742,0.5692,0.82291,1.38902,0.76137,0.97886,0,0.0007657,0.0007657,0.0007657
73,1916.56,0.97324,1.46242,0.80527,0.97804,0,0.89757,0.65682,0.76273,0.58319,0.89856,0.65205,0.76104,0.56857,0.8282,1.37203,0.76036,0.97749,0,0.0007624,0.0007624,0.0007624
74,1944.35,0.97399,1.40655,0.79897,0.97508,0,0.87061,0.65491,0.75523,0.5716,0.87415,0.66349,0.75594,0.55311,0.86845,1.39946,0.84196,0.9925,0,0.0007591,0.0007591,0.0007591
75,1970.61,0.97602,1.45901,0.79929,0.97527,0,0.88863,0.64347,0.75314,0.57908,0.88031,0.65204,0.75486,0.56439,0.8198,1.3167,0.75977,0.97694,0,0.0007558,0.0007558,0.0007558
