epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
71,1032.1,1.00338,1.53451,0.8149,0.97376,0,0.85933,0.65226,0.73276,0.55377,0.86604,0.64094,0.73055,0.53937,0.88211,1.52632,0.77973,0.97694,0,0.000769,0.000769,0.000769
72,1047.37,0.97932,1.43635,0.79594,0.96906,0,0.87352,0.64524,0.72669,0.5534,0.86912,0.6387,0.7248,0.54215,0.89211,1.47233,0.79561,0.98195,0,0.0007657,0.0007657,0.0007657
73,1064.31,1.02176,1.55476,0.81829,0.97968,0,0.88956,0.62726,0.74159,0.55538,0.88551,0.6244,0.73857,0.54232,0.87252,1.45427,0.77509,0.97552,0,0.0007624,0.0007624,0.0007624
74,1082.32,1.0036,1.48223,0.78663,0.9697,0,0.86062,0.65872,0.73475,0.55692,0.86707,0.65205,0.73602,0.54044,0.88838,1.45404,0.76902,0.98143,0,0.0007591,0.0007591,0.0007591
75,1099.14,1.01597,1.54737,0.80212,0.97879,0,0.8811,0.64284,0.73615,0.55086,0.88013,0.63696,0.736,0.54576,0.89044,1.46495,0.78118,0.97657,0,0.0007558,0.0007558,0.0007558
76,1116.16,0.99028,1.49823,0.79862,0.9678,0,0.91021,0.62813,0.73949,0.56742,0.91021,0.62813,0.73925,0.54938,0.86333,1.47797,0.76664,0.97862,0,0.0007525,0.0007525,0.0007525
77,1132.61,0.99455,1.52988,0.79763,0.97056,0,0.91067,0.64156,0.74434,0.56857,0.9021,0.63584,0.74435,0.54514,0.88077,1.45066,0.7493,0.97902,0,0.0007492,0.0007492,0.0007492
78,1148.62,0.96757,1.4367,0.75879,0.9681,0,0.88017,0.65121,0.73717,0.5569,0.87801,0.65205,0.73853,0.55088,0.88809,1.43174,0.74812,0.97929,0,0.0007459,0.0007459,0.0007459
79,1165.85,0.99138,1.46537,0.78588,0.96772,0,0.87231,0.64728,0.74491,0.56914,0.86255,0.65205,0.74784,0.55323,0.85755,1.41799,0.73631,0.97494,0,0.0007426,0.0007426,0.0007426
80,1181.94,0.98931,1.46922,0.78374,0.96968,0,0.89531,0.64404,0.73222,0.55041,0.90042,0.64061,0.73181,0.54464,0.87506,1.45218,0.75689,0.97174,0,0.0007393,0.0007393,0.0007393
81,1198.63,0.98481,1.44715,0.78929,0.96565,0,0.86777,0.66254,0.74755,0.56988,0.86527,0.66063,0.74422,0.55683,0.85834,1.40068,0.7341,0.96858,0,0.000736,0.000736,0.000736
82,1216.22,0.96116,1.43741,0.75852,0.95815,0,0.88535,0.65396,0.74681,0.56864,0.89538,0.64456,0.74467,0.55126,0.87018,1.39222,0.7473,0.97409,0,0.0007327,0.0007327,0.0007327
83,1231.75,0.98548,1.44322,0.78089,0.96362,0,0.88098,0.65014,0.74545,0.57296,0.88192,0.64795,0.74749,0.55474,0.86331,1.44161,0.74482,0.96835,0,0.0007294,0.0007294,0.0007294
84,1248.98,0.96911,1.41687,0.7714,0.95806,0,0.83017,0.66639,0.74179,0.57035,0.83136,0.66734,0.74787,0.55712,0.85956,1.45669,0.75656,0.97073,0,0.0007261,0.0007261,0.0007261
85,1264.79,0.9427,1.37374,0.74427,0.96782,0,0.89885,0.66444,0.75366,0.56853,0.89674,0.66254,0.75384,0.54961,0.87841,1.37961,0.73698,0.97747,0,0.0007228,0.0007228,0.0007228
86,1281.09,0.97214,1.40466,0.75866,0.96114,0,0.87039,0.65939,0.74267,0.56476,0.86909,0.65819,0.74386,0.5603,0.87225,1.41114,0.76828,0.97264,0,0.0007195,0.0007195,0.0007195
87,1298.9,0.98029,1.43129,0.77694,0.95967,0,0.84982,0.65491,0.73985,0.56056,0.85552,0.64913,0.73958,0.55445,0.87274,1.41736,0.75208,0.9776,0,0.0007162,0.0007162,0.0007162
88,1313.46,0.96494,1.37902,0.7439,0.96148,0,0.86691,0.66443,0.74598,0.57178,0.86768,0.66254,0.74526,0.5587,0.85986,1.36762,0.73756,0.96682,0,0.0007129,0.0007129,0.0007129
89,1330.37,0.96763,1.37514,0.75211,0.9581,0,0.91288,0.64442,0.74242,0.57006,0.91288,0.64442,0.74603,0.558,0.87437,1.39946,0.75336,0.97565,0,0.0007096,0.0007096,0.0007096
90,1346.98,0.95013,1.37498,0.7428,0.95604,0,0.87977,0.66158,0.75485,0.58119,0.8759,0.65491,0.75297,0.56427,0.83443,1.3719,0.7223,0.95895,0,0.0007063,0.0007063,0.0007063
91,1364.05,0.93844,1.37072,0.74853,0.95613,0,0.88784,0.653,0.74953,0.57698,0.87833,0.65375,0.74903,0.56989,0.85984,1.36165,0.74129,0.96334,0,0.000703,0.000703,0.000703
92,1380.49,0.9363,1.38541,0.74134,0.95329,0,0.86855,0.67874,0.75986,0.58319,0.86146,0.67398,0.75896,0.57102,0.83398,1.39171,0.69842,0.9562,0,0.0006997,0.0006997,0.0006997
