epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
77,1781.06,1.14901,1.87675,0.82265,1.18629,0,0.81442,0.67184,0.75642,0.40388,0.79996,0.65439,0.73052,0.35885,1.71716,2.86457,1.21272,1.53565,0,8.4952e-05,8.4952e-05,8.4952e-05
78,1800.96,1.1524,1.88213,0.82841,1.1882,0,0.83338,0.68737,0.76643,0.42711,0.83092,0.66541,0.74426,0.39534,1.62949,2.64535,1.18113,1.44586,0,8.4754e-05,8.4754e-05,8.4754e-05
79,1820.94,1.15182,1.89372,0.8272,1.19124,0,0.82492,0.64208,0.72862,0.3757,0.81159,0.63573,0.71382,0.3509,1.78555,2.78869,1.26087,1.57368,0,8.4556e-05,8.4556e-05,8.4556e-05
80,1840.81,1.14844,1.89012,0.82827,1.18829,0,0.84126,0.67556,0.76079,0.43262,0.83945,0.65339,0.74006,0.3975,1.59031,2.6022,1.20327,1.43057,0,8.4358e-05,8.4358e-05,8.4358e-05
81,1860.87,1.12612,1.86664,0.80743,1.17435,0,0.80533,0.64222,0.71904,0.36044,0.79842,0.63671,0.70801,0.33874,1.86196,2.84955,1.25999,1.62893,0,8.416e-05,8.416e-05,8.416e-05
82,1880.91,1.15872,1.87958,0.82026,1.18532,0,0.82458,0.64077,0.72818,0.38034,0.81376,0.63236,0.71276,0.34846,1.75919,2.74455,1.28966,1.55094,0,8.3962e-05,8.3962e-05,8.3962e-05
83,1900.98,1.13702,1.86213,0.81155,1.17601,0,0.8232,0.68173,0.75888,0.40297,0.81234,0.67274,0.74238,0.37369,1.72447,2.74948,1.19849,1.53219,0,8.3764e-05,8.3764e-05,8.3764e-05
84,1921.08,1.16456,1.87744,0.82243,1.19073,0,0.81387,0.63898,0.72131,0.38335,0.80227,0.62772,0.70082,0.35286,1.75991,2.7341,1.28917,1.54784,0,8.3566e-05,8.3566e-05,8.3566e-05
85,1941.45,1.1359,1.85967,0.81048,1.17687,0,0.82507,0.67007,0.75111,0.39233,0.80861,0.65671,0.73026,0.35899,1.74751,2.73969,1.23714,1.55493,0,8.3368e-05,8.3368e-05,8.3368e-05
86,1961.88,1.13624,1.86862,0.81141,1.17824,0,0.80245,0.63127,0.70876,0.35653,0.79531,0.62946,0.69982,0.33725,1.83616,2.78967,1.31476,1.60506,0,8.317e-05,8.317e-05,8.317e-05
87,1982.08,1.12488,1.85814,0.8021,1.17273,0,0.84568,0.64189,0.73576,0.41313,0.83956,0.62659,0.71503,0.37788,1.59575,2.61008,1.32693,1.43849,0,8.2972e-05,8.2972e-05,8.2972e-05
88,2003.15,1.12534,1.86067,0.80458,1.17108,0,0.85077,0.65845,0.75154,0.4065,0.84077,0.64946,0.73439,0.37632,1.69153,2.61189,1.24206,1.49989,0,8.2774e-05,8.2774e-05,8.2774e-05
89,2023.59,1.12166,1.83238,0.79782,1.16633,0,0.82502,0.64627,0.73605,0.39869,0.81403,0.63787,0.72303,0.37148,1.70793,2.6889,1.24702,1.51847,0,8.2576e-05,8.2576e-05,8.2576e-05
90,2044.39,1.13941,1.86893,0.80174,1.17331,0,0.81806,0.67063,0.74934,0.39924,0.81175,0.6628,0.73581,0.36536,1.69656,2.70795,1.21623,1.51104,0,8.2378e-05,8.2378e-05,8.2378e-05
91,2064.62,1.12839,1.831,0.79867,1.17151,0,0.82744,0.67295,0.75486,0.40702,0.81527,0.66048,0.73557,0.37858,1.70327,2.69548,1.18064,1.51245,0,8.218e-05,8.218e-05,8.218e-05
92,2084.61,1.13475,1.84915,0.80613,1.1729,0,0.83062,0.66401,0.74786,0.38412,0.83024,0.64917,0.73449,0.36022,1.7747,2.78424,1.19141,1.55399,0,8.1982e-05,8.1982e-05,8.1982e-05
93,2104.5,1.12477,1.83065,0.79478,1.1658,0,0.83972,0.6831,0.76405,0.40376,0.82512,0.67498,0.74793,0.38436,1.73959,2.6238,1.17621,1.53654,0,8.1784e-05,8.1784e-05,8.1784e-05
94,2124.45,1.11579,1.84094,0.79777,1.16523,0,0.82307,0.65961,0.74255,0.40299,0.811,0.64888,0.72335,0.3705,1.69381,2.69421,1.25562,1.49629,0,8.1586e-05,8.1586e-05,8.1586e-05
95,2144.41,1.10474,1.80212,0.78439,1.15864,0,0.8074,0.65787,0.72958,0.3654,0.80538,0.64685,0.71481,0.33955,1.84286,2.93804,1.24993,1.61493,0,8.1388e-05,8.1388e-05,8.1388e-05
96,2164.35,1.11313,1.81599,0.78905,1.15965,0,0.8312,0.66193,0.7485,0.38396,0.81012,0.66306,0.73522,0.35487,1.7998,2.87201,1.1661,1.57664,0,8.119e-05,8.119e-05,8.119e-05
97,2184.3,1.11873,1.81415,0.78052,1.1587,0,0.83592,0.66019,0.74823,0.39469,0.81967,0.64627,0.72361,0.36084,1.7415,2.79272,1.25081,1.5424,0,8.0992e-05,8.0992e-05,8.0992e-05
98,2204.23,1.11139,1.83402,0.78572,1.16209,0,0.8349,0.66135,0.75215,0.40834,0.8273,0.65149,0.7343,0.37693,1.69072,2.70673,1.22197,1.49763,0,8.0794e-05,8.0794e-05,8.0794e-05
99,2224,1.1142,1.83144,0.7823,1.15963,0,0.7912,0.63845,0.70655,0.34209,0.77904,0.62743,0.68666,0.31256,1.92664,2.97869,1.29018,1.69999,0,8.0596e-05,8.0596e-05,8.0596e-05
100,2243.61,1.09497,1.78586,0.76881,1.14931,0,0.78375,0.60737,0.6752,0.33374,0.76479,0.60242,0.65908,0.30574,1.85818,3.02932,1.42571,1.63744,0,8.0398e-05,8.0398e-05,8.0398e-05
101,2263.29,1.11228,1.80457,0.77703,1.15653,0,0.82337,0.66364,0.74325,0.39365,0.80983,0.65787,0.7276,0.36662,1.73627,2.71967,1.2168,1.52411,0,8.02e-05,8.02e-05,8.02e-05
102,2283.29,1.09908,1.78988,0.77866,1.15714,0,0.82931,0.657,0.7413,0.38006,0.81891,0.65091,0.72829,0.35082,1.79246,2.84306,1.22793,1.58028,0,8.0002e-05,8.0002e-05,8.0002e-05
103,2303.07,1.10478,1.78779,0.77532,1.15533,0,0.82363,0.63504,0.71755,0.36749,0.8133,0.62801,0.70269,0.34086,1.78978,2.82769,1.29927,1.58819,0,7.9804e-05,7.9804e-05,7.9804e-05
104,2322.89,1.09875,1.77782,0.76372,1.15084,0,0.79181,0.62163,0.68841,0.31921,0.77542,0.61525,0.67583,0.29827,1.99051,3.11819,1.31207,1.73206,0,7.9606e-05,7.9606e-05,7.9606e-05
105,2342.95,1.1072,1.80944,0.77514,1.15807,0,0.81143,0.66077,0.73401,0.35702,0.80358,0.64511,0.7149,0.32774,1.8802,3.04796,1.23425,1.65775,0,7.9408e-05,7.9408e-05,7.9408e-05
106,2362.78,1.09987,1.79747,0.7672,1.15628,0,0.84651,0.66202,0.75356,0.40039,0.8328,0.65129,0.73305,0.37303,1.70449,2.69173,1.23391,1.50478,0,7.921e-05,7.921e-05,7.921e-05
107,2382.71,1.08577,1.76358,0.75808,1.14602,0,0.85729,0.68223,0.7721,0.41859,0.84637,0.67034,0.75268,0.38909,1.69283,2.74477,1.17983,1.49418,0,7.9012e-05,7.9012e-05,7.9012e-05
108,2402.58,1.09183,1.7665,0.76637,1.14626,0,0.84634,0.68832,0.77134,0.41761,0.85524,0.66425,0.75075,0.3796,1.67515,2.80273,1.17617,1.47605,0,7.8814e-05,7.8814e-05,7.8814e-05
109,2422.62,1.08389,1.7752,0.76524,1.14526,0,0.84221,0.67672,0.76289,0.39305,0.82832,0.66599,0.74572,0.36194,1.76026,2.78282,1.17989,1.54418,0,7.8616e-05,7.8616e-05,7.8616e-05
110,2442.43,1.08674,1.8026,0.76576,1.14771,0,0.79835,0.66463,0.73369,0.36025,0.78539,0.64193,0.70818,0.3225,1.89757,3.09463,1.20611,1.65362,0,7.8418e-05,7.8418e-05,7.8418e-05
111,2462.19,1.08293,1.74793,0.75575,1.14333,0,0.84288,0.67506,0.76169,0.4091,0.83143,0.66498,0.73998,0.3765,1.70951,2.79262,1.1996,1.50408,0,7.822e-05,7.822e-05,7.822e-05
