epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
82,1746.76,0.98551,1.42161,0.79187,0.9665,0,0.8662,0.65491,0.74297,0.55883,0.85698,0.65682,0.7401,0.55537,0.88487,1.33549,0.80519,0.97618,0,0.0007327,0.0007327,0.0007327
83,1768.3,0.99796,1.43547,0.80361,0.97179,0,0.9068,0.63995,0.75328,0.5691,0.90569,0.63394,0.747,0.55862,0.86442,1.34374,0.74305,0.97005,0,0.0007294,0.0007294,0.0007294
84,1789.8,0.96161,1.40054,0.78493,0.95625,0,0.86872,0.65607,0.75673,0.57593,0.89876,0.64347,0.75618,0.56025,0.85576,1.30359,0.7309,0.9668,0,0.0007261,0.0007261,0.0007261
85,1810.82,0.94286,1.35288,0.76734,0.9673,0,0.87792,0.65125,0.75216,0.57373,0.90113,0.64294,0.75469,0.55313,0.85662,1.30975,0.75828,0.96678,0,0.0007228,0.0007228,0.0007228
86,1832.64,0.97496,1.38975,0.78582,0.96402,0,0.88975,0.65394,0.75302,0.57276,0.88747,0.65491,0.75286,0.5621,0.86275,1.29967,0.75905,0.96316,0,0.0007195,0.0007195,0.0007195
87,1854.45,0.97618,1.40731,0.80604,0.96109,0,0.88221,0.63543,0.73548,0.56119,0.87502,0.64075,0.73749,0.55511,0.85872,1.34637,0.78616,0.97211,0,0.0007162,0.0007162,0.0007162
88,1875.4,0.95998,1.36624,0.76378,0.96556,0,0.9171,0.64252,0.75708,0.5716,0.90871,0.64633,0.75525,0.56018,0.86124,1.30385,0.73173,0.97258,0,0.0007129,0.0007129,0.0007129
89,1896.64,0.95801,1.35228,0.76494,0.95521,0,0.88309,0.653,0.75431,0.57266,0.87161,0.65396,0.75305,0.55996,0.8562,1.32076,0.7442,0.96156,0,0.0007096,0.0007096,0.0007096
90,1917.52,0.95202,1.35959,0.76375,0.95652,0,0.86288,0.66826,0.75745,0.57592,0.85778,0.66693,0.75097,0.56333,0.86106,1.29789,0.72755,0.96284,0,0.0007063,0.0007063,0.0007063
91,1938.01,0.93926,1.32403,0.75981,0.95453,0,0.87734,0.66349,0.76143,0.57717,0.87496,0.6654,0.75872,0.56571,0.85531,1.2855,0.73294,0.96225,0,0.000703,0.000703,0.000703
92,1959.73,0.92794,1.34768,0.75612,0.94902,0,0.91342,0.653,0.76263,0.58137,0.90954,0.653,0.75474,0.56239,0.84108,1.31153,0.71876,0.95542,0,0.0006997,0.0006997,0.0006997
93,1980.09,0.92184,1.31144,0.74868,0.94843,0,0.88647,0.64013,0.74704,0.57052,0.88515,0.63917,0.74601,0.55909,0.85693,1.30653,0.7735,0.95873,0,0.0006964,0.0006964,0.0006964
94,2000.54,0.9379,1.3417,0.77188,0.95904,0,0.88424,0.64807,0.75174,0.57579,0.87923,0.64546,0.74696,0.5572,0.847,1.29269,0.75357,0.95881,0,0.0006931,0.0006931,0.0006931
