epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
56,571.437,0.7118,0.96425,0.60233,0.86676,0,0.85768,0.71973,0.79124,0.65254,0.86696,0.72164,0.79359,0.62617,0.63746,1.02271,0.65811,0.87744,0,0.0008185,0.0008185,0.0008185
57,581.101,0.71201,0.94904,0.60347,0.86191,0,0.8897,0.71513,0.79806,0.66365,0.88814,0.71115,0.79482,0.62848,0.64833,0.97828,0.65454,0.87916,0,0.0008152,0.0008152,0.0008152
58,591.218,0.71269,0.98479,0.62215,0.86471,0,0.93071,0.71211,0.8034,0.65875,0.93149,0.71288,0.80305,0.634,0.64999,1.005,0.62957,0.87616,0,0.0008119,0.0008119,0.0008119
59,601.114,0.69775,0.94162,0.58826,0.86555,0,0.90506,0.72641,0.81583,0.67392,0.90984,0.73109,0.81437,0.64022,0.62381,0.99371,0.60013,0.87489,0,0.0008086,0.0008086,0.0008086
60,610.565,0.70746,0.94243,0.58908,0.86658,0,0.92586,0.71687,0.81517,0.67157,0.90176,0.73502,0.81385,0.64831,0.62567,1.00207,0.58651,0.87382,0,0.0008053,0.0008053,0.0008053
61,621.085,0.69758,0.92656,0.59559,0.86107,0,0.90036,0.72259,0.81139,0.67269,0.89102,0.72483,0.80789,0.64063,0.62433,0.95041,0.62109,0.87337,0,0.000802,0.000802,0.000802
62,630.529,0.68979,0.92081,0.59365,0.864,0,0.9051,0.7102,0.80939,0.67172,0.90146,0.70734,0.80735,0.64452,0.63302,0.98717,0.61159,0.87709,0,0.0007987,0.0007987,0.0007987
63,640.751,0.70749,0.95084,0.59801,0.86174,0,0.88443,0.72069,0.7914,0.66103,0.88587,0.72164,0.79366,0.63297,0.63162,1.02085,0.64158,0.8774,0,0.0007954,0.0007954,0.0007954
64,650.493,0.6915,0.91829,0.57855,0.86521,0,0.88337,0.72736,0.81385,0.67312,0.88207,0.72545,0.81126,0.63248,0.62031,0.97915,0.59384,0.87336,0,0.0007921,0.0007921,0.0007921
65,660.854,0.69847,0.94284,0.59143,0.8638,0,0.89921,0.70162,0.8035,0.67007,0.90043,0.70257,0.80276,0.63378,0.61491,1.02733,0.62625,0.87001,0,0.0007888,0.0007888,0.0007888
66,671.305,0.69716,0.92764,0.58913,0.8622,0,0.91266,0.7245,0.81309,0.67148,0.88733,0.73308,0.80861,0.63197,0.61796,0.95999,0.60257,0.8738,0,0.0007855,0.0007855,0.0007855
67,681.607,0.70377,0.93598,0.59072,0.86075,0,0.89748,0.73499,0.81991,0.67832,0.89972,0.72736,0.81344,0.64066,0.62145,0.95936,0.58926,0.87225,0,0.0007822,0.0007822,0.0007822
68,691.901,0.6962,0.92505,0.57945,0.86577,0,0.9133,0.70448,0.80967,0.66876,0.9133,0.70448,0.80284,0.63556,0.626,1.04519,0.61078,0.87262,0,0.0007789,0.0007789,0.0007789
69,702.308,0.70505,0.94671,0.59708,0.86086,0,0.8925,0.7202,0.80847,0.66541,0.88959,0.72355,0.80612,0.63692,0.62337,0.99451,0.60443,0.87127,0,0.0007756,0.0007756,0.0007756
70,712.094,0.67996,0.90465,0.5848,0.85961,0,0.88921,0.72736,0.80718,0.66184,0.88376,0.72475,0.80362,0.63926,0.63202,0.96016,0.62803,0.87728,0,0.0007723,0.0007723,0.0007723
71,721.746,0.68536,0.93324,0.58205,0.85669,0,0.86589,0.74071,0.80942,0.67177,0.86478,0.73975,0.80257,0.63326,0.61388,0.99616,0.65292,0.87157,0,0.000769,0.000769,0.000769
