epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
99,4912.84,0.79316,1.26895,0.5101,0.99821,0,0.88748,0.75464,0.83661,0.54492,0.87348,0.74195,0.8129,0.49242,1.32133,2.43241,0.8713,1.29063,0,0.000752584,0.000752584,0.000752584
100,4963.63,0.79418,1.25693,0.51114,0.99837,0,0.89157,0.74619,0.83887,0.55922,0.88259,0.73885,0.8216,0.50775,1.26015,2.31188,0.85106,1.24009,0,0.00074804,0.00074804,0.00074804
101,5014.05,0.78512,1.24453,0.50183,0.99495,0,0.90039,0.7637,0.85311,0.56559,0.88851,0.75384,0.83251,0.51492,1.27988,2.42334,0.79006,1.24636,0,0.000743468,0.000743468,0.000743468
102,5064.86,0.78589,1.26012,0.49897,0.9941,0,0.86248,0.76051,0.83042,0.5376,0.84679,0.75413,0.81534,0.49473,1.33835,2.48168,0.82097,1.32364,0,0.00073887,0.00073887,0.00073887
103,5115.57,0.79074,1.26782,0.50657,0.9982,0,0.88931,0.75848,0.8432,0.54374,0.87945,0.75007,0.82624,0.49182,1.35024,2.58559,0.78675,1.32147,0,0.000734246,0.000734246,0.000734246
104,5166.12,0.78345,1.2627,0.50711,0.9941,0,0.89215,0.74108,0.8228,0.54238,0.8815,0.72686,0.79835,0.49572,1.29655,2.47363,0.92258,1.25817,0,0.000729596,0.000729596,0.000729596
105,5216.61,0.78887,1.26436,0.51068,0.99749,0,0.87834,0.74862,0.82719,0.54524,0.8676,0.73715,0.81126,0.49761,1.30174,2.45825,0.85501,1.27408,0,0.000724921,0.000724921,0.000724921
106,5267.26,0.77887,1.23728,0.49249,0.99005,0,0.89531,0.74717,0.83463,0.54088,0.88689,0.7405,0.82026,0.49393,1.33046,2.54777,0.83719,1.29859,0,0.000720221,0.000720221,0.000720221
107,5317.86,0.78146,1.25927,0.50067,0.99211,0,0.88052,0.77269,0.84352,0.55906,0.87106,0.76588,0.82531,0.50947,1.27634,2.39239,0.83811,1.2415,0,0.000715498,0.000715498,0.000715498
108,5368,0.78401,1.26812,0.50739,0.99631,0,0.89112,0.77838,0.84333,0.54775,0.88052,0.76805,0.82188,0.49508,1.3188,2.46067,0.8344,1.29561,0,0.000710751,0.000710751,0.000710751
109,5418.17,0.77118,1.23929,0.493,0.99448,0,0.89702,0.75123,0.82848,0.55179,0.89238,0.73558,0.80566,0.50044,1.27398,2.40207,0.93661,1.24552,0,0.000705981,0.000705981,0.000705981
110,5468.77,0.76782,1.23319,0.49313,0.9868,0,0.90074,0.74108,0.8371,0.55691,0.88911,0.72996,0.81534,0.50454,1.27056,2.33554,0.87767,1.24522,0,0.000701188,0.000701188,0.000701188
111,5519.97,0.77376,1.23145,0.49423,0.98576,0,0.87106,0.75355,0.82906,0.54342,0.86578,0.7425,0.8163,0.49477,1.32035,2.48931,0.83543,1.30358,0,0.000696374,0.000696374,0.000696374
112,5570.21,0.75834,1.2202,0.48477,0.97976,0,0.88241,0.76254,0.83019,0.54881,0.87503,0.75616,0.81765,0.50187,1.30379,2.47105,0.8815,1.28053,0,0.000691538,0.000691538,0.000691538
113,5621.03,0.75861,1.20954,0.48002,0.9765,0,0.87504,0.75931,0.83525,0.55247,0.86401,0.74974,0.81659,0.50355,1.2904,2.42281,0.83579,1.26646,0,0.000686681,0.000686681,0.000686681
114,5671.68,0.76844,1.21811,0.49082,0.98542,0,0.9044,0.77076,0.85239,0.56413,0.89415,0.76312,0.83719,0.51629,1.28487,2.39977,0.7525,1.27055,0,0.000681804,0.000681804,0.000681804
115,5722.12,0.75479,1.20917,0.48452,0.97941,0,0.89549,0.75276,0.82516,0.54206,0.88647,0.7448,0.81083,0.49549,1.32894,2.61474,0.8665,1.31253,0,0.000676907,0.000676907,0.000676907
