epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
109,2034.48,0.62645,0.81238,0.49413,0.8436,0,0.88809,0.755,0.82007,0.68716,0.92308,0.72641,0.81619,0.65471,0.59764,0.93546,0.6079,0.87574,0,0.0006436,0.0006436,0.0006436
110,2055.19,0.64111,0.85059,0.50351,0.84743,0,0.90712,0.73213,0.81832,0.68579,0.90721,0.73403,0.8187,0.66074,0.59538,0.98268,0.58153,0.88395,0,0.0006403,0.0006403,0.0006403
111,2075.45,0.62748,0.81509,0.49108,0.84745,0,0.93893,0.71819,0.81346,0.68993,0.94267,0.72105,0.81598,0.66009,0.57956,0.94663,0.57092,0.87072,0,0.000637,0.000637,0.000637
112,2093.34,0.63422,0.8346,0.48964,0.84196,0,0.91558,0.72371,0.81452,0.6862,0.91317,0.72181,0.81233,0.65434,0.59594,0.93215,0.59481,0.8783,0,0.0006337,0.0006337,0.0006337
113,2114.05,0.6147,0.79234,0.49669,0.84539,0,0.93473,0.71401,0.82154,0.69556,0.93348,0.71306,0.81771,0.65901,0.5785,0.93676,0.58854,0.87222,0,0.0006304,0.0006304,0.0006304
114,2133.83,0.61598,0.80369,0.49333,0.84541,0,0.89853,0.72164,0.80915,0.69044,0.90562,0.71345,0.80536,0.6487,0.57391,0.93122,0.60044,0.86874,0,0.0006271,0.0006271,0.0006271
115,2154.57,0.63054,0.84503,0.50471,0.84508,0,0.90995,0.74169,0.81444,0.68406,0.91209,0.74261,0.81206,0.65094,0.57511,0.91753,0.5683,0.86539,0,0.0006238,0.0006238,0.0006238
116,2175.04,0.63476,0.80601,0.50194,0.84719,0,0.94044,0.72259,0.8234,0.69249,0.93906,0.71979,0.8182,0.65785,0.57848,0.91654,0.5638,0.8681,0,0.0006205,0.0006205,0.0006205
117,2194.32,0.63337,0.82144,0.48925,0.8457,0,0.88544,0.74643,0.82479,0.69271,0.88584,0.74071,0.82161,0.65314,0.5929,0.91238,0.64814,0.87246,0,0.0006172,0.0006172,0.0006172
118,2215.09,0.61608,0.77863,0.48639,0.84416,0,0.90356,0.74132,0.82384,0.69412,0.91116,0.73325,0.81968,0.65302,0.57825,0.92898,0.55334,0.87122,0,0.0006139,0.0006139,0.0006139
119,2235.44,0.61485,0.78391,0.47807,0.84185,0,0.9506,0.71547,0.81959,0.6876,0.94556,0.71401,0.81731,0.65314,0.58156,0.92671,0.55806,0.87396,0,0.0006106,0.0006106,0.0006106
120,2256.57,0.63423,0.81405,0.4876,0.84036,0,0.92181,0.73785,0.82885,0.69804,0.92876,0.73594,0.82467,0.65688,0.57207,0.90498,0.53685,0.86693,0,0.0006073,0.0006073,0.0006073
121,2275.73,0.60914,0.77762,0.4838,0.84201,0,0.89998,0.74833,0.8203,0.69074,0.89654,0.74547,0.81776,0.64792,0.58218,0.9242,0.58591,0.86687,0,0.000604,0.000604,0.000604
122,2296.73,0.62163,0.79383,0.47984,0.83924,0,0.91679,0.73524,0.82245,0.69291,0.91736,0.73499,0.81919,0.65209,0.56927,0.91321,0.55919,0.86625,0,0.0006007,0.0006007,0.0006007
