epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
49,794.761,0.71463,0.98734,0.58416,0.86517,0,0.9009,0.70257,0.80098,0.66444,0.90493,0.70448,0.79713,0.63171,0.61453,0.96093,0.59402,0.86936,0,0.0008416,0.0008416,0.0008416
50,812.818,0.69148,0.92376,0.58871,0.86531,0,0.90255,0.72394,0.78978,0.6591,0.90255,0.72394,0.79213,0.62814,0.63107,1.01141,0.61928,0.87403,0,0.0008383,0.0008383,0.0008383
51,832.381,0.70336,0.96782,0.58267,0.86131,0,0.88121,0.72131,0.79999,0.663,0.88557,0.72164,0.7989,0.61644,0.62718,1.0248,0.69872,0.8744,0,0.000835,0.000835,0.000835
52,851.751,0.70604,0.92485,0.58662,0.85742,0,0.91374,0.73499,0.82032,0.68322,0.91256,0.73403,0.81904,0.6378,0.60597,0.96312,0.58649,0.87395,0,0.0008317,0.0008317,0.0008317
53,871.62,0.68728,0.91131,0.56257,0.85905,0,0.92087,0.72069,0.82044,0.67954,0.92333,0.71687,0.8148,0.64354,0.60825,0.95275,0.55879,0.86973,0,0.0008284,0.0008284,0.0008284
54,890.112,0.68307,0.92712,0.57021,0.86067,0,0.89948,0.74643,0.82066,0.67327,0.89993,0.74261,0.81546,0.63371,0.63316,0.95763,0.5826,0.87503,0,0.0008251,0.0008251,0.0008251
55,909.286,0.67565,0.91579,0.57453,0.85534,0,0.9058,0.74166,0.81916,0.68373,0.90373,0.74279,0.81665,0.64438,0.61039,0.90536,0.62515,0.87237,0,0.0008218,0.0008218,0.0008218
56,929.12,0.6856,0.92852,0.57005,0.85911,0,0.9008,0.72831,0.81052,0.67726,0.89613,0.73117,0.81137,0.64217,0.61858,0.96971,0.58888,0.87272,0,0.0008185,0.0008185,0.0008185
57,948.109,0.68486,0.90829,0.56575,0.85435,0,0.89988,0.72641,0.8104,0.67733,0.90009,0.72641,0.80852,0.63738,0.61268,0.92872,0.60193,0.86918,0,0.0008152,0.0008152,0.0008152
58,967.07,0.68072,0.92577,0.57884,0.85645,0,0.91007,0.72352,0.80949,0.67374,0.91236,0.72449,0.81151,0.64252,0.62479,0.95221,0.6037,0.8717,0,0.0008119,0.0008119,0.0008119
59,985.782,0.66311,0.89227,0.54767,0.85688,0,0.91794,0.72641,0.81127,0.67694,0.9186,0.72736,0.80991,0.64038,0.60258,0.98921,0.59328,0.87175,0,0.0008086,0.0008086,0.0008086
60,1004.67,0.67282,0.89179,0.55656,0.85662,0,0.92417,0.73194,0.81929,0.68395,0.93041,0.72736,0.81462,0.65066,0.59893,0.95017,0.54919,0.86548,0,0.0008053,0.0008053,0.0008053
61,1023.8,0.66385,0.87859,0.55455,0.8529,0,0.90831,0.75119,0.82982,0.69064,0.90485,0.74833,0.8243,0.65836,0.59799,0.88527,0.60522,0.86357,0,0.000802,0.000802,0.000802
62,1043.46,0.66118,0.87246,0.55233,0.85678,0,0.92036,0.72831,0.82375,0.68794,0.92493,0.72824,0.8207,0.652,0.5907,0.95059,0.58503,0.86479,0,0.0007987,0.0007987,0.0007987
63,1062.69,0.67101,0.90178,0.55154,0.85097,0,0.88781,0.73975,0.81129,0.67617,0.88474,0.73907,0.80565,0.63706,0.59058,0.95759,0.5799,0.86987,0,0.0007954,0.0007954,0.0007954
64,1081.27,0.66433,0.87705,0.54409,0.85917,0,0.93553,0.7193,0.80513,0.66981,0.93556,0.71963,0.80405,0.6426,0.61581,0.96379,0.58763,0.87236,0,0.0007921,0.0007921,0.0007921
65,1101.58,0.67234,0.91525,0.54875,0.8586,0,0.91306,0.7208,0.81783,0.67868,0.91748,0.72069,0.8162,0.64483,0.59739,0.96363,0.55169,0.86621,0,0.0007888,0.0007888,0.0007888
66,1121.28,0.66103,0.8868,0.54193,0.85051,0,0.93946,0.71012,0.8121,0.67957,0.94115,0.70134,0.80497,0.6386,0.59256,0.9524,0.57232,0.86954,0,0.0007855,0.0007855,0.0007855
67,1140.71,0.67194,0.89191,0.55913,0.85288,0,0.91828,0.72841,0.81302,0.68085,0.92102,0.73375,0.81015,0.64518,0.60218,0.9444,0.57455,0.871,0,0.0007822,0.0007822,0.0007822
68,1160.03,0.6659,0.89149,0.54211,0.85716,0,0.90692,0.73378,0.81111,0.68283,0.90805,0.73429,0.80939,0.64224,0.58628,0.97515,0.57418,0.86558,0,0.0007789,0.0007789,0.0007789
69,1180.21,0.677,0.9009,0.55512,0.853,0,0.9034,0.73993,0.82091,0.68564,0.90553,0.74261,0.81922,0.64604,0.59661,0.95111,0.6208,0.87052,0,0.0007756,0.0007756,0.0007756
