epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
63,1415.01,0.55198,2.48287,1.14734,1.03692,0,0.80019,0.62345,0.70806,0.4811,0.79584,0.60943,0.69599,0.47179,0.63423,2.27933,1.22781,1.05605,0,0.0007954,0.0007954,0.0007954
64,1435.96,0.53689,2.30826,1.10177,1.02826,0,0.79484,0.61773,0.70889,0.48845,0.79147,0.61487,0.69878,0.47679,0.61927,2.1123,1.19549,1.0453,0,0.0007921,0.0007921,0.0007921
65,1457.14,0.54875,2.41399,1.12635,1.03609,0,0.80775,0.60343,0.69591,0.4782,0.80181,0.59867,0.68327,0.46358,0.62065,2.06853,1.24128,1.04397,0,0.0007888,0.0007888,0.0007888
66,1478.64,0.52857,2.35961,1.10315,1.0267,0,0.73624,0.612,0.66288,0.4452,0.72936,0.60628,0.65045,0.42419,0.64257,2.185,1.28736,1.05386,0,0.0007855,0.0007855,0.0007855
67,1499.92,0.52642,2.34234,1.10677,1.02414,0,0.80558,0.61621,0.70438,0.47761,0.80185,0.61335,0.69737,0.46578,0.61267,1.98738,1.28588,1.03786,0,0.0007822,0.0007822,0.0007822
68,1520.79,0.53599,2.34208,1.10853,1.02834,0,0.82461,0.63194,0.73568,0.51616,0.81824,0.62655,0.72129,0.50185,0.6034,2.1033,1.16559,1.03616,0,0.0007789,0.0007789,0.0007789
69,1542.39,0.51857,2.41082,1.09721,1.01636,0,0.80577,0.63489,0.719,0.49388,0.79972,0.63012,0.70971,0.48447,0.61141,1.9828,1.19313,1.03989,0,0.0007756,0.0007756,0.0007756
70,1563.37,0.52194,2.31268,1.12099,1.02113,0,0.78224,0.61582,0.69298,0.47335,0.77888,0.60442,0.67613,0.46366,0.60527,2.01352,1.18656,1.03398,0,0.0007723,0.0007723,0.0007723
71,1583.89,0.52294,2.30105,1.09295,1.01827,0,0.81288,0.6244,0.70706,0.48047,0.81325,0.61296,0.68984,0.46856,0.6139,2.13061,1.25877,1.03692,0,0.000769,0.000769,0.000769
72,1604.7,0.51086,2.19202,1.05872,1.01206,0,0.81905,0.62568,0.72262,0.49078,0.80782,0.6171,0.70618,0.48136,0.61365,2.10203,1.21377,1.04013,0,0.0007657,0.0007657,0.0007657
73,1625.97,0.51382,2.33703,1.05056,1.01089,0,0.79779,0.61201,0.70668,0.4866,0.8092,0.60239,0.69711,0.4712,0.60487,1.96371,1.17633,1.03449,0,0.0007624,0.0007624,0.0007624
74,1646.84,0.49888,2.2763,1.03952,1.00588,0,0.80633,0.62313,0.71932,0.49642,0.79877,0.6168,0.70173,0.4871,0.59865,1.99289,1.21162,1.03136,0,0.0007591,0.0007591,0.0007591
75,1667.87,0.50661,2.31414,1.05265,1.01061,0,0.82848,0.62154,0.73059,0.50243,0.82212,0.61678,0.71674,0.48654,0.62039,1.95694,1.17402,1.03873,0,0.0007558,0.0007558,0.0007558
76,1689.69,0.49914,2.2896,1.06158,1.00479,0,0.791,0.63498,0.72294,0.49919,0.79564,0.62352,0.70937,0.48389,0.62685,1.97308,1.17693,1.03758,0,0.0007525,0.0007525,0.0007525
77,1711.78,0.51084,2.26313,1.07727,1.01129,0,0.86281,0.63553,0.74667,0.5135,0.86066,0.63394,0.73685,0.50121,0.62745,1.89127,1.13944,1.03394,0,0.0007492,0.0007492,0.0007492
78,1732.68,0.49873,2.21337,1.05222,1.0061,0,0.83626,0.63489,0.73729,0.50874,0.83988,0.63005,0.7223,0.49649,0.61003,1.97172,1.14289,1.0295,0,0.0007459,0.0007459,0.0007459
79,1755.01,0.50746,2.23835,1.0528,1.00813,0,0.81678,0.63745,0.72752,0.49528,0.80691,0.62944,0.70909,0.48292,0.60034,1.95296,1.14718,1.02691,0,0.0007426,0.0007426,0.0007426
80,1776.48,0.49431,2.25458,1.04707,1.0011,0,0.83837,0.62631,0.74275,0.5167,0.84049,0.62286,0.73737,0.50901,0.59902,2.00699,1.13438,1.02374,0,0.0007393,0.0007393,0.0007393
81,1797.95,0.50898,2.20387,1.07713,1.01189,0,0.79036,0.63254,0.71857,0.50145,0.78426,0.62345,0.70204,0.48344,0.58106,1.90656,1.1664,1.01844,0,0.000736,0.000736,0.000736
82,1819.71,0.496,2.16333,1.0231,1.0029,0,0.73324,0.65246,0.69557,0.46454,0.73973,0.64215,0.68481,0.45619,0.62198,1.89562,1.23026,1.03249,0,0.0007327,0.0007327,0.0007327
83,1841.04,0.50053,2.15305,1.046,1.00558,0,0.83227,0.66698,0.75187,0.52893,0.82621,0.66158,0.7413,0.5192,0.57521,1.85064,1.11076,1.00894,0,0.0007294,0.0007294,0.0007294
84,1862.74,0.48231,2.15155,1.0289,0.99314,0,0.8257,0.65481,0.75108,0.52979,0.81899,0.65559,0.73928,0.51589,0.57339,1.88412,1.09417,1.01114,0,0.0007261,0.0007261,0.0007261
85,1883.89,0.50912,2.106,1.04016,1.00605,0,0.79607,0.65123,0.73526,0.50988,0.79374,0.64932,0.72693,0.49728,0.59097,1.93853,1.2058,1.01846,0,0.0007228,0.0007228,0.0007228
86,1905.66,0.51701,2.18666,1.04294,1.00693,0,0.82825,0.64442,0.7394,0.50766,0.81731,0.6397,0.72632,0.50046,0.58381,1.85447,1.16083,1.01389,0,0.0007195,0.0007195,0.0007195
87,1926.94,0.47835,2.1466,1.02642,0.98988,0,0.83609,0.64188,0.74042,0.5051,0.82864,0.63616,0.72615,0.49381,0.59107,1.80289,1.11494,1.01759,0,0.0007162,0.0007162,0.0007162
88,1947.86,0.48638,2.06993,1.00967,0.9948,0,0.80834,0.65938,0.74016,0.51711,0.79933,0.65312,0.7249,0.49263,0.57848,1.83786,1.10775,1.00656,0,0.0007129,0.0007129,0.0007129
89,1969.24,0.47992,2.02557,1.00282,0.99088,0,0.84185,0.63203,0.74,0.51461,0.83333,0.62917,0.7258,0.50204,0.56928,1.85738,1.09477,1.00594,0,0.0007096,0.0007096,0.0007096
90,1990.7,0.47988,2.05888,1.01148,0.99006,0,0.82659,0.65889,0.74353,0.52148,0.81337,0.65227,0.72972,0.50575,0.56756,1.91902,1.13159,1.00589,0,0.0007063,0.0007063,0.0007063
91,2011.61,0.47778,2.06494,1.01067,0.99152,0,0.84448,0.6368,0.74534,0.5178,0.84574,0.63775,0.74401,0.51159,0.58245,1.78486,1.11288,1.00807,0,0.000703,0.000703,0.000703
92,2032.93,0.47142,2.08152,1.00626,0.9865,0,0.80813,0.6665,0.74872,0.51887,0.80771,0.66063,0.7426,0.50445,0.58148,1.7939,1.1103,1.00926,0,0.0006997,0.0006997,0.0006997
93,2054.01,0.47887,2.06897,1.00348,0.99,0,0.80243,0.67207,0.75498,0.53239,0.81406,0.66444,0.74505,0.52213,0.56866,1.80146,1.10717,1.00543,0,0.0006964,0.0006964,0.0006964
94,2076.31,0.49753,2.08902,1.03704,1.00237,0,0.82118,0.64156,0.72868,0.50232,0.81715,0.63478,0.71148,0.48539,0.56747,1.82231,1.12691,1.00197,0,0.0006931,0.0006931,0.0006931
95,2097.24,0.47438,1.9895,0.99173,0.98467,0,0.80018,0.66041,0.74389,0.51329,0.79924,0.64898,0.72338,0.49598,0.58134,1.80787,1.1033,1.0103,0,0.0006898,0.0006898,0.0006898
96,2118.76,0.48669,2.04299,1.00812,0.99224,0,0.85303,0.65682,0.75849,0.52735,0.84864,0.65207,0.74436,0.51357,0.57407,1.77912,1.0972,1.00265,0,0.0006865,0.0006865,0.0006865
97,2140.38,0.48735,2.08696,0.99687,0.99245,0,0.80576,0.66436,0.7478,0.51918,0.80101,0.66004,0.73464,0.50211,0.59011,1.77243,1.11404,1.01041,0,0.0006832,0.0006832,0.0006832
98,2161.67,0.47144,1.98175,1.00522,0.98855,0,0.83864,0.64906,0.74958,0.52962,0.83466,0.64969,0.74058,0.51886,0.57737,1.77437,1.08714,1.00718,0,0.0006799,0.0006799,0.0006799
99,2183.92,0.47484,2.08832,0.99075,0.98427,0,0.80755,0.66003,0.73778,0.50583,0.80112,0.66349,0.72519,0.4889,0.56889,1.77362,1.08048,0.99971,0,0.0006766,0.0006766,0.0006766
100,2205.84,0.47456,2.01448,0.99356,0.98586,0,0.83234,0.67779,0.77395,0.54019,0.84212,0.67627,0.76557,0.53281,0.57111,1.75126,1.0572,0.99951,0,0.0006733,0.0006733,0.0006733
101,2227.3,0.46576,2.00427,0.97338,0.98065,0,0.81362,0.66444,0.75417,0.52112,0.8324,0.64633,0.74323,0.51154,0.58128,1.76521,1.08901,1.00671,0,0.00067,0.00067,0.00067
