epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
73,1611.08,1.07684,1.60691,0.89638,0.99239,0,0.88503,0.61641,0.71505,0.53057,0.87277,0.61469,0.70815,0.51402,0.92589,1.56747,0.85266,0.98482,0,0.0007624,0.0007624,0.0007624
74,1633.73,1.04966,1.55723,0.86852,0.97812,0,0.87449,0.62059,0.72355,0.5363,0.87315,0.61964,0.72165,0.52708,0.93406,1.51961,0.82519,0.98576,0,0.0007591,0.0007591,0.0007591
75,1656.99,1.06072,1.5872,0.88378,0.98682,0,0.90056,0.61295,0.71862,0.53254,0.89551,0.6046,0.71554,0.51902,0.92394,1.50622,0.80415,0.98187,0,0.0007558,0.0007558,0.0007558
76,1680.28,1.05034,1.54828,0.88217,0.98056,0,0.87095,0.6225,0.71598,0.53121,0.8594,0.61183,0.70243,0.51441,0.9372,1.52856,0.85867,0.9828,0,0.0007525,0.0007525,0.0007525
77,1703.4,1.05789,1.57332,0.87698,0.9814,0,0.85259,0.62726,0.72064,0.53554,0.84713,0.6244,0.71582,0.52673,0.93044,1.52115,0.83736,0.97944,0,0.0007492,0.0007492,0.0007492
78,1726.24,1.03399,1.51473,0.866,0.97915,0,0.86425,0.64538,0.72589,0.53929,0.85696,0.63964,0.71962,0.53036,0.94138,1.52229,0.81264,0.98409,0,0.0007459,0.0007459,0.0007459
79,1748.65,1.05099,1.5577,0.87524,0.98249,0,0.86582,0.62536,0.71742,0.53195,0.86208,0.62726,0.71506,0.52536,0.92082,1.50435,0.81978,0.98149,0,0.0007426,0.0007426,0.0007426
80,1770.97,1.05127,1.54253,0.86453,0.98007,0,0.90772,0.62345,0.73264,0.54441,0.90121,0.61868,0.72429,0.52925,0.91804,1.55963,0.79243,0.97394,0,0.0007393,0.0007393,0.0007393
81,1793.87,1.06052,1.53795,0.88363,0.9798,0,0.8508,0.653,0.73378,0.54738,0.84153,0.65306,0.72867,0.53263,0.90849,1.49636,0.80282,0.97351,0,0.000736,0.000736,0.000736
82,1817.59,1.03122,1.50345,0.85113,0.97457,0,0.893,0.62059,0.72945,0.54077,0.85404,0.63012,0.72508,0.53172,0.91834,1.50747,0.80447,0.97789,0,0.0007327,0.0007327,0.0007327
