epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
85,2388.12,1.35494,2.22248,1.05633,1.59963,0,0.79607,0.65193,0.73563,0.3784,0.79053,0.64801,0.72067,0.35951,1.7669,2.69375,1.27188,2.12333,0,7.921e-05,7.921e-05,7.921e-05
86,2415.68,1.34425,2.23026,1.05369,1.60257,0,0.78867,0.64814,0.73637,0.36878,0.78178,0.64801,0.72508,0.35244,1.82926,2.73271,1.24012,2.20944,0,7.89625e-05,7.89625e-05,7.89625e-05
87,2443.26,1.34201,2.19355,1.05025,1.59405,0,0.81503,0.66816,0.7647,0.40055,0.80779,0.66222,0.74909,0.37557,1.72918,2.68217,1.20547,2.10072,0,7.8715e-05,7.8715e-05,7.8715e-05
88,2470.89,1.34096,2.2027,1.05079,1.58859,0,0.80726,0.67382,0.76391,0.40441,0.79517,0.65959,0.74041,0.37362,1.67684,2.6752,1.23066,2.03429,0,7.84675e-05,7.84675e-05,7.84675e-05
89,2498.51,1.33599,2.18033,1.04371,1.57846,0,0.80473,0.66164,0.7596,0.3937,0.80996,0.64754,0.74293,0.37032,1.7311,2.68967,1.21645,2.09021,0,7.822e-05,7.822e-05,7.822e-05
90,2526.1,1.34337,2.22179,1.03613,1.58318,0,0.77866,0.67321,0.75405,0.39088,0.77519,0.66683,0.73996,0.37214,1.75991,2.70392,1.20732,2.12127,0,7.79725e-05,7.79725e-05,7.79725e-05
91,2553.67,1.34401,2.18806,1.03801,1.58826,0,0.81247,0.66193,0.76349,0.4028,0.80532,0.64888,0.74058,0.3762,1.70887,2.69593,1.21225,2.06437,0,7.7725e-05,7.7725e-05,7.7725e-05
92,2581.3,1.33972,2.1841,1.03501,1.58577,0,0.80191,0.6889,0.77345,0.41804,0.7934,0.67295,0.74712,0.38342,1.6693,2.68374,1.20037,2.03038,0,7.74775e-05,7.74775e-05,7.74775e-05
93,2608.91,1.34973,2.19189,1.02617,1.59307,0,0.81336,0.68977,0.78084,0.41941,0.80786,0.68078,0.75931,0.39006,1.68626,2.6469,1.15614,2.05795,0,7.723e-05,7.723e-05,7.723e-05
94,2636.99,1.34937,2.19451,1.0278,1.58936,0,0.79832,0.6686,0.75226,0.39017,0.79138,0.66454,0.73593,0.36783,1.7557,2.67216,1.21571,2.11789,0,7.69825e-05,7.69825e-05,7.69825e-05
95,2664.68,1.31724,2.15637,1.03378,1.57061,0,0.77785,0.65988,0.73906,0.38665,0.769,0.65091,0.72011,0.36254,1.73077,2.73883,1.24022,2.11625,0,7.6735e-05,7.6735e-05,7.6735e-05
96,2692.37,1.32356,2.17367,1.02519,1.55716,0,0.78101,0.64007,0.72401,0.3661,0.7772,0.63149,0.70651,0.34499,1.78333,2.77921,1.28381,2.14866,0,7.64875e-05,7.64875e-05,7.64875e-05
97,2719.99,1.32827,2.15332,1.00839,1.57409,0,0.79969,0.68411,0.76396,0.39675,0.80136,0.66673,0.74597,0.37414,1.75123,2.73043,1.1881,2.11053,0,7.624e-05,7.624e-05,7.624e-05
98,2747.46,1.33801,2.18119,1.01086,1.58465,0,0.78464,0.65813,0.73553,0.37295,0.78741,0.64337,0.71649,0.34883,1.80057,2.79184,1.27438,2.14609,0,7.59925e-05,7.59925e-05,7.59925e-05
99,2774.94,1.32005,2.1677,1.02106,1.56621,0,0.78636,0.65208,0.73996,0.39007,0.77542,0.63845,0.71517,0.36112,1.71285,2.71097,1.26957,2.07495,0,7.5745e-05,7.5745e-05,7.5745e-05
100,2802.38,1.30619,2.13387,1.00965,1.5493,0,0.81693,0.68054,0.77701,0.41694,0.81357,0.66426,0.75184,0.38363,1.68888,2.69375,1.16619,2.06972,0,7.54975e-05,7.54975e-05,7.54975e-05
101,2829.01,1.32677,2.14311,1.00055,1.56894,0,0.81506,0.66338,0.75786,0.3862,0.81789,0.65236,0.74206,0.36478,1.80184,2.65349,1.20827,2.17495,0,7.525e-05,7.525e-05,7.525e-05
102,2856.56,1.31294,2.13922,1.00804,1.57105,0,0.81933,0.65479,0.75034,0.39177,0.81418,0.63391,0.72487,0.36475,1.74428,2.64635,1.24088,2.09608,0,7.50025e-05,7.50025e-05,7.50025e-05
103,2884.11,1.30058,2.13481,0.99965,1.56703,0,0.80185,0.6915,0.76946,0.40337,0.78728,0.67173,0.73995,0.37348,1.72225,2.66788,1.18691,2.07311,0,7.4755e-05,7.4755e-05,7.4755e-05
104,2911.55,1.30013,2.13364,0.98438,1.56509,0,0.80464,0.66756,0.74805,0.39693,0.79878,0.65236,0.7247,0.36806,1.73275,2.6883,1.25448,2.07981,0,7.45075e-05,7.45075e-05,7.45075e-05
105,2938.94,1.311,2.14655,0.9946,1.55716,0,0.81195,0.66715,0.75961,0.38973,0.80475,0.66802,0.7476,0.37212,1.77087,2.71834,1.18765,2.15533,0,7.426e-05,7.426e-05,7.426e-05
106,2966.51,1.28754,2.12755,0.99733,1.55403,0,0.7859,0.67498,0.75185,0.38029,0.79069,0.66744,0.74114,0.36357,1.80951,2.72917,1.19902,2.19138,0,7.40125e-05,7.40125e-05,7.40125e-05
107,2994.15,1.28045,2.11892,0.9822,1.54827,0,0.8003,0.68439,0.76628,0.41014,0.78618,0.67908,0.74801,0.37979,1.72097,2.73153,1.18179,2.06137,0,7.3765e-05,7.3765e-05,7.3765e-05
108,3021.64,1.30275,2.14385,0.99687,1.55103,0,0.80983,0.68629,0.77696,0.41657,0.8091,0.67324,0.75843,0.38811,1.69313,2.70197,1.15614,2.04142,0,7.35175e-05,7.35175e-05,7.35175e-05
109,3048.92,1.2912,2.1455,0.98996,1.54977,0,0.79938,0.66976,0.75059,0.38035,0.79543,0.6629,0.73631,0.36029,1.78552,2.78306,1.22442,2.14602,0,7.327e-05,7.327e-05,7.327e-05
110,3076.37,1.28327,2.14177,0.97469,1.54889,0,0.8279,0.69295,0.77893,0.40126,0.81627,0.68223,0.75976,0.38179,1.74107,2.70486,1.16786,2.09655,0,7.30225e-05,7.30225e-05,7.30225e-05
111,3103.8,1.28627,2.08771,0.97294,1.53924,0,0.83936,0.69234,0.78893,0.412,0.82574,0.68455,0.7667,0.38175,1.72502,2.69514,1.14465,2.07609,0,7.2775e-05,7.2775e-05,7.2775e-05
112,3131.26,1.29461,2.11245,0.97882,1.55473,0,0.81339,0.69383,0.77484,0.39277,0.80399,0.68542,0.75402,0.36664,1.74906,2.68282,1.19297,2.09456,0,7.25275e-05,7.25275e-05,7.25275e-05
113,3158.69,1.28149,2.11005,0.97428,1.55311,0,0.82984,0.69498,0.78875,0.41431,0.82625,0.68513,0.76935,0.39085,1.68386,2.59605,1.16529,2.02427,0,7.228e-05,7.228e-05,7.228e-05
114,3186.18,1.28994,2.10966,0.9816,1.55817,0,0.81782,0.68803,0.7777,0.40456,0.81014,0.67614,0.75347,0.37511,1.70145,2.67143,1.19406,2.05653,0,7.20325e-05,7.20325e-05,7.20325e-05
115,3213.64,1.28762,2.07492,0.98018,1.53918,0,0.81383,0.68252,0.76748,0.39154,0.83276,0.66556,0.75103,0.36946,1.77185,2.72921,1.19551,2.12578,0,7.1785e-05,7.1785e-05,7.1785e-05
116,3241.18,1.26659,2.10024,0.97204,1.53396,0,0.82343,0.69063,0.78127,0.41828,0.83366,0.67424,0.76434,0.38945,1.6917,2.72466,1.15614,2.05805,0,7.15375e-05,7.15375e-05,7.15375e-05
