epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
66,755.692,0.83131,1.13902,0.65185,0.95795,0,0.91513,0.69781,0.78907,0.62228,0.91502,0.69799,0.78625,0.59375,0.74625,1.12781,0.65267,0.97662,0,0.0007855,0.0007855,0.0007855
67,766.635,0.8328,1.14599,0.65721,0.95196,0,0.90446,0.70392,0.79626,0.6295,0.89762,0.71306,0.80159,0.61388,0.74572,1.14268,0.64038,0.97554,0,0.0007822,0.0007822,0.0007822
68,777.689,0.84671,1.14658,0.64505,0.96338,0,0.87987,0.67874,0.77296,0.61546,0.88357,0.6816,0.77669,0.60305,0.73486,1.18509,0.72678,0.97613,0,0.0007789,0.0007789,0.0007789
69,789.036,0.85096,1.16824,0.65452,0.95082,0,0.93866,0.67108,0.78579,0.61568,0.93866,0.67108,0.79275,0.61407,0.75343,1.19475,0.61519,0.98004,0,0.0007756,0.0007756,0.0007756
70,800.156,0.81677,1.1151,0.63895,0.95346,0,0.88155,0.70734,0.78998,0.62526,0.88041,0.70179,0.7919,0.61358,0.75307,1.14477,0.6233,0.97527,0,0.0007723,0.0007723,0.0007723
71,811.069,0.83306,1.15202,0.64372,0.94688,0,0.90345,0.70162,0.79296,0.63117,0.90591,0.70353,0.7941,0.61605,0.72896,1.16302,0.63515,0.97129,0,0.000769,0.000769,0.000769
72,821.69,0.80195,1.06461,0.61922,0.94496,0,0.91248,0.71565,0.79597,0.63817,0.91613,0.71851,0.8002,0.61679,0.7169,1.16813,0.62236,0.96952,0,0.0007657,0.0007657,0.0007657
73,832.737,0.81763,1.14085,0.61529,0.94205,0,0.8762,0.71687,0.79216,0.62735,0.87314,0.72175,0.79567,0.61729,0.74174,1.15591,0.64961,0.9771,0,0.0007624,0.0007624,0.0007624
74,844.207,0.81574,1.09802,0.60904,0.94122,0,0.87241,0.73308,0.79907,0.63629,0.87028,0.73975,0.80458,0.61511,0.72122,1.11912,0.62519,0.96805,0,0.0007591,0.0007591,0.0007591
75,855.468,0.83132,1.14899,0.625,0.94689,0,0.90011,0.70435,0.79435,0.63112,0.90249,0.71115,0.80029,0.61107,0.72232,1.15048,0.61791,0.97078,0,0.0007558,0.0007558,0.0007558
76,866.503,0.8139,1.11885,0.61813,0.93726,0,0.87603,0.71404,0.79666,0.63303,0.87236,0.71973,0.80176,0.61798,0.72944,1.17455,0.65168,0.97141,0,0.0007525,0.0007525,0.0007525
77,877.387,0.82265,1.13575,0.62224,0.94204,0,0.90205,0.71989,0.80582,0.63384,0.90205,0.71989,0.80068,0.60963,0.7489,1.13295,0.62945,0.98231,0,0.0007492,0.0007492,0.0007492
