epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
71,739.061,0.75581,1.03418,0.58575,0.92378,0,0.89632,0.73213,0.81172,0.65276,0.89915,0.72927,0.81071,0.61984,0.68858,1.09999,0.5948,0.96408,0,0.000769,0.000769,0.000769
72,749.142,0.73554,0.9672,0.56539,0.92465,0,0.91603,0.71687,0.81139,0.651,0.92337,0.71221,0.81599,0.64204,0.70036,1.06386,0.58915,0.96565,0,0.0007657,0.0007657,0.0007657
73,759.149,0.76205,1.03975,0.56765,0.92462,0,0.93491,0.70829,0.81635,0.66221,0.94073,0.71117,0.82006,0.6392,0.67938,1.03999,0.59716,0.96003,0,0.0007624,0.0007624,0.0007624
74,769.574,0.74789,0.99493,0.56349,0.91748,0,0.90888,0.71687,0.81518,0.66136,0.91223,0.71878,0.81406,0.64115,0.67618,1.05085,0.60674,0.95717,0,0.0007591,0.0007591,0.0007591
75,780.018,0.75881,1.04022,0.57153,0.92301,0,0.91095,0.72162,0.81182,0.64301,0.91215,0.72257,0.81153,0.63267,0.70629,1.05341,0.61346,0.96435,0,0.0007558,0.0007558,0.0007558
76,790.719,0.75816,1.02193,0.5763,0.92192,0,0.89071,0.72831,0.8096,0.65395,0.89529,0.73403,0.81608,0.63421,0.67545,1.10564,0.63448,0.9621,0,0.0007525,0.0007525,0.0007525
77,801.133,0.75806,1.04337,0.56853,0.91929,0,0.90469,0.68767,0.79051,0.642,0.90845,0.69053,0.7905,0.614,0.68949,1.08696,0.63651,0.96193,0,0.0007492,0.0007492,0.0007492
78,811.45,0.73467,0.98769,0.55909,0.92154,0,0.92037,0.71614,0.81085,0.65648,0.92275,0.71973,0.8127,0.63453,0.6866,1.03238,0.59719,0.96247,0,0.0007459,0.0007459,0.0007459
79,821.593,0.75471,1.00956,0.56769,0.92082,0,0.91529,0.72103,0.80814,0.65671,0.92021,0.72563,0.81177,0.63729,0.68566,1.04702,0.61874,0.9625,0,0.0007426,0.0007426,0.0007426
80,832.134,0.75258,0.99497,0.5631,0.9225,0,0.9142,0.73117,0.81421,0.65844,0.92512,0.73021,0.81319,0.63724,0.68817,1.0938,0.59207,0.95927,0,0.0007393,0.0007393,0.0007393
81,842.281,0.75882,1.00737,0.57692,0.92518,0,0.89771,0.73022,0.81485,0.65993,0.9024,0.73403,0.81785,0.63892,0.67676,1.08056,0.62526,0.95576,0,0.000736,0.000736,0.000736
82,852.704,0.73928,0.98209,0.55451,0.91814,0,0.89656,0.72714,0.81443,0.65676,0.89581,0.73308,0.82056,0.63885,0.69971,1.05726,0.62958,0.96246,0,0.0007327,0.0007327,0.0007327
83,863.263,0.74846,0.97595,0.56684,0.91922,0,0.91028,0.71878,0.81686,0.66272,0.9172,0.7181,0.81596,0.6382,0.67851,1.1117,0.57746,0.9543,0,0.0007294,0.0007294,0.0007294
84,873.597,0.74517,0.98155,0.56057,0.91528,0,0.90989,0.72194,0.81669,0.66093,0.91489,0.71592,0.81326,0.62988,0.67467,1.05853,0.56563,0.95316,0,0.0007261,0.0007261,0.0007261
85,883.756,0.72137,0.92687,0.54672,0.92363,0,0.90348,0.7139,0.80948,0.65614,0.9149,0.70713,0.80775,0.63041,0.67978,1.05014,0.60228,0.95661,0,0.0007228,0.0007228,0.0007228
86,894.14,0.74674,0.96508,0.56153,0.91868,0,0.88062,0.7245,0.8079,0.65481,0.87805,0.72755,0.80811,0.63097,0.66808,1.06449,0.60401,0.95443,0,0.0007195,0.0007195,0.0007195
87,904.46,0.74855,1.00628,0.57557,0.91775,0,0.87906,0.74166,0.8148,0.65827,0.88999,0.74039,0.81882,0.63503,0.70403,1.03927,0.6457,0.97524,0,0.0007162,0.0007162,0.0007162
88,914.831,0.73976,0.96466,0.54489,0.91839,0,0.92478,0.71306,0.80896,0.65435,0.9272,0.71592,0.81562,0.64367,0.69423,1.02583,0.59988,0.96368,0,0.0007129,0.0007129,0.0007129
89,925.266,0.72887,0.95848,0.54811,0.91416,0,0.92282,0.71804,0.82086,0.66808,0.92649,0.7209,0.82244,0.64303,0.66746,1.01558,0.58499,0.9518,0,0.0007096,0.0007096,0.0007096
90,935.795,0.73991,0.95651,0.54306,0.91249,0,0.92213,0.70448,0.80287,0.65252,0.92183,0.70925,0.80389,0.62587,0.68408,1.03789,0.5934,0.95371,0,0.0007063,0.0007063,0.0007063
91,945.499,0.72439,0.94357,0.54532,0.91444,0,0.8838,0.7388,0.81602,0.66476,0.88911,0.74166,0.8147,0.64695,0.65317,1.05548,0.58172,0.94107,0,0.000703,0.000703,0.000703
92,955.966,0.72246,0.98222,0.5428,0.91173,0,0.92621,0.71306,0.81402,0.66214,0.91528,0.73499,0.81707,0.63577,0.67374,1.05859,0.62993,0.95346,0,0.0006997,0.0006997,0.0006997
93,966.242,0.71955,0.94217,0.53567,0.91722,0,0.9052,0.72355,0.81139,0.65646,0.90703,0.7245,0.81407,0.64271,0.66943,1.06285,0.58552,0.95145,0,0.0006964,0.0006964,0.0006964
94,976.511,0.73196,0.96255,0.5566,0.92368,0,0.89347,0.7276,0.81242,0.65541,0.90386,0.72599,0.81501,0.62492,0.68865,1.04508,0.58842,0.95596,0,0.0006931,0.0006931,0.0006931
95,986.811,0.72886,0.93978,0.54662,0.91292,0,0.92843,0.7172,0.81781,0.66751,0.91507,0.72926,0.81861,0.63938,0.66406,1.0488,0.61028,0.94681,0,0.0006898,0.0006898,0.0006898
96,996.76,0.72994,0.95586,0.54676,0.91526,0,0.89268,0.73117,0.81775,0.66117,0.87441,0.74261,0.81673,0.62927,0.68925,1.11719,0.65269,0.95663,0,0.0006865,0.0006865,0.0006865
97,1007.51,0.71937,0.96846,0.54149,0.91493,0,0.9103,0.73213,0.82366,0.67178,0.92558,0.72641,0.82309,0.64746,0.66348,1.04602,0.56166,0.94923,0,0.0006832,0.0006832,0.0006832
98,1017.78,0.71014,0.92227,0.53733,0.91258,0,0.9344,0.72355,0.82225,0.66571,0.91456,0.73499,0.81946,0.63554,0.68189,1.03346,0.5759,0.94997,0,0.0006799,0.0006799,0.0006799
99,1028.13,0.73981,0.98133,0.5449,0.90867,0,0.92781,0.72283,0.81349,0.66166,0.9251,0.7245,0.81348,0.64331,0.66849,1.03712,0.58805,0.94799,0,0.0006766,0.0006766,0.0006766
100,1039.13,0.71405,0.94167,0.53204,0.91183,0,0.91674,0.70324,0.79795,0.65508,0.91932,0.70829,0.80213,0.63449,0.66712,1.05504,0.58908,0.94894,0,0.0006733,0.0006733,0.0006733
101,1049.48,0.72367,0.95597,0.53548,0.91,0,0.92545,0.70829,0.81103,0.65929,0.9419,0.70925,0.80767,0.63687,0.64136,1.01769,0.55756,0.94231,0,0.00067,0.00067,0.00067
102,1060.33,0.71483,0.94354,0.52895,0.91046,0,0.91699,0.72831,0.81231,0.6615,0.91863,0.73117,0.81653,0.64402,0.65513,1.04147,0.55802,0.94237,0,0.0006667,0.0006667,0.0006667
103,1070.66,0.72104,0.953,0.5456,0.91453,0,0.90782,0.73975,0.81965,0.66889,0.91889,0.73441,0.82599,0.64511,0.67137,1.0645,0.58264,0.95404,0,0.0006634,0.0006634,0.0006634
104,1081.17,0.71656,0.90682,0.52779,0.90663,0,0.91013,0.71973,0.80904,0.66187,0.89172,0.74071,0.81148,0.64247,0.66466,1.06574,0.5877,0.94586,0,0.0006601,0.0006601,0.0006601
