epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
77,1678.32,1.09495,1.80894,0.78832,1.18302,0,0.83296,0.66251,0.74308,0.39544,0.81917,0.64743,0.71977,0.35191,1.71434,2.97595,1.17942,1.60038,0,7.492e-05,7.492e-05,7.492e-05
78,1699.84,1.09906,1.81117,0.79062,1.18455,0,0.84871,0.68313,0.7742,0.42491,0.83927,0.67121,0.75361,0.39037,1.63432,2.86794,1.11014,1.54654,0,7.459e-05,7.459e-05,7.459e-05
79,1721.31,1.09841,1.82348,0.7914,1.18647,0,0.84179,0.66333,0.74916,0.40673,0.83714,0.65426,0.7314,0.37578,1.65557,2.76624,1.16838,1.54895,0,7.426e-05,7.426e-05,7.426e-05
80,1742.82,1.09685,1.82124,0.79614,1.18409,0,0.85395,0.64928,0.7382,0.38683,0.8265,0.65381,0.72542,0.35949,1.73413,2.85645,1.19774,1.62498,0,7.393e-05,7.393e-05,7.393e-05
81,1764.43,1.07388,1.79434,0.77666,1.17141,0,0.85935,0.6962,0.78748,0.44066,0.84636,0.68484,0.76635,0.40267,1.60107,2.74985,1.06303,1.49686,0,7.36e-05,7.36e-05,7.36e-05
82,1785.94,1.09138,1.80307,0.77899,1.17719,0,0.83549,0.67882,0.75454,0.39693,0.82728,0.67215,0.74011,0.37075,1.72484,2.82774,1.15046,1.60726,0,7.327e-05,7.327e-05,7.327e-05
83,1807.45,1.0858,1.78826,0.77262,1.17314,0,0.89587,0.68252,0.78952,0.45133,0.88274,0.67223,0.76715,0.41345,1.54644,2.65589,1.07763,1.44731,0,7.294e-05,7.294e-05,7.294e-05
84,1829.06,1.09919,1.8027,0.78029,1.18295,0,0.83316,0.6686,0.74261,0.3971,0.81748,0.65845,0.724,0.35531,1.68737,2.89114,1.16727,1.58663,0,7.261e-05,7.261e-05,7.261e-05
85,1850.59,1.0795,1.78657,0.77301,1.17271,0,0.82393,0.66077,0.73125,0.39152,0.81283,0.6512,0.71131,0.35358,1.68144,2.84277,1.19181,1.57809,0,7.228e-05,7.228e-05,7.228e-05
86,1872.09,1.07557,1.7953,0.77008,1.17507,0,0.8318,0.65932,0.74202,0.387,0.81989,0.65202,0.72534,0.35755,1.76136,2.89205,1.15842,1.65406,0,7.195e-05,7.195e-05,7.195e-05
