epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
108,1505.41,0.84121,1.15176,0.68808,0.93295,0,0.88797,0.70269,0.78702,0.61832,0.89175,0.69971,0.78291,0.59657,0.75507,1.16497,0.71243,0.94823,0,0.0006469,0.0006469,0.0006469
109,1518.97,0.82839,1.1102,0.68562,0.93245,0,0.84935,0.70944,0.78179,0.61738,0.87247,0.69495,0.78005,0.59576,0.76824,1.21069,0.73751,0.95443,0,0.0006436,0.0006436,0.0006436
110,1533.18,0.84692,1.15578,0.69641,0.9355,0,0.86987,0.71687,0.79345,0.62929,0.86512,0.71536,0.79039,0.60579,0.75692,1.14484,0.6786,0.94817,0,0.0006403,0.0006403,0.0006403
111,1545.95,0.82875,1.13319,0.68399,0.93002,0,0.8788,0.70503,0.78601,0.62069,0.87122,0.70299,0.78275,0.59852,0.76237,1.17954,0.69585,0.94876,0,0.000637,0.000637,0.000637
112,1559.81,0.82589,1.10668,0.66619,0.92287,0,0.87202,0.71452,0.78718,0.61907,0.86114,0.71534,0.78591,0.59754,0.76629,1.16458,0.70634,0.95073,0,0.0006337,0.0006337,0.0006337
113,1572.67,0.82137,1.11819,0.68819,0.93412,0,0.90257,0.70353,0.79564,0.63466,0.89982,0.70162,0.79566,0.61146,0.75133,1.11459,0.67085,0.94459,0,0.0006304,0.0006304,0.0006304
114,1586.99,0.83006,1.10761,0.68724,0.93601,0,0.90185,0.70067,0.79392,0.63158,0.90109,0.70162,0.79595,0.60354,0.75246,1.13168,0.68087,0.946,0,0.0006271,0.0006271,0.0006271
115,1601.18,0.83822,1.15295,0.68433,0.93099,0,0.89865,0.70158,0.79213,0.62827,0.88798,0.7102,0.79236,0.60283,0.74189,1.13962,0.6625,0.94067,0,0.0006238,0.0006238,0.0006238
116,1615.29,0.84365,1.11085,0.68886,0.93811,0,0.87734,0.70829,0.79393,0.62698,0.87012,0.71497,0.79163,0.60431,0.73803,1.13036,0.66522,0.94253,0,0.0006205,0.0006205,0.0006205
117,1628.47,0.83552,1.11559,0.67225,0.93206,0,0.87739,0.72069,0.79876,0.62697,0.87391,0.71783,0.79359,0.60421,0.74286,1.1625,0.66888,0.94412,0,0.0006172,0.0006172,0.0006172
118,1642.72,0.8233,1.0623,0.67733,0.93103,0,0.91073,0.69971,0.79571,0.63243,0.89727,0.71115,0.79698,0.60908,0.7501,1.15823,0.66684,0.9426,0,0.0006139,0.0006139,0.0006139
119,1656.82,0.82294,1.10173,0.67659,0.92748,0,0.88799,0.71039,0.79129,0.62711,0.88135,0.70925,0.78677,0.60376,0.75061,1.19776,0.67425,0.94072,0,0.0006106,0.0006106,0.0006106
120,1670.37,0.82779,1.12126,0.67377,0.92494,0,0.87409,0.71592,0.79875,0.6342,0.86496,0.71878,0.79992,0.61548,0.73971,1.12324,0.67401,0.94011,0,0.0006073,0.0006073,0.0006073
121,1684.58,0.80274,1.04788,0.6688,0.92376,0,0.87409,0.71973,0.79742,0.6306,0.86842,0.71726,0.79401,0.60825,0.74294,1.16402,0.6927,0.93653,0,0.000604,0.000604,0.000604
122,1698.13,0.8278,1.08158,0.67464,0.9273,0,0.88782,0.70167,0.79519,0.62783,0.88179,0.6969,0.79482,0.61033,0.75087,1.13361,0.71306,0.94262,0,0.0006007,0.0006007,0.0006007
