epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
90,7333,1.11806,1.86206,0.86852,1.25719,0,0.86519,0.70832,0.8146,0.47602,0.85696,0.70107,0.80166,0.43941,1.51611,2.48819,1.02765,1.64321,0,6.4756e-05,6.4756e-05,6.4756e-05
91,7413.66,1.11575,1.83536,0.85302,1.25542,0,0.86866,0.71876,0.8206,0.4807,0.85484,0.712,0.80341,0.43993,1.50862,2.55696,1.00034,1.63859,0,6.436e-05,6.436e-05,6.436e-05
92,7494.11,1.1351,1.85307,0.87014,1.26877,0,0.86317,0.72253,0.82548,0.50057,0.85485,0.71557,0.80867,0.45865,1.43908,2.37394,0.99741,1.54377,0,6.3964e-05,6.3964e-05,6.3964e-05
93,7574.71,1.11416,1.83896,0.84812,1.25473,0,0.8632,0.72262,0.82499,0.48977,0.85035,0.71818,0.8063,0.44468,1.47455,2.45231,0.99999,1.57935,0,6.3568e-05,6.3568e-05,6.3568e-05
94,7655.35,1.12364,1.82954,0.86017,1.25884,0,0.84479,0.72436,0.82301,0.48542,0.8326,0.71905,0.80691,0.44371,1.46938,2.47505,1.00698,1.59192,0,6.3172e-05,6.3172e-05,6.3172e-05
95,7735.94,1.12314,1.83416,0.85537,1.25325,0,0.85244,0.72023,0.82001,0.49175,0.83956,0.70977,0.80269,0.44604,1.46044,2.5058,1.00141,1.57873,0,6.2776e-05,6.2776e-05,6.2776e-05
96,7816.81,1.11514,1.82813,0.8522,1.25204,0,0.83382,0.7234,0.81095,0.48637,0.82134,0.71312,0.7937,0.44282,1.47138,2.45188,1.02104,1.58456,0,6.238e-05,6.238e-05,6.238e-05
97,7897.73,1.10894,1.81978,0.84023,1.25238,0,0.86172,0.72093,0.82084,0.49034,0.84072,0.7162,0.80368,0.44288,1.47296,2.51325,1.00254,1.59961,0,6.1984e-05,6.1984e-05,6.1984e-05
98,7978.16,1.11782,1.83846,0.85704,1.25726,0,0.85595,0.72357,0.82028,0.49091,0.84875,0.71914,0.80786,0.45131,1.46547,2.41212,0.99833,1.58503,0,6.1588e-05,6.1588e-05,6.1588e-05
99,8058.78,1.11489,1.84276,0.85398,1.24977,0,0.85236,0.7181,0.81393,0.48183,0.84135,0.70882,0.79809,0.43793,1.49589,2.53223,1.01015,1.6165,0,6.1192e-05,6.1192e-05,6.1192e-05
100,8139.58,1.1212,1.85143,0.85557,1.257,0,0.85908,0.72648,0.82516,0.49246,0.85098,0.7169,0.80916,0.44964,1.46548,2.46956,0.98805,1.59183,0,6.0796e-05,6.0796e-05,6.0796e-05
101,8220.12,1.09929,1.82537,0.84768,1.24596,0,0.85593,0.72427,0.8224,0.49575,0.84329,0.71557,0.80594,0.45019,1.45231,2.43999,0.99353,1.56543,0,6.04e-05,6.04e-05,6.04e-05
102,8300.94,1.10621,1.81887,0.84184,1.24592,0,0.85253,0.72166,0.81565,0.48099,0.84467,0.71263,0.79909,0.44005,1.49827,2.47441,1.00936,1.61338,0,6.0004e-05,6.0004e-05,6.0004e-05
103,8381.43,1.11064,1.8228,0.84969,1.25483,0,0.85156,0.70716,0.80874,0.47852,0.8449,0.70126,0.79538,0.43639,1.51057,2.53887,1.02091,1.63283,0,5.9608e-05,5.9608e-05,5.9608e-05
104,8462,1.10046,1.81782,0.83634,1.24448,0,0.84234,0.72282,0.81914,0.49707,0.84581,0.71528,0.80668,0.45547,1.44871,2.41008,0.99436,1.5549,0,5.9212e-05,5.9212e-05,5.9212e-05
105,8542.54,1.10919,1.82191,0.83855,1.25231,0,0.84177,0.72495,0.81651,0.48667,0.83584,0.71499,0.80279,0.4426,1.48947,2.50858,0.99539,1.61296,0,5.8816e-05,5.8816e-05,5.8816e-05
106,8623.2,1.10246,1.81434,0.83648,1.24493,0,0.85213,0.72775,0.8232,0.50383,0.84432,0.72108,0.80898,0.46157,1.42628,2.37786,0.97981,1.54057,0,5.842e-05,5.842e-05,5.842e-05
107,8703.92,1.10351,1.81639,0.83425,1.24473,0,0.84782,0.72367,0.81784,0.48776,0.83413,0.71615,0.80542,0.44473,1.46862,2.46436,1.0004,1.58145,0,5.8024e-05,5.8024e-05,5.8024e-05
108,8784.64,1.09517,1.81414,0.82983,1.23667,0,0.85617,0.72021,0.81267,0.48176,0.8448,0.71064,0.79628,0.43422,1.51341,2.56905,1.00402,1.6294,0,5.7628e-05,5.7628e-05,5.7628e-05
109,8865.34,1.09479,1.81472,0.8292,1.23805,0,0.86363,0.71794,0.82165,0.49621,0.86137,0.70629,0.80766,0.45479,1.45128,2.39184,0.98629,1.54971,0,5.7232e-05,5.7232e-05,5.7232e-05
110,8946.05,1.10301,1.82191,0.83427,1.24599,0,0.84323,0.72832,0.81727,0.49145,0.83451,0.72078,0.80379,0.45173,1.45439,2.42801,0.99369,1.56387,0,5.6836e-05,5.6836e-05,5.6836e-05
111,9026.65,1.10185,1.8099,0.82985,1.24285,0,0.85513,0.73297,0.82851,0.50467,0.84793,0.72751,0.81436,0.45637,1.43352,2.43776,0.97184,1.5438,0,5.644e-05,5.644e-05,5.644e-05
112,9107.09,1.0996,1.79953,0.82554,1.24246,0,0.84195,0.73442,0.82205,0.49314,0.83932,0.7234,0.80894,0.45037,1.47056,2.50013,0.97698,1.58931,0,5.6044e-05,5.6044e-05,5.6044e-05
113,9187.61,1.09559,1.78925,0.82343,1.2432,0,0.84936,0.73645,0.82819,0.49225,0.84009,0.72978,0.81381,0.44608,1.48168,2.46224,0.98481,1.60351,0,5.5648e-05,5.5648e-05,5.5648e-05
114,9268.48,1.07774,1.77979,0.81977,1.22921,0,0.86375,0.71209,0.8166,0.48848,0.85468,0.70803,0.80537,0.44575,1.47874,2.49432,0.9922,1.60565,0,5.5252e-05,5.5252e-05,5.5252e-05
115,9349.31,1.09321,1.80124,0.82096,1.23917,0,0.85543,0.72224,0.81986,0.49362,0.84491,0.71551,0.80261,0.44902,1.46735,2.48904,0.985,1.5765,0,5.4856e-05,5.4856e-05,5.4856e-05
116,9429.9,1.08781,1.79372,0.83022,1.23679,0,0.86937,0.72938,0.82876,0.49846,0.85565,0.72528,0.81569,0.45636,1.45787,2.4082,0.96822,1.57969,0,5.446e-05,5.446e-05,5.446e-05
