epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
111,2475.06,0.63916,0.84035,0.50242,0.84549,0,0.92401,0.71592,0.82304,0.69141,0.91698,0.72656,0.82271,0.65828,0.59125,0.94133,0.58637,0.86487,0,0.000637,0.000637,0.000637
112,2495.52,0.64326,0.83464,0.50027,0.84248,0,0.93362,0.71878,0.81719,0.68483,0.93362,0.71878,0.81506,0.64516,0.59288,0.89766,0.57647,0.86135,0,0.0006337,0.0006337,0.0006337
113,2518.93,0.62567,0.81238,0.5079,0.84503,0,0.90898,0.72927,0.8207,0.69098,0.91319,0.73206,0.81692,0.6545,0.57689,0.92067,0.55968,0.8564,0,0.0006304,0.0006304,0.0006304
114,2541.12,0.62586,0.81796,0.49849,0.84659,0,0.88842,0.74387,0.82602,0.69824,0.8895,0.74433,0.82231,0.65569,0.57799,0.90537,0.59605,0.86133,0,0.0006271,0.0006271,0.0006271
115,2566.11,0.64358,0.85817,0.51588,0.84794,0,0.91799,0.72641,0.8262,0.69371,0.89426,0.74173,0.82462,0.65762,0.58145,0.89583,0.54902,0.86282,0,0.0006238,0.0006238,0.0006238
116,2585.52,0.65425,0.82849,0.52386,0.84779,0,0.93231,0.72209,0.82261,0.68713,0.93107,0.72114,0.81549,0.65146,0.59037,0.95093,0.54675,0.86132,0,0.0006205,0.0006205,0.0006205
117,2608.91,0.65219,0.83518,0.5054,0.84821,0,0.92179,0.73594,0.82841,0.69128,0.9206,0.73499,0.82216,0.65004,0.59156,0.96567,0.56048,0.86287,0,0.0006172,0.0006172,0.0006172
118,2632.61,0.63309,0.79092,0.49218,0.84533,0,0.90225,0.74833,0.82697,0.69412,0.9034,0.74929,0.82292,0.65519,0.58126,0.9141,0.56136,0.85982,0,0.0006139,0.0006139,0.0006139
119,2654.91,0.63007,0.80605,0.49042,0.84373,0,0.93164,0.72759,0.82405,0.68869,0.93291,0.72912,0.8229,0.65784,0.59115,0.90924,0.57374,0.8625,0,0.0006106,0.0006106,0.0006106
120,2676.93,0.64531,0.82965,0.50406,0.84184,0,0.90416,0.72849,0.81092,0.68358,0.90508,0.72641,0.80732,0.64638,0.59201,0.89636,0.58515,0.86348,0,0.0006073,0.0006073,0.0006073
121,2698.03,0.62023,0.79656,0.49896,0.84413,0,0.90114,0.73975,0.82312,0.68935,0.90499,0.74261,0.82193,0.65088,0.59154,0.9344,0.55887,0.86119,0,0.000604,0.000604,0.000604
122,2721.43,0.63316,0.8042,0.49263,0.8425,0,0.92316,0.72736,0.82287,0.69283,0.92298,0.73108,0.82303,0.65639,0.58469,0.90636,0.53234,0.86054,0,0.0006007,0.0006007,0.0006007
