epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
104,1563.85,0.78177,1.03247,0.61016,0.91138,0,0.87588,0.73322,0.79774,0.64068,0.87588,0.73322,0.79437,0.62121,0.6803,1.14856,0.61605,0.92052,0,0.0006601,0.0006601,0.0006601
105,1579.1,0.77614,1.0481,0.59671,0.91137,0,0.91668,0.68923,0.79686,0.62999,0.89956,0.6916,0.79089,0.61141,0.71415,1.13471,0.63601,0.93419,0,0.0006568,0.0006568,0.0006568
106,1593.45,0.76271,1.03468,0.59214,0.91004,0,0.91378,0.69713,0.80526,0.64285,0.90844,0.70257,0.80279,0.6218,0.7047,1.10108,0.62239,0.93298,0,0.0006535,0.0006535,0.0006535
107,1608.69,0.78844,1.10102,0.61303,0.91026,0,0.89681,0.71592,0.80045,0.64389,0.9011,0.71222,0.80298,0.62573,0.67554,1.07372,0.59823,0.92152,0,0.0006502,0.0006502,0.0006502
108,1623.67,0.77822,1.07344,0.59443,0.91094,0,0.92371,0.69971,0.7987,0.6369,0.92683,0.70037,0.79642,0.61021,0.69985,1.07914,0.62637,0.9294,0,0.0006469,0.0006469,0.0006469
109,1639.07,0.76043,1.03418,0.59366,0.908,0,0.9319,0.69018,0.79911,0.64075,0.92554,0.68923,0.79809,0.62003,0.68989,1.1339,0.61945,0.92286,0,0.0006436,0.0006436,0.0006436
110,1653.18,0.77239,1.08083,0.60571,0.9096,0,0.93149,0.70448,0.80577,0.64312,0.93073,0.70451,0.80235,0.62472,0.69278,1.10762,0.61835,0.93013,0,0.0006403,0.0006403,0.0006403
111,1668.06,0.76618,1.07187,0.59989,0.9088,0,0.915,0.69685,0.79007,0.63108,0.91366,0.69018,0.79074,0.60668,0.7035,1.13358,0.61768,0.93087,0,0.000637,0.000637,0.000637
112,1683.38,0.7574,1.05539,0.58297,0.9023,0,0.88814,0.7039,0.79609,0.6407,0.88484,0.70734,0.79186,0.61619,0.6806,1.13825,0.60043,0.92197,0,0.0006337,0.0006337,0.0006337
113,1698.09,0.7427,1.03834,0.58338,0.90849,0,0.90562,0.71349,0.80314,0.64755,0.90562,0.71349,0.79946,0.62613,0.68374,1.1118,0.60227,0.92166,0,0.0006304,0.0006304,0.0006304
114,1713.54,0.75281,1.0332,0.59409,0.91163,0,0.91745,0.70983,0.80722,0.6458,0.91494,0.70755,0.80493,0.61563,0.68203,1.1143,0.60834,0.92686,0,0.0006271,0.0006271,0.0006271
115,1728.68,0.7582,1.07042,0.60169,0.90697,0,0.92134,0.70346,0.80425,0.64779,0.91261,0.70925,0.80108,0.61814,0.68343,1.16258,0.59145,0.92319,0,0.0006238,0.0006238,0.0006238
116,1743.59,0.76074,1.04673,0.60417,0.90929,0,0.92213,0.69993,0.80201,0.6435,0.91962,0.69802,0.80026,0.62089,0.67852,1.09017,0.59495,0.91987,0,0.0006205,0.0006205,0.0006205
117,1757.51,0.76404,1.05168,0.59188,0.90761,0,0.89267,0.71401,0.80145,0.64032,0.89337,0.71401,0.79924,0.62204,0.68635,1.14824,0.61417,0.92029,0,0.0006172,0.0006172,0.0006172
118,1773.06,0.75575,0.9863,0.58267,0.90741,0,0.89872,0.71904,0.80493,0.63986,0.89872,0.71904,0.80495,0.62053,0.69184,1.11597,0.60624,0.92112,0,0.0006139,0.0006139,0.0006139
119,1788.22,0.73731,1.01802,0.57679,0.90213,0,0.90942,0.70734,0.79487,0.64147,0.91762,0.69876,0.79247,0.6174,0.67839,1.14778,0.6168,0.92135,0,0.0006106,0.0006106,0.0006106
120,1802.71,0.75345,1.03741,0.58692,0.90206,0,0.90401,0.7102,0.80556,0.64674,0.906,0.71211,0.80287,0.62771,0.67404,1.0669,0.58839,0.91975,0,0.0006073,0.0006073,0.0006073
121,1817.69,0.72609,0.98601,0.57886,0.89998,0,0.93302,0.69781,0.80595,0.65255,0.93187,0.69685,0.80371,0.632,0.66593,1.09183,0.62441,0.91684,0,0.000604,0.000604,0.000604
122,1832.58,0.74497,1.0115,0.57449,0.90218,0,0.91406,0.7097,0.80474,0.65034,0.92073,0.70734,0.80424,0.62054,0.67415,1.07081,0.59569,0.92132,0,0.0006007,0.0006007,0.0006007
