epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
95,933.909,0.73483,0.97142,0.64302,0.92588,0,0.93232,0.77778,0.83988,0.67215,0.93232,0.77778,0.83804,0.63623,0.80614,1.24597,0.97999,0.94765,0,0.006898,0.006898,0.006898
96,942.828,0.72564,0.92321,0.63175,0.92061,0,0.89107,0.81324,0.86996,0.68912,0.89107,0.81324,0.86664,0.70607,0.81366,1.119,0.71049,0.9444,0,0.006865,0.006865,0.006865
97,955.188,0.74435,1.01883,0.69685,0.91215,0,0.90874,0.73684,0.85706,0.67864,0.90874,0.73684,0.85794,0.66225,0.7845,1.182,0.87101,0.93823,0,0.006832,0.006832,0.006832
98,966.218,0.70281,0.93607,0.64914,0.91027,0,0.92389,0.76023,0.86343,0.68678,0.92389,0.76023,0.8684,0.70048,0.77554,1.16557,0.71158,0.94422,0,0.006799,0.006799,0.006799
99,977.348,0.71442,0.93023,0.62379,0.91428,0,0.90785,0.80702,0.86813,0.69721,0.90785,0.80702,0.87301,0.69223,0.73987,1.15785,0.7335,0.93448,0,0.006766,0.006766,0.006766
100,987.517,0.6945,0.90132,0.64013,0.90396,0,0.93549,0.76324,0.86109,0.69808,0.93549,0.76324,0.86663,0.69094,0.74871,1.15869,0.76811,0.92727,0,0.006733,0.006733,0.006733
101,998.386,0.72194,0.94728,0.65416,0.89797,0,0.91644,0.78363,0.8424,0.69381,0.91313,0.78363,0.8471,0.68074,0.70553,1.13547,0.68987,0.90747,0,0.0067,0.0067,0.0067
102,1009.32,0.74461,1.06823,0.69857,0.91295,0,0.93391,0.75439,0.85456,0.69178,0.93391,0.75439,0.8529,0.67775,0.74419,1.19731,0.75395,0.92645,0,0.006667,0.006667,0.006667
103,1021.52,0.74479,1.14175,0.64928,0.92323,0,0.91988,0.80572,0.8572,0.68998,0.93439,0.77778,0.84547,0.68376,0.77174,1.22181,0.6763,0.93633,0,0.006634,0.006634,0.006634
104,1031.19,0.7087,0.92017,0.64787,0.90964,0,0.916,0.78363,0.8539,0.68069,0.916,0.78363,0.86166,0.68428,0.73674,1.13735,0.65544,0.92549,0,0.006601,0.006601,0.006601
105,1040.31,0.71142,0.97824,0.67813,0.92058,0,0.93481,0.76608,0.85656,0.69258,0.93481,0.76608,0.85858,0.68725,0.71549,1.09103,0.65289,0.92057,0,0.006568,0.006568,0.006568
