epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
62,1498.69,1.02855,1.54913,0.86295,1.00966,0,0.87768,0.63775,0.72315,0.54447,0.87637,0.6368,0.71777,0.51973,0.91056,1.51945,0.83377,1.00688,0,0.0007987,0.0007987,0.0007987
63,1522.5,1.03565,1.56989,0.86585,1.00039,0,0.87498,0.64442,0.73366,0.55665,0.86551,0.64416,0.73329,0.54448,0.88955,1.47222,0.78692,0.99667,0,0.0007954,0.0007954,0.0007954
64,1545.77,1.00779,1.48844,0.82777,0.99668,0,0.87684,0.62441,0.72179,0.54965,0.87415,0.62059,0.71843,0.52955,0.90023,1.53405,0.85046,1.00663,0,0.0007921,0.0007921,0.0007921
65,1570.92,1.02535,1.55012,0.85557,1.00219,0,0.85123,0.62729,0.72093,0.5438,0.85123,0.62729,0.71409,0.52757,0.895,1.49997,0.84643,1.00215,0,0.0007888,0.0007888,0.0007888
66,1595.22,1.01101,1.53925,0.84661,0.99681,0,0.86686,0.65014,0.73572,0.55486,0.88321,0.62917,0.72615,0.53494,0.88051,1.46307,0.78869,0.99596,0,0.0007855,0.0007855,0.0007855
67,1619.88,1.01345,1.50035,0.84019,0.99309,0,0.88925,0.63584,0.73116,0.55684,0.89934,0.62822,0.72942,0.53371,0.87792,1.50988,0.79539,0.99223,0,0.0007822,0.0007822,0.0007822
68,1644.26,1.00758,1.50546,0.83224,0.99832,0,0.88751,0.63927,0.73784,0.55351,0.89163,0.62726,0.73363,0.53932,0.89266,1.47961,0.80443,0.99463,0,0.0007789,0.0007789,0.0007789
69,1666.97,1.02714,1.55496,0.84191,0.98958,0,0.90681,0.6244,0.7317,0.5603,0.91926,0.61861,0.73033,0.53169,0.86273,1.43016,0.78834,0.98633,0,0.0007756,0.0007756,0.0007756
70,1691.18,0.99031,1.47147,0.83347,0.9891,0,0.9039,0.6368,0.73922,0.5633,0.89938,0.63203,0.73377,0.54474,0.86859,1.4386,0.78151,0.98571,0,0.0007723,0.0007723,0.0007723
71,1714.22,1.00068,1.4912,0.8233,0.98436,0,0.8791,0.65155,0.73554,0.56063,0.87122,0.64824,0.73462,0.54988,0.88073,1.5129,0.80488,0.98497,0,0.000769,0.000769,0.000769
72,1738.54,0.96914,1.40298,0.80394,0.978,0,0.90461,0.63584,0.73402,0.56059,0.89919,0.63203,0.73059,0.53607,0.8578,1.44115,0.78081,0.98726,0,0.0007657,0.0007657,0.0007657
73,1761.85,0.99346,1.49327,0.81019,0.97997,0,0.91039,0.62952,0.73778,0.56184,0.9237,0.62323,0.73581,0.54867,0.86953,1.44654,0.80749,0.98713,0,0.0007624,0.0007624,0.0007624
74,1784.37,0.97583,1.4292,0.79037,0.97225,0,0.89999,0.63483,0.74071,0.56628,0.89745,0.63406,0.74185,0.5481,0.86493,1.39805,0.78031,0.98578,0,0.0007591,0.0007591,0.0007591
75,1809.22,0.97698,1.49727,0.79738,0.97735,0,0.89859,0.65014,0.74456,0.56909,0.89859,0.65014,0.74512,0.55371,0.84943,1.37917,0.76706,0.98386,0,0.0007558,0.0007558,0.0007558
76,1833.22,0.96501,1.41524,0.79579,0.96865,0,0.84554,0.66349,0.74357,0.56672,0.8419,0.66063,0.74274,0.55288,0.8559,1.43837,0.79574,0.97897,0,0.0007525,0.0007525,0.0007525
77,1858.28,0.97261,1.46662,0.78707,0.96849,0,0.87106,0.65205,0.74702,0.56717,0.87105,0.64919,0.74196,0.54656,0.85955,1.37602,0.76931,0.97793,0,0.0007492,0.0007492,0.0007492
78,1882.04,0.94872,1.40271,0.77674,0.96986,0,0.91526,0.64867,0.74616,0.56949,0.92122,0.64442,0.74743,0.56134,0.85017,1.35215,0.7529,0.97911,0,0.0007459,0.0007459,0.0007459
79,1904.35,0.96625,1.43037,0.78611,0.97115,0,0.89074,0.65205,0.74725,0.5788,0.89464,0.65491,0.74809,0.55925,0.83339,1.3959,0.75263,0.97245,0,0.0007426,0.0007426,0.0007426
80,1929.74,0.95156,1.40908,0.77534,0.96597,0,0.88143,0.66826,0.75336,0.57185,0.89125,0.66158,0.75209,0.54784,0.86201,1.43986,0.75271,0.98582,0,0.0007393,0.0007393,0.0007393
81,1953.42,0.96653,1.42347,0.79519,0.97097,0,0.87812,0.66158,0.75041,0.57071,0.86719,0.66604,0.75104,0.55629,0.84532,1.35397,0.79011,0.97242,0,0.000736,0.000736,0.000736
82,1977.87,0.9441,1.38258,0.76194,0.96436,0,0.87156,0.6816,0.75353,0.57629,0.87515,0.68255,0.75332,0.55188,0.8334,1.37319,0.73822,0.97417,0,0.0007327,0.0007327,0.0007327
