confidence,recall,precision
0.011553026735782623,0.9380362249761678,0.16149679960610536
0.011451289989054203,0.9380362249761678,0.16060062020564714
0.011357976123690605,0.9380362249761678,0.1597143320889466
0.011250171810388565,0.9380362249761678,0.15881213686249193
0.01114913821220398,0.9380362249761678,0.1579454253611557
0.011046810075640678,0.9380362249761678,0.15708812260536398
0.010963033884763718,0.9380362249761678,0.15624007621467131
0.010879040695726871,0.9380362249761678,0.15537659876835622
0.010792115703225136,0.9380362249761678,0.15454688236217998
0.010704862885177135,0.9389895138226882,0.15388220590532728
0.010602633468806744,0.9389895138226882,0.15306915306915306
0.01052649226039648,0.9389895138226882,0.15226464677693616
0.010438484139740467,0.9389895138226882,0.15144526445264453
0.010364729911088943,0.9389895138226882,0.15065769348424596
0.010279607027769089,0.9389895138226882,0.14987827145465613
0.010176113806664944,0.9389895138226882,0.14910687254011504
0.010106917470693588,0.9389895138226882,0.14832103598855595
0.01001117005944252,0.9389895138226882,0.14756554307116104
0.00993405468761921,0.9389895138226882,0.14681770755701296
0.009875991381704807,0.9389895138226882,0.14607741361411836
0.009801588021218777,0.9389895138226882,0.14534454773498598
0.009718521498143673,0.9389895138226882,0.14459776864357016
0.009661387652158737,0.9389895138226882,0.14387963774466841
0.009604670107364655,0.9389895138226882,0.1431686046511628
0.009542101994156837,0.9389895138226882,0.14246456465143187
0.009471401572227478,0.9389895138226882,0.141747013958843
0.009399118833243847,0.9389895138226882,0.14105685235572105
0.009320572018623352,0.9389895138226882,0.1403733789368676
0.00924536120146513,0.9389895138226882,0.13969649695078712
0.009168820455670357,0.9389895138226882,0.13900649167372284
0.00907611008733511,0.9389895138226882,0.13834269662921347
0.00901828519999981,0.9389895138226882,0.13768521107072967
0.008942301385104656,0.9399428026692088,0.13717306622148023
0.008882992900907993,0.9399428026692088,0.13652727776239268
0.00881910603493452,0.9399428026692088,0.1358688163152818
0.008758067153394222,0.9399428026692088,0.13523522150596626
0.008693614974617958,0.9399428026692088,0.1346075085324232
0.008645846508443356,0.9399428026692088,0.13398559586900394
0.008569235913455486,0.9399428026692088,0.13335136597241007
0.008521725423634052,0.9399428026692088,0.13274098007539042
0.008462236262857914,0.9399428026692088,0.13213615652640043
0.008400361984968185,0.9399428026692088,0.1315368196371398
0.008346023969352245,0.9399428026692088,0.13094289508632137
0.008286017924547195,0.9399428026692088,0.1303370786516854
0.008246312849223614,0.9399428026692088,0.1297539149888143
0.008183748461306095,0.9399428026692088,0.1291759465478842
0.008132859133183956,0.9399428026692088,0.1286031042128603
0.008061210624873638,0.9399428026692088,0.12801869644248248
0.008015312254428864,0.9399428026692088,0.12745604963805585
0.007970957085490227,0.9408960915157293,0.12702702702702703
0.007901896722614765,0.9408960915157293,0.12647360328036905
0.00783927645534277,0.9408960915157293,0.12590891695369308
0.007780367974191904,0.9408960915157293,0.12536517210720183
0.007726709358394146,0.9408960915157293,0.12482610345263691
0.007679208647459745,0.9408960915157293,0.12429165092557612
0.007611433044075966,0.9408960915157293,0.12376175548589342
0.007558879442512989,0.9408960915157293,0.12322097378277154
0.0075049917213618755,0.9408960915157293,0.12270014917951268
0.007458669599145651,0.9418493803622497,0.12230750185689528
0.007423730101436377,0.9418493803622497,0.12179487179487179
0.0073882946744561195,0.9418493803622497,0.12127163373020744
0.007347657810896635,0.9418493803622497,0.12076763231878744
0.007310307584702969,0.9418493803622497,0.12026780279975655
0.007264904212206602,0.9418493803622497,0.11977209358710146
0.007222384214401245,0.9428026692087702,0.11940118314620307
0.007172504439949989,0.9428026692087702,0.11889877374368839
0.007130415178835392,0.9428026692087702,0.1184147509578544
0.007092714309692383,0.9428026692087702,0.11793465299308371
0.00705515593290329,0.9428026692087702,0.117458432304038
0.007002572063356638,0.9428026692087702,0.11697220579538735
0.006958059035241604,0.9428026692087702,0.11650371068441513
0.006918915547430515,0.9428026692087702,0.11603895342015721
0.006882543209940195,0.9447092469018112,0.11581161622063807
0.006823670584708452,0.9447092469018112,0.11533985102420857
0.006775641813874245,0.9447092469018112,0.1148852306978901
0.00674546929076314,0.9447092469018112,0.11443418013856813
0.006707541178911924,0.9447092469018112,0.11398665746491833
0.006670372094959021,0.9447092469018112,0.11354262144821264
0.006636409554630518,0.9447092469018112,0.1130891247289741
0.006597693543881178,0.9447092469018112,0.11265204046834149
0.00655951164662838,0.9447092469018112,0.11221832182085834
0.00652839383110404,0.9447092469018112,0.11178793006204174
0.0064874738454818726,0.9447092469018112,0.11134831460674158
0.006459285970777273,0.9447092469018112,0.11092455786881576
0.006410582922399044,0.9447092469018112,0.11050401427297056
0.006373389158397913,0.9447092469018112,0.11008664741168629
0.006333543919026852,0.9447092469018112,0.10967242142540948
