epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
63,2868.51,1.27306,1.98353,0.84651,0.93778,0,0.76272,0.76715,0.83368,0.48636,0.7456,0.71877,0.77431,0.37184,1.43933,1.54589,0.93478,0.94692,0,0.0007954,0.0007954,0.0007954
64,2919.12,1.26624,2.00369,0.84619,0.93697,0,0.72873,0.75054,0.80943,0.51275,0.6938,0.66101,0.68147,0.27955,1.27324,1.95141,0.91693,0.91894,0,0.0007921,0.0007921,0.0007921
65,2965.67,1.24222,1.99332,0.82681,0.93326,0,0.77691,0.76061,0.84029,0.52014,0.74158,0.70614,0.75085,0.33635,1.30328,1.74477,0.86895,0.92209,0,0.0007888,0.0007888,0.0007888
66,3019.17,1.25835,1.98019,0.852,0.93386,0,0.7813,0.76643,0.84325,0.4802,0.76003,0.73394,0.79857,0.40417,1.46915,1.59938,0.88435,0.94692,0,0.0007855,0.0007855,0.0007855
67,3066.5,1.28686,2.02625,0.84548,0.93968,0,0.76201,0.75596,0.82757,0.49738,0.74041,0.68268,0.74133,0.33364,1.36092,1.75177,0.91179,0.93139,0,0.0007822,0.0007822,0.0007822
68,3115.77,1.23099,1.91145,0.82372,0.93038,0,0.76756,0.75343,0.82349,0.45613,0.75018,0.71769,0.77703,0.37939,1.50821,1.54407,0.96067,0.95271,0,0.0007789,0.0007789,0.0007789
69,3164.61,1.21694,1.95035,0.83328,0.93256,0,0.78326,0.76426,0.8434,0.46906,0.76114,0.72131,0.785,0.3949,1.53589,1.60522,0.95459,0.96782,0,0.0007756,0.0007756,0.0007756
70,3220.41,1.25235,1.96986,0.82254,0.93561,0,0.75285,0.75986,0.81984,0.48227,0.73303,0.71083,0.75205,0.36107,1.43689,1.63291,0.93414,0.9449,0,0.0007723,0.0007723,0.0007723
71,3271.68,1.21284,1.90671,0.82169,0.92629,0,0.79394,0.75523,0.8473,0.52747,0.78041,0.70361,0.77827,0.35952,1.29462,1.60598,0.8253,0.91607,0,0.000769,0.000769,0.000769
72,3322.99,1.2251,2.00102,0.81987,0.92792,0,0.79484,0.77067,0.8538,0.47529,0.77196,0.72924,0.79323,0.40178,1.52885,1.60521,0.88311,0.96076,0,0.0007657,0.0007657,0.0007657
73,3376.63,1.20663,1.98426,0.81248,0.92296,0,0.76009,0.76137,0.82718,0.50651,0.74158,0.68556,0.73597,0.33038,1.33385,1.7295,0.8984,0.92601,0,0.0007624,0.0007624,0.0007624
74,3428.24,1.21911,1.92068,0.82267,0.92443,0,0.8049,0.76462,0.85588,0.51676,0.78838,0.72058,0.80061,0.40377,1.36903,1.52677,0.80891,0.92744,0,0.0007591,0.0007591,0.0007591
75,3474.97,1.18376,1.97423,0.8038,0.92506,0,0.77476,0.76498,0.83455,0.52026,0.73537,0.70758,0.74047,0.32972,1.28592,1.70951,0.83086,0.91804,0,0.0007558,0.0007558,0.0007558
76,3518.18,1.18242,1.92681,0.79977,0.91416,0,0.80638,0.76982,0.85423,0.53349,0.77886,0.70695,0.76783,0.34529,1.2601,1.71337,0.81514,0.91052,0,0.0007525,0.0007525,0.0007525
77,3564.1,1.20159,2.00366,0.81507,0.92201,0,0.7806,0.77065,0.84741,0.55083,0.7385,0.69747,0.74664,0.32755,1.18216,1.68274,0.86015,0.90234,0,0.0007492,0.0007492,0.0007492
78,3615.76,1.15699,1.88986,0.79024,0.91678,0,0.80119,0.76817,0.85375,0.5582,0.76663,0.71394,0.76672,0.33941,1.17618,1.64241,0.83741,0.89634,0,0.0007459,0.0007459,0.0007459
79,3665.09,1.17688,1.9544,0.80987,0.91895,0,0.8064,0.76498,0.85692,0.56854,0.76851,0.71071,0.76546,0.32952,1.1545,1.5654,0.782,0.8978,0,0.0007426,0.0007426,0.0007426
80,3710.64,1.16606,1.91285,0.79146,0.91361,0,0.79159,0.77617,0.85412,0.54377,0.76415,0.71232,0.7713,0.35183,1.23428,1.59987,0.88972,0.90806,0,0.0007393,0.0007393,0.0007393
