epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
68,1917.67,0.99271,1.44398,0.86659,1.01871,0,0.85776,0.66481,0.75487,0.57745,0.85355,0.662,0.74784,0.55217,0.87353,1.45692,0.80451,0.99808,0,0.0007789,0.0007789,0.0007789
69,1945.8,1.00741,1.45591,0.87946,1.01821,0,0.88901,0.66258,0.75622,0.57942,0.8905,0.6637,0.75763,0.55925,0.85671,1.46525,0.81553,0.99909,0,0.0007756,0.0007756,0.0007756
70,1973.64,0.9745,1.42519,0.83916,1.00271,0,0.82811,0.67817,0.74985,0.56545,0.83713,0.67542,0.75421,0.54434,0.86012,1.40364,0.78361,0.99574,0,0.0007723,0.0007723,0.0007723
71,2001.88,0.94481,1.36498,0.85054,0.99532,0,0.86895,0.68931,0.75438,0.57449,0.86368,0.68374,0.75122,0.5594,0.84592,1.43228,0.78107,0.99346,0,0.000769,0.000769,0.000769
72,2030.28,0.96851,1.4143,0.83643,1.00734,0,0.87391,0.66258,0.7438,0.5654,0.8695,0.65924,0.74125,0.55107,0.88717,1.44317,0.82542,0.99944,0,0.0007657,0.0007657,0.0007657
73,2058.15,1.00327,1.43511,0.87195,1.00979,0,0.89091,0.66389,0.76428,0.57961,0.88942,0.66278,0.76429,0.5583,0.86479,1.38508,0.78753,0.99,0,0.0007624,0.0007624,0.0007624
74,2086.36,0.95481,1.39988,0.83753,0.99679,0,0.8685,0.68486,0.76507,0.59488,0.86861,0.68464,0.76245,0.56893,0.84713,1.3905,0.7675,0.98396,0,0.0007591,0.0007591,0.0007591
75,2114.45,0.94897,1.34864,0.83145,1.00003,0,0.8718,0.67372,0.7591,0.58234,0.86747,0.67038,0.75303,0.55972,0.85054,1.38073,0.78213,0.98483,0,0.0007558,0.0007558,0.0007558
76,2142.55,0.97655,1.40353,0.84699,1.0015,0,0.86038,0.66592,0.74172,0.56887,0.867,0.66815,0.74226,0.55449,0.86762,1.40873,0.80245,0.99115,0,0.0007525,0.0007525,0.0007525
77,2170.68,0.98114,1.40678,0.86544,1.00454,0,0.8759,0.68263,0.76375,0.57871,0.8759,0.68263,0.76357,0.56716,0.87467,1.41861,0.78801,0.99965,0,0.0007492,0.0007492,0.0007492
78,2198.88,0.95773,1.37934,0.83213,0.9956,0,0.85934,0.69822,0.77502,0.60408,0.87912,0.68841,0.77255,0.58321,0.81262,1.35856,0.74316,0.97325,0,0.0007459,0.0007459,0.0007459
79,2226.78,0.96824,1.39774,0.8526,1.00722,0,0.86143,0.68151,0.76657,0.59341,0.86143,0.68151,0.76583,0.57512,0.83043,1.36064,0.74995,0.97384,0,0.0007426,0.0007426,0.0007426
80,2254.88,0.94018,1.35947,0.80337,0.98671,0,0.86449,0.67487,0.76932,0.59222,0.86449,0.67487,0.76854,0.5737,0.84325,1.36216,0.7581,0.98039,0,0.0007393,0.0007393,0.0007393
81,2282.99,0.95051,1.3317,0.82374,0.9885,0,0.90462,0.67592,0.77126,0.60195,0.90462,0.67592,0.76854,0.57801,0.8228,1.36053,0.74033,0.97061,0,0.000736,0.000736,0.000736
82,2311.21,0.95025,1.39706,0.83173,0.99033,0,0.86649,0.69384,0.77064,0.60023,0.86927,0.69607,0.77075,0.58421,0.821,1.35088,0.73456,0.97203,0,0.0007327,0.0007327,0.0007327
83,2339.1,0.92947,1.3446,0.80431,0.99104,0,0.91127,0.66333,0.76798,0.59593,0.91122,0.66291,0.76742,0.57873,0.82145,1.44105,0.75784,0.97359,0,0.0007294,0.0007294,0.0007294
84,2366.54,0.90258,1.32208,0.80058,0.97892,0,0.89425,0.68597,0.77627,0.6081,0.90494,0.68151,0.7756,0.58787,0.81499,1.37769,0.74897,0.97166,0,0.0007261,0.0007261,0.0007261
85,2394.63,0.92616,1.32913,0.79441,0.98819,0,0.89748,0.67038,0.76994,0.59824,0.88613,0.67597,0.76674,0.56983,0.81097,1.38439,0.74545,0.97019,0,0.0007228,0.0007228,0.0007228
86,2422.85,0.9264,1.33296,0.79796,0.97759,0,0.87958,0.69137,0.77263,0.59999,0.87507,0.69042,0.76874,0.57786,0.81482,1.34216,0.73203,0.96835,0,0.0007195,0.0007195,0.0007195
87,2451.32,0.93507,1.31411,0.80365,0.98322,0,0.90474,0.68745,0.78202,0.60947,0.90034,0.68411,0.77606,0.57803,0.80804,1.3526,0.7176,0.96516,0,0.0007162,0.0007162,0.0007162
88,2479.65,0.90957,1.31778,0.80699,0.97651,0,0.88503,0.68263,0.775,0.60505,0.88498,0.6804,0.77349,0.58485,0.80889,1.3702,0.72885,0.96572,0,0.0007129,0.0007129,0.0007129
89,2507.45,0.90356,1.3248,0.79466,0.97893,0,0.88177,0.69488,0.77424,0.60602,0.87973,0.69237,0.7716,0.58662,0.80663,1.33162,0.72349,0.96604,0,0.0007096,0.0007096,0.0007096
90,2535.65,0.90852,1.27334,0.79235,0.98025,0,0.89693,0.6882,0.78286,0.61546,0.89205,0.68708,0.78281,0.58797,0.80454,1.3308,0.73789,0.96875,0,0.0007063,0.0007063,0.0007063
91,2563.51,0.88939,1.24969,0.77331,0.97964,0,0.89677,0.6804,0.7803,0.61334,0.89677,0.6804,0.77845,0.58952,0.80037,1.32988,0.71399,0.96757,0,0.000703,0.000703,0.000703
92,2592.01,0.91715,1.3018,0.79217,0.97891,0,0.87535,0.68037,0.77255,0.60019,0.87817,0.66927,0.76896,0.58348,0.80746,1.33477,0.73753,0.96811,0,0.0006997,0.0006997,0.0006997
93,2620.2,0.89635,1.27741,0.75907,0.95873,0,0.86961,0.69815,0.77596,0.60662,0.86545,0.69481,0.77304,0.58048,0.80167,1.33443,0.70996,0.96209,0,0.0006964,0.0006964,0.0006964
94,2648.06,0.90379,1.26961,0.76804,0.97234,0,0.9035,0.68597,0.78122,0.61025,0.89605,0.68151,0.77671,0.58738,0.79991,1.30219,0.7174,0.96662,0,0.0006931,0.0006931,0.0006931
95,2676.09,0.91976,1.30579,0.78419,0.97432,0,0.90355,0.68263,0.77541,0.60657,0.90379,0.67995,0.775,0.57839,0.81514,1.2912,0.73371,0.97409,0,0.0006898,0.0006898,0.0006898
96,2704.18,0.86744,1.22111,0.76722,0.97088,0,0.88545,0.68708,0.77049,0.60382,0.88401,0.68597,0.76758,0.58867,0.79318,1.27692,0.72761,0.96333,0,0.0006865,0.0006865,0.0006865
97,2732.19,0.89275,1.23213,0.75381,0.96314,0,0.8955,0.69822,0.77932,0.6053,0.89564,0.6881,0.77103,0.58342,0.81822,1.30614,0.7039,0.97122,0,0.0006832,0.0006832,0.0006832
98,2760.3,0.90193,1.22043,0.77301,0.97665,0,0.87458,0.69886,0.77638,0.60089,0.8661,0.6971,0.77253,0.57522,0.81371,1.30389,0.73925,0.97231,0,0.0006799,0.0006799,0.0006799
99,2788.19,0.91067,1.25103,0.76809,0.9766,0,0.90608,0.67149,0.76879,0.60009,0.89822,0.66592,0.75937,0.58105,0.80726,1.28806,0.72748,0.96714,0,0.0006766,0.0006766,0.0006766
