epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
95,976.316,0.72052,0.9393,0.54655,0.90788,0,0.92664,0.72545,0.82018,0.66154,0.92907,0.72736,0.823,0.64517,0.6683,1.07265,0.58841,0.93759,0,0.0006898,0.0006898,0.0006898
96,986.854,0.72258,0.95649,0.54661,0.9109,0,0.88935,0.73559,0.81978,0.6604,0.8882,0.73464,0.82055,0.64287,0.69249,1.08061,0.64807,0.94131,0,0.0006865,0.0006865,0.0006865
97,997.303,0.71828,0.95312,0.54505,0.91094,0,0.92408,0.71687,0.8255,0.66605,0.92882,0.71783,0.82577,0.64754,0.67828,1.06165,0.58848,0.9441,0,0.0006832,0.0006832,0.0006832
98,1007.72,0.71322,0.92262,0.54014,0.9079,0,0.92359,0.7245,0.81253,0.6617,0.91952,0.72164,0.81411,0.64367,0.67632,1.06516,0.58547,0.93723,0,0.0006799,0.0006799,0.0006799
99,1018.03,0.73707,0.98291,0.54164,0.90516,0,0.91456,0.71427,0.8065,0.6571,0.91721,0.71401,0.80454,0.62948,0.67858,1.15674,0.58325,0.94176,0,0.0006766,0.0006766,0.0006766
100,1028.59,0.7116,0.93319,0.52428,0.90807,0,0.91957,0.73022,0.81277,0.66022,0.91998,0.73426,0.81558,0.63689,0.6833,1.07525,0.57495,0.94343,0,0.0006733,0.0006733,0.0006733
101,1038.65,0.71836,0.9591,0.53521,0.90519,0,0.91769,0.72274,0.80957,0.65714,0.91406,0.71988,0.80688,0.62968,0.66688,1.03842,0.57021,0.93871,0,0.00067,0.00067,0.00067
102,1049,0.70671,0.93361,0.52223,0.90705,0,0.9133,0.72299,0.80355,0.65407,0.91377,0.72164,0.80274,0.63076,0.66222,1.0126,0.57155,0.94008,0,0.0006667,0.0006667,0.0006667
103,1058.61,0.71925,0.94741,0.53418,0.90811,0,0.93103,0.73349,0.82093,0.67107,0.93005,0.73514,0.82498,0.64341,0.6549,1.01719,0.5483,0.93526,0,0.0006634,0.0006634,0.0006634
104,1069.25,0.71639,0.90795,0.52299,0.90363,0,0.93066,0.72069,0.81495,0.66326,0.90172,0.74345,0.81617,0.64716,0.65588,1.02506,0.58709,0.93293,0,0.0006601,0.0006601,0.0006601
105,1079.88,0.72218,0.92747,0.52367,0.90271,0,0.89832,0.72431,0.81867,0.66541,0.91437,0.71115,0.81563,0.64509,0.65942,1.04525,0.57627,0.93291,0,0.0006568,0.0006568,0.0006568
106,1089.81,0.70078,0.92781,0.52403,0.89797,0,0.93634,0.72164,0.81942,0.66703,0.93423,0.71973,0.81826,0.64996,0.65044,1.04654,0.56463,0.93251,0,0.0006535,0.0006535,0.0006535
107,1099.92,0.72582,0.97867,0.54642,0.90225,0,0.90582,0.73403,0.82123,0.66499,0.907,0.73499,0.82288,0.64792,0.65508,1.05086,0.54052,0.93525,0,0.0006502,0.0006502,0.0006502
108,1110.05,0.71608,0.9506,0.53123,0.9046,0,0.91742,0.71878,0.8118,0.65867,0.92961,0.70829,0.80687,0.63132,0.65691,1.01964,0.56206,0.93176,0,0.0006469,0.0006469,0.0006469
109,1120.23,0.69753,0.91054,0.52391,0.90053,0,0.90853,0.72545,0.81693,0.66741,0.90734,0.7245,0.81548,0.64174,0.65417,1.00093,0.57511,0.93151,0,0.0006436,0.0006436,0.0006436
110,1130.5,0.71636,0.96501,0.53381,0.90358,0,0.89745,0.73499,0.82615,0.67169,0.90142,0.73308,0.82442,0.64069,0.66456,1.03306,0.56658,0.93707,0,0.0006403,0.0006403,0.0006403
111,1140.17,0.71271,0.93308,0.52759,0.89948,0,0.93013,0.71063,0.8116,0.66035,0.92638,0.70777,0.81057,0.64439,0.66455,1.01387,0.56347,0.9374,0,0.000637,0.000637,0.000637
112,1150.45,0.71052,0.94093,0.51407,0.89983,0,0.92013,0.72259,0.8166,0.66559,0.91972,0.72164,0.8184,0.64577,0.66078,0.98042,0.57397,0.93069,0,0.0006337,0.0006337,0.0006337
113,1160.82,0.68663,0.91819,0.51941,0.90219,0,0.9296,0.71748,0.81844,0.66835,0.92956,0.71709,0.8151,0.64443,0.6568,1.04531,0.56743,0.92858,0,0.0006304,0.0006304,0.0006304
114,1170.98,0.69664,0.91098,0.52342,0.90243,0,0.90692,0.71211,0.81468,0.66326,0.90813,0.71306,0.8178,0.64146,0.65913,1.03684,0.57581,0.92976,0,0.0006271,0.0006271,0.0006271
115,1181.65,0.71238,0.95035,0.53558,0.89959,0,0.91742,0.72831,0.82522,0.67153,0.91141,0.72355,0.81925,0.64065,0.65442,0.99652,0.55125,0.92932,0,0.0006238,0.0006238,0.0006238
