epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
48,1993.77,0.98197,1.5558,0.66073,1.11603,0,0.86143,0.73761,0.82681,0.50832,0.85297,0.73036,0.81382,0.47052,1.41501,2.29832,0.93526,1.38592,0,0.0008449,0.0008449,0.0008449
49,2035.08,0.99434,1.57745,0.66756,1.12196,0,0.82157,0.74833,0.82587,0.53182,0.86803,0.69226,0.80543,0.47537,1.30771,2.28801,0.92159,1.3135,0,0.0008416,0.0008416,0.0008416
50,2076.48,0.96468,1.56106,0.65888,1.10877,0,0.83588,0.76457,0.83592,0.5449,0.82989,0.75814,0.82324,0.49876,1.28243,2.21291,0.85821,1.29575,0,0.0008383,0.0008383,0.0008383
51,2117.77,0.96802,1.55331,0.65329,1.10798,0,0.81344,0.67527,0.76514,0.46022,0.80566,0.67672,0.75607,0.41325,1.50217,2.53781,1.04736,1.4961,0,0.000835,0.000835,0.000835
52,2159.16,0.95665,1.55087,0.64742,1.10506,0,0.85733,0.73297,0.82504,0.50953,0.84817,0.72485,0.81084,0.46161,1.4323,2.41407,0.90167,1.43379,0,0.0008317,0.0008317,0.0008317
53,2200.39,0.96482,1.51878,0.64631,1.10559,0,0.82778,0.72224,0.80239,0.50707,0.82199,0.71325,0.78673,0.46,1.39037,2.34219,0.9277,1.40712,0,0.0008284,0.0008284,0.0008284
54,2241.86,0.96605,1.56385,0.65081,1.10355,0,0.77513,0.65062,0.71489,0.38741,0.74181,0.6256,0.6832,0.33704,1.75549,2.93031,1.13192,1.81996,0,0.0008251,0.0008251,0.0008251
55,2282.94,0.96188,1.54234,0.64439,1.10474,0,0.84079,0.72572,0.81864,0.48607,0.83037,0.71673,0.80719,0.43857,1.52105,2.41492,0.92585,1.52896,0,0.0008218,0.0008218,0.0008218
56,2324.02,0.9428,1.51551,0.62631,1.09426,0,0.86758,0.74656,0.8367,0.52783,0.8586,0.73587,0.82078,0.47091,1.37916,2.396,0.86544,1.40237,0,0.0008185,0.0008185,0.0008185
57,2365.25,0.9547,1.50922,0.63343,1.10094,0,0.82392,0.71644,0.79961,0.49402,0.80004,0.7146,0.78436,0.44071,1.44535,2.53307,0.95975,1.45325,0,0.0008152,0.0008152,0.0008152
58,2406.66,0.95623,1.51583,0.63479,1.09909,0,0.83191,0.71602,0.79422,0.49622,0.82678,0.70977,0.78021,0.45069,1.43631,2.31714,0.95067,1.43387,0,0.0008119,0.0008119,0.0008119
59,2448.05,0.93692,1.51038,0.63087,1.09245,0,0.85664,0.75935,0.83802,0.53193,0.85285,0.74978,0.82511,0.47482,1.3778,2.31091,0.8447,1.36528,0,0.0008086,0.0008086,0.0008086
