epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
106,2186.75,0.62144,0.82841,0.4916,0.84382,0,0.89285,0.75462,0.83045,0.69691,0.88448,0.7591,0.82998,0.65687,0.58418,1.0179,0.61097,0.86693,0,0.0006535,0.0006535,0.0006535
107,2206.99,0.65146,0.86509,0.51609,0.84619,0,0.93196,0.73116,0.82301,0.68961,0.91979,0.73308,0.81952,0.6427,0.59334,0.99725,0.5411,0.86533,0,0.0006502,0.0006502,0.0006502
108,2227.48,0.64106,0.8483,0.4954,0.84747,0,0.93286,0.71526,0.81606,0.68636,0.93286,0.71526,0.81352,0.65093,0.57755,0.96858,0.55818,0.86222,0,0.0006469,0.0006469,0.0006469
109,2249.2,0.62809,0.81205,0.49147,0.845,0,0.91499,0.74643,0.82043,0.68643,0.92287,0.74738,0.81931,0.65489,0.5834,0.91501,0.53437,0.86574,0,0.0006436,0.0006436,0.0006436
110,2269.22,0.63661,0.85388,0.50254,0.84745,0,0.90586,0.72927,0.82056,0.68841,0.90099,0.73308,0.82252,0.65842,0.58969,0.97293,0.57806,0.86891,0,0.0006403,0.0006403,0.0006403
111,2288.89,0.63297,0.8194,0.49052,0.84714,0,0.9023,0.73953,0.81949,0.6869,0.90527,0.7388,0.82043,0.65415,0.59126,0.94183,0.60259,0.86478,0,0.000637,0.000637,0.000637
112,2310.1,0.63847,0.83758,0.49228,0.84394,0,0.90669,0.75214,0.82899,0.69689,0.91514,0.74261,0.82592,0.65912,0.57499,0.90732,0.53696,0.86045,0,0.0006337,0.0006337,0.0006337
113,2330.33,0.61204,0.80003,0.48958,0.84321,0,0.92098,0.73329,0.82798,0.69464,0.91702,0.73747,0.82575,0.66225,0.58118,0.90764,0.54289,0.86418,0,0.0006304,0.0006304,0.0006304
114,2350.64,0.61676,0.80737,0.48674,0.84546,0,0.93798,0.72091,0.83185,0.70119,0.94053,0.72368,0.82848,0.65731,0.57488,0.8551,0.51737,0.86323,0,0.0006271,0.0006271,0.0006271
115,2371.3,0.62708,0.84551,0.50397,0.84587,0,0.9229,0.73975,0.82305,0.69352,0.9219,0.74071,0.82336,0.65587,0.58605,0.86958,0.51942,0.86019,0,0.0006238,0.0006238,0.0006238
